id,text,question_code_type,tags,class
49340452,java util arrays scrap array main string args scrap pq scrap pq add pq insert pq add pq sort smallest largest sort method system println array pq insert pq sort test pq minimum system println the smallest element array test pq sort add input insert input method insert number array insert input array input finding smallest number array minimum array sorts array smallest largest integer sort first temp array length first array array first first temp array first array first array array temp remove delete delete remove method convert array string output,class,['java'],unrelated
33448547,tst main string args scanner reader scanner system system println select slct reader next int system println optionone system println optiontwo system println optionthree slct system println selected optionone suposed go back menu system println selected optiontwo suposed go back menu system println selected optionthree suposed go back menu,class,['java'],unrelated
34531180,recursive system println recursive recursive class recursive system println recursive recursive,class,"['java', 'inheritance', 'recursion']",unrelated
42670366,test class main string args exception ans scanner scanner system next int ans ans system println ans,class,['java'],unrelated
38216738,elements atomicno string name weight setdetails string atomicno name weight showdetails system println atomic atomicno system println name name system println weight weight,class,['java'],unrelated
27175881,picked num counter counter counter counter counter counter counter counter counter counter system println please enter numbr exit picked num next int picked num counter picked num counter picked num counter picked num counter picked num counter picked num counter picked num counter picked num counter picked num counter picked num counter picked num system printf the number appears the number appears the number appears the number appears the number appears the number appears the number appears the number appears the number appears the number appears counter counter counter counter counter counter counter counter counter counter,code_block,['java'],unrelated
44341245,java awt dimension import javax swing jframe public window window width height string title jframe frame jframe title frame set preferred size dimension width height frame set default close operation jframe exit on close frame set location relative to null frame set visible true public driver width height main string args window width height title,class,['java'],unrelated
34333067,month serializable comparable month year month month date dag calendar cal calendar get instance cal set time dag month cal get calendar month zerobased onebased year cal get calendar year,class,['java'],unrelated
36775939,integer break max product index max product max product index integer break index index integer break index index integer break max product integer break max product,function,['java'],unrelated
42133965,foo x2 x2 public main string args system println foo,function,['java'],unrelated
32560059,save file from url with java io string file name string file url malformed urlexception ioexception weblogger info going method buffered input stream null file output stream fout null weblogger info going method try weblogger info trying authenticate authenticate weblogger info authentication done buffered input stream url file url open stream weblogger info operation done fout file output stream file name weblogger info going method byte data int count weblogger info going method count read data fout write data count null close fout null fout close,function,['java'],unrelated
47374259,gene finder yang find stop index string dna index stop1 dna index of tga index stop1 stop1 index stop1 dna length stop2 dna index of taa index stop2 stop2 index stop2 dna length stop3 dna index of tag index stop3 stop3 index stop3 dna length math min stop1 math min stop2 stop3 print all string dna string dna low dna lower case start true loc dna low index of atg start stop find stop index dna low loc stop dna length system println dna substring loc stop start stop start start demo test finder string dna1 atgaaatgaaaa system println dna string dna1 system println genes found print all dna1 system print main string args test finder,class,['java'],unrelated
1028967,1a put param salary 1b put public set salary salary 2a put 2b public get salary,function,"['java', 'comments', 'javadoc', 'setter', 'getter']",unrelated
55427663,sort books tree map integer list integer map tree map list list integer res array list cur disorder books books cur disorder map put cur disorder array list arrays list books array list integer list map values res add list system print res,function,['java'],unrelated
9732453,entity public abc serializable id generated value strategy generation type identity id,class,"['java', 'jpa']",unrelated
2937066,com sun mirror apt annotation processor factory import com sun mirror apt annotation processor import com sun mirror apt annotation processor environment,class,['java'],unrelated
36605665,exponentiation know work since im returning long exponentiation exponent even exponentiation exponent odd exponentiation,function,['java'],unrelated
25311382,complex im complex im im im complex complex system println copy constructor called im im string string im public main main string args complex c1 complex complex c2 complex c1 complex c3 c1 system println c2,class,['java'],unrelated
58479265,main string args file not found exception memory memory memory file file file args memory file parser file,function,['java'],unrelated
29630653,main string args code written seperate package,function,['java'],unrelated
3158730,method string strings method body,function,"['java', 'variadic-functions']",unrelated
22890391,java util hash map java util scanner shell string currentpath string current currentpath hash map string icommand myhash data hash map string icommand main string args myhash data put ltf itf myhash data put nbc nbc myhash data put gdb gdb myhash data put tedit tedit system print currentpath string input null scanner scan scanner system scan next input scan next line trim input equals exit system exit myhash data contains key input icommand command myhash data get input command execute else system println invalid command input equals exit,class,['java'],unrelated
11131392,org junit assert assert equals import org junit before import org junit test public junit hello world string before setup hello world test test hello world success lower case assert equals hello world fail even test hello world success called first test test hello world fail assert equals hello world,class,['java'],unrelated
16565850,main cout,function,['java'],unrelated
50591260,java util scanner public main string args scanner input scanner system string string input next system println string char at,class,['java'],unrelated
30351542,soutar maximumvalue main string args welcome system println welcome matthew program find maximum number max goodbye system println thank using program max variable declaration userinput1 userinput2 userinput3 userinput4 userinput5 max scanner first scanner system input system println please enter first number userinput1 first next double system println please enter second number userinput2 first next double system println please enter third number userinput3 first next double system println please enter fourth number userinput4 first next double system println please enter fifth number userinput5 first next double max max userinput1 max userinput2 max userinput3 max userinput4 max userinput5 system println arrays string max system println math max userinput1 userinput2 userinput3 userinput4 userinput5 this line error,class,['java'],unrelated
26551854,genericresource counter genericresource counter howmany counter useful code,class,['java'],unrelated
48839053,test getdata add system println addition public p8 main string args test obj test test getdata test add,class,['java'],unrelated
20778781,main string args todo auto generated method stub string line string temp line split string t1 temp trim integer parse int t1 exception print stack trace system println get message,function,['java'],unrelated
27993042,big class a1 b1 c1 c2 c3,class,['java'],unrelated
15942050,deck of cards2 main string args deck string suits spades hearts diamonds clubs string ranks ace jack queen king initialize cards deck length deck shuffle cards deck length index math random deck length temp deck deck deck index deck index temp display cards string suit suits deck string rank ranks deck system println rank suit,class,['java'],unrelated
34820879,generate usdchange change payment purchase quarters change change quarters dimes change change dimes nickels change change nickels pennies change changeamount quarters dimes nickels pennies changeamount payment purchase pennies pennies nickels pennies nickels dimes nickels dimes nickels quarters dimes nickels,function,['java'],unrelated
13133177,string object poc test object system println method object argument called test string str system println method string argument called main string args string object poc test null,class,['java'],unrelated
23281247,project ticket main string args ioexception amount tickets person would buy amount tickets prices tprice1 tprice2 tprice3 ticket types string ticket1 null string ticket2 null string ticket3 null total price price customers name string first name string last name name seat type string seat print writer output file print writer portland2out txt file file file portlandvip2 txt scanner input file scanner file getting ticket name ticket price ticket1 input file next tprice1 input file next int ticket2 input file next tprice2 input file next int ticket3 input file next tprice3 input file next int output file println ticket1 tprice1 output file println ticket2 tprice2 output file println ticket3 tprice3 getting customer name number tickets type ticket input file next first name input file next last name input file next amount input file next int seat input file next math billing seat equals ticket1 price tprice1 amount seat equals ticket2 price tprice2 amount seat equals ticket3 price tprice3 amount printing format file output file printf 10s 10s 2f first name last name price input file close,class,['java'],unrelated
22725499,java util scanner public invoice app public main string args display welcome message system println welcome invoice total calculator system println print blank line scanner sc scanner system string choice choice equals ignore case get user entries string customer type validator get string sc enter customer type subtotal validator get double sc enter subtotal invoice invoice customer type subtotal system println system println get invoice system println system print continue choice sc next system println,class,['java'],unrelated
52742374,sum multiples num sum val num val val sum val sum,function,['java'],unrelated
18619060,scratch import java util public test main string args priority queue string pq priority queue string pq add pq add system println pq peek pq offer pq add system println pq system println pq poll system println pq,class,['java'],unrelated
12935955,base base,class,['java'],unrelated
40020249,processes first last letters words author adrian de rose public start to finish string phrase constructs start to finish object param string phase object start to finish string string phrase string gets first letter every word string first letter every word string string first letters string first letters character letter phrase char at first letters phrase substring phrase length current character phrase char at string previous character character string phrase char at character letter current character previous character equals string character string character string current character first letters character string first letters gets last letter every word string last letter every word string string last letters string last letters last character phrase char at last index phrase length phrase length current character phrase char at previous character phrase char at character letter previous character character letter current character string previous character string character string previous character last letters previous character string character letter last character last letters character string last character last letters,class,['java'],unrelated
19941453,bank import java io import java util public bank main string args file not found exception string file name bank acct info txt file accounts file file name array list object acct info array list object acct info set objects accounts array list set objects file document file not found exception array list object object array array list object scanner file input scanner document string blank info string account type string customer type string customer name account number balance counter file input next account number file input next int blank info file input next line account type file input next line customer name file input next line customer type file input next line balance file input next float blank info file input next line object array add bank account object array get counter set acc number account number counter object array,class,['java'],unrelated
32728934,java util scanner public rpsfinal main string args scanner keyboard scanner system string user comp int math random system print rock paper scissors enter choice user keyboard next line user user upper case ch user user char at ch user comp int system println we chose item ch user comp int system println comp int system println ch user comp int system println comp int system println ch user comp int system println comp int system println else system println user error,class,['java'],unrelated
10294221,java io print writer import java util scanner public sqrt back main string args scanner scanner system count print writer print writer system arr next long arr count next long count arr length system printf 4f math sqrt arr flush,class,['java'],unrelated
5439118,print pixel argb pixel alpha pixel 0xff red pixel 0xff green pixel 0xff blue pixel 0xff system println argb alpha red green blue,function,['java'],unrelated
19283363,check guess string get guess get bet num math round math random correct side false num get guess equals correct side true num get guess equals correct side true correct side false update bal correct side get bet correct side,function,['java'],unrelated
13637908,javaapplication2 import javax swing joption pane import java io buffered reader import java io ioexception import java io input stream reader public new class main string args int age age integer parse int joption pane show input dialog null enter radius circle radius system println enter radius circle try buffered reader br buffered reader input stream reader system radius integer parse int br read line number format exception ne system println invalid radius value system exit ioexception ioe system println io error ioe system exit radius circumference math pi radius area math pi radius radius system println area circle area system println perimeter circle circumference,class,['java'],unrelated
40042694,represents fields class obj assigning values object obj class need object obj assigned values calculations,class,['java'],unrelated
59101676,java util scanner public event price per guest high price per guest low large event max string phone string event number guests price per event set phone scanner input scanner system count system println enter phone number string phone input next line len phone length phone char at character digit count string ss character string phone phone concat ss count phone string get phone the error occurs method string ret phone char at phone char at phone char at phone char at phone char at phone char at phone char at phone char at phone char at phone char at ret set event number scanner input scanner system system println enter event number event number input next line set guests guests guests guests large event price per event price per guest high else price per event price per guest low get guests count guests large event guests large event max true guests large event max false large event string get event number string ret1 event number event number ret1 get guests large event guests,class,['java'],unrelated
26477759,java io import java util scanner public joel001 find smallest number array public small smallest length smallest smallest smallest subtract smallest number array elements public sub length count array non zero elements public count countn length countn countn countn public main string args scanner scanner system next int input next int count system println small sub,class,['java'],unrelated
33745155,mystery method string length char at mystery method else mystery method,function,['java'],unrelated
58644673,ugrad dm per year dm,class,['java'],unrelated
20301215,main string args double answer1 add number answer2 add integer double answer3 add system println answer1 answer2 answer3 public double add double num1 integer num2 num1 num2,function,['java'],unrelated
39672827,baker import java util scanner import java util random public pig winning score computer threshold num sides main string args turn score turn score if1 computer score human score dice roll turn continues true string answer scanner keyboard scanner system random generator random human score winning score computer score winning score system println your turn turn continues system print type roll hold answer keyboard next answer equals dice roll generator next int num sides system println you rolled dice roll dice roll turn score system println your total score human score ending turn human score human score dice roll turn score turn score dice roll system println your turn score turn score system println your total score human score human score system println you win answer equals system println you chose hold system println your total score human score human score system println you win system println turn score system println computer turn turn continues turn score computer threshold system println computer chose hold system println computer total score computer score computer score system println the computer wins dice roll generator next int num sides system println the computer rolled dice roll dice roll system println computer total score computer score ending turn computer score computer score dice roll turn score turn score dice roll system println computer turn score turn score system println computer total score computer score computer score system println the computer wins turn score,class,['java'],unrelated
50874570,list object productby jobcode string jobcode list object temp array list object temp risk job code product mapping dao fetch product by job code jobcode temp,function,['java'],unrelated
23971181,simulated thread execution time integer id executed time finished simulated thread executed time execution time set finished false getters setters,class,['java'],unrelated
37065165,stack object elements code omitted push object ensure capacity elements size ensure space least one element ensure capacity elements length size elements arrays copy of elements size,class,['java'],unrelated
57639109,main main string args string man1 all man created equal string man2 all man created equal man1 length system print all man created equal man1 man2,class,['java'],unrelated
26779072,q4 public q4 main string args scanner input scanner system string string input next line index of char string index of char hello suppress warnings empty statement index of char string string counter counter string letter letter counter letter abcdefghijklmnopqrstuvwxyz string length counter letter counter letter index of string char at counter letter counter length letter counter counter string null string length ch name char at letter counter letter index of string char at system print string char at string length string char at string char at system print system println system println counter,class,['java'],unrelated
6433493,method global obj do something,function,['java'],unrelated
47825838,java applet applet import java awt basic stroke import java awt graphics import java awt graphics2d import java awt import java lang math sin public final applet runnable thread setting size applet viewer init method init set size start null thread new thread new side thread created start applet start stop null null on stop applet created thread destroyed implementation method run runnable run thread t1 thread current thread t1 repaint thread sleep slepp ms exception paint graphics graphics2d g2 graphics2d set color color blue fill oval system println system println system println,class,['java'],unrelated
31703898,java io buffered reader import java io ioexception import java io input stream reader import javax swing joption pane this test driver unit converter class write unit conversion program asks users identify unit want convert unit want convert legal units ft mi mm cm km define two objects unit converter convert meters given unit public run unit converter main string args buffered reader br unit unit value prompt user enter unit convert system print convert open standard input br buffered reader input stream reader system unit br read ioexception ioe system exit prompt user enter unit convert system print convert br buffered reader input stream reader system unit br read ioexception ioe system exit create unit convert objects unit converter unit converter unit unit converter unit converter unit prompt user enter initial value convert system print value br buffered reader input stream reader system value double parse double br read line ioexception ioe system exit metric metric value converted metric metric converted system println error bad input system println value unit converted unit,class,['java'],unrelated
23530284,stack import java util empty stack exception public list element head size add object value size head element value size insert size value insert index object value index size index out of bounds exception bad index element tmp head index tmp tmp next element new element element value new element next tmp next tmp next new element size size size object get index index size index out of bounds exception index exist element tmp head index tmp tmp next system println tmp value string tmp object set index object value index size index out of bounds exception index exist element tmp head index tmp tmp next element return value element value return value tmp tmp value value return value object delete index element tmp tmp head index tmp tmp next element return value return value tmp head tmp next size return value contains object value element tmp head size tmp tmp next tmp value value system println true true system println false false is empty size clear size display empty stack exception size empty stack exception element tmp head size system println tmp value string tmp tmp next,class,['java'],unrelated
47087283,list consumer retrieve list consumer consumers array list consumer consumer consumer consumer set age integer consumer set birth date simple date format dd mmyyyy parse consumer set name consumer string integer string consumers add consumer consumers,function,['java'],unrelated
52574667,solution main string args string code system println code char at,class,['java'],unrelated
28752257,system println the method undefined type system println main string args obj1 system println obj2 system println,class,['java'],unrelated
50211338,date parse date string format dd mmm yyyy hh mm ss string sdate may am date util sdate null simple date format sdf simple date format format sdf set lenient false util sdate sdf parse sdate parse exception pe pe print stack trace util sdate,function,['java'],unrelated
35641559,java util hash map import java util public main main string args scanner input scanner system string lake name string time run hash map string double new map hash map system println enter lake name lake name input next line system println enter number minutes run time run input next line double final run double parse double time run new map put lake name final run lake name equals ignore case time run equals ignore case true string key new map key set double value new map get key system println key value,class,['java'],unrelated
32779030,java util import java io class solution main string argh scanner sc scanner system sc next int sc next long system println fitted system println system println system println 9223372036854775808l 9223372036854775807l system println complete code exception system println fitted anywhere,class,['java'],unrelated
59068387,goal target amount scanner sc scanner system total scanner next double input sc next double total input string input string sc next,function,['java'],unrelated
15197321,cat instance variables private string name private year of birth private weight in kilos public cat set name set year of birth set weight in kilos public cat string new name new year of birth new wieght in kilos set name new name set year of birth new year of birth set weight in kilos new wieght in kilos public string get name name public get year of birth year of birth public get wieght in kilos weight in kilos public set name string new name new name null name new name system println invalid name public set year of birth new year of birth year of birth year of birth new year of birth system println year of birth must negative public set weight in kilos new weight in kilos weight in kilos weight in kilos new weight in kilos system println weight must negative,class,['java'],unrelated
17696881,java io class count main string args set for sum read txt set for sum string filename param2 try file input stream fstream file input stream filename buffered reader br buffered reader input stream reader fstream string str line sum startline system println param2 is str line br read line null startline line integer parse int str line sum sum line system println sum sum sum param2 system println line number system println start line number startline end line number sum close exception system err println error get message,class,['java'],unrelated
37900719,string get data of jd list job description field jd fields string data string jd fields size job description field field jd fields string messages string message field get messages messages message data string field get title field get field messages field get score score score field get score data,function,['java'],unrelated
32344503,virtual friend variables string name age food variables virtual friend general constructor virtual friend name unknown age food specific constructor virtual friend string name age name name age age food name methods set name string name name name string get name name integer method add methods print name system println name greet virtual friend system println hi it nice meet my name name main method main string args virtual friend liz virtual friend liz virtual friend boo virtual friend boo liz greet boo,class,['java'],unrelated
42635812,student student id list of courses mark num coures student student id student id student id get student id student id getnum coures num coures add course cn list of courses length list of courses list of courses cn num coures add mark cn list of courses length list of courses cn mark print system println name of student student id num coures system println name of course list of courses mark mark,class,['java'],unrelated
38033842,main string args num read files path file system println arrays string num public read files string file file fl file file scanner scan scanner fl ctr scan next int ctr scan next int array1 ctr scanner scan1 scanner fl array1 length array1 scan1 next int array1 exception null,function,['java'],unrelated
45380387,the purpose program make image turn kaleidoscope author danny meijo version import java awt import java awt geom affine transform import java awt geom ellipse2d public kaleidoscope image picture canvas null picture canvas2 null picture picture obj null picture scaled picture null picture clipped picture null graphics null graphics g2 null graphics v2 null graphics g2v2 null graphics v3 null graphics g2v3 null kaleidoscope image picture canvas picture image picture canvas2 canvas canvas canvas2 canvas2 picture obj image canvas get graphics g2 graphics2d picture first panel g2 draw image picture obj get image canvas get height null pixel bottom left pixel null pixel top right pixel null color source color1 null ty canvas get height ty canvas get height ty lx rx canvas get width lx canvas get width lx rx bottom left pixel canvas get pixel lx source color1 bottom left pixel get color top right pixel canvas get pixel rx ty top right pixel set color source color1 pixel source pixel null pixel target pixel null color source color2 null color target color null canvas get height lx rx canvas get width lx canvas get width lx rx source pixel canvas get pixel rx source color2 source pixel get color target pixel canvas2 get pixel lx target pixel set color source color2 canvas2 picture second panel pixel left pixel null pixel right pixel null color source color null canvas2 get height lx rx canvas2 get width lx canvas2 get width lx rx left pixel canvas2 get pixel lx source color left pixel get color right pixel canvas2 get pixel rx right pixel set color source color canvas2 picture third panel pixel top pixel null pixel bottom pixel null color source color null lx rx canvas2 get width lx canvas2 get width lx rx ty canvas2 get height ty canvas2 get height ty top pixel canvas2 get pixel rx ty source color top pixel get color bottom pixel canvas2 get pixel rx bottom pixel set color source color canvas2 picture fourth panel pixel left pixel null pixel right pixel null color source color null lx rx canvas2 get width lx canvas2 get width lx rx ty canvas2 get height ty canvas2 get height ty left pixel canvas2 get pixel rx source color left pixel get color right pixel canvas2 get pixel lx right pixel set color source color canvas2 picture scale picture factor factor affine transform scale transform affine transform scale transform scale factor factor scaled picture picture canvas2 get width factor canvas2 get height factor v2 scaled picture get graphics g2v2 graphics2d v2 g2v2 draw image canvas2 get image scale transform null scaled picture picture clip picture color color picture canvas3 picture canvas2 get width canvas2 get height pixel source pixel null pixel target pixel null color source color null color target color null canvas2 get height canvas get width source pixel canvas2 get pixel source color source pixel get color target pixel canvas3 get pixel target pixel set color source color v3 canvas3 get graphics g2v3 graphics2d v3 canvas3 set all pixels to acolor color ellipse2d double clip ellipse2d double canvas3 get height canvas3 get width g2v3 set clip clip g2v3 draw image canvas2 get image canvas3 get height canvas3 get width null canvas3,class,['java'],unrelated
19964253,main string args todo code application logic scanner input scanner system string fruitname string maxfruit int price number int sum int max system print fruit name price killogram number killogram sold fruitname equals stop fruitname input next price input next int number input next int fruitname equals stop sum sum price number max price number max price number maxfruit fruitname system println earned money fruits sum system println fruit achieved largest profit maxfruit,function,['java'],unrelated
25760009,enclosing method string parameter order my type my type internal method paramter order public internal method string parameter order another method1 str1 order1 etcetera another method31312 str31312 order31312,function,['java'],unrelated
10415747,invalid data exception exception invalid data exception todo auto generated constructor stub param arg0 invalid data exception string message message todo auto generated constructor stub,class,['java'],unrelated
21822612,system println m1 m1 system println mm main string args,class,['java'],unrelated
40740393,repeat count done count length count counter system println count length count counter counter system println appearing counter times,function,['java'],unrelated
23672923,string builder sb string builder string nieuw trim original sb system println nieuw nieuw matches system println nieuw system println contains illegal charters public string trim original string builder sb sb string trim,code_block,['java'],unrelated
39437814,multiplication test max number min number first number min number math random max number min number second number min number math random max number min number input answer answer first number second number correct answers system print question first number second number input answer input next int input answer answer correct answers system print tcorrect system print tincorrect first number second number answer system println you scored correct answers correct answers,function,['java'],unrelated
48463667,javafx application application import java util iterator import java util linked list import java util list iterator public main string args linked list string list linked list list add steve list add pete list add john list iterator string iterator list list iterator iterator next iterator next iterator add remo iterator previous iterator previous iterator remove system println list,class,['java'],unrelated
50993802,main class param args command line arguments main string args scanner scanner system option selected number of suits number of ranks number of cards dealt size of deck number of cards system printf how many suits number of suits get decision system printf how many ranks number of ranks get decision size of deck number of suits number of ranks deckof cards new deck deckof cards new deck set deckof cards number of ranks number of suits new deck create deckof cards system println new deck string system printf shuffle deal hand deal times quit option selected get decision option selected new deck shuffle deckof cards number of cards get card decision number of cards dealt number of cards dealt number of cards size of deck number of cards dealt string deal cards new deck deal cards number of cards string print cards dealt deal cards system println print cards dealt system println deck must shuffled number of cards dealt number of cards get card decision histogram new deck get histogram number of cards print histogram histogram system println print histogram option selected get decision string number match option selected scanner scanner system number match next number match matches option selected integer parse int number match option selected option selected system println try option selected option selected option selected get card decision string number match option selected scanner scanner system system printf how many cards number match next number match matches option selected integer parse int number match option selected option selected system println try option selected option selected option selected,class,['java'],unrelated
58210131,java util scanner author cjespinomartine assignment04 main string args scanner stdin scanner system system println enter amount amount stdin next double remainder math round amount hundreds remainder remainder remainder fifties remainder remainder remainder twenties remainder remainder remainder fives remainder remainder remainder ones remainder remainder remainder quarters remainder remainder remainder dimes remainder remainder remainder nickels remainder remainder remainder pennies remainder system println hundreds hundred system println fifties fiftie system println twenties twentie system println fives five system println ones one system println quarters quarter system println dimes dime system println nickels nickel system println pennies cent,class,['java'],unrelated
17268711,get export exception string sheet id resource request resource request resource response resource response servlet exception ioexception http servlet response response portal util get http servlet response resource response max sheet id long parse long sheet id system println max sheet id max sheet id list customer exception lst customer exceptions upload excel util get customer exceptions max sheet id xssfworkbook put sheet write excelsheet lst customer exceptions byte array output stream byte stream byte array output stream put sheet write byte stream array byte stream byte array string file name download date java util date get time xlsx response set content type application ms excel charset utf response set content length array length response set header expires response add header http headers cache control max age must revalidate response add header http headers content disposition attachment filename file name response add header http headers content encoding binary output stream stream response get output stream stream write array stream flush stream close exception ex ex print stack trace private xssfworkbook write excelsheet list customer exception lst customer exceptions xssfworkbook workbook xssfworkbook xssfsheet sheet workbook create sheet exceptions cell style style header workbook create cell style xssffont font header workbook create font xssfcolor color xssfcolor color black font header set color color font header set bold true font header set font height style header set font font header sheet create freeze pane cell style style data workbook create cell style xssffont font data workbook create font font data set color color font data set font height style data set font font data rownum xssfrow row header sheet create row rownum list string lst cell headers get cell headers cellnum string cell header lst cell headers xssfcell cell row header create cell cellnum cell set cell style style header cell set cell value string cell header customer exception customer exception lst customer exceptions list string lst cell values get cell values customer exception xssfrow row data sheet create row rownum cellnum string cell value lst cell values xssfcell cell row data create cell cellnum cell set cell style style data cell set cell value string cell value workbook,function,['java'],unrelated
19610535,java util scanner public english calc main string args scanner input scanner system system println enter first number number1 input next int system println enter second number number2 input next int system println enter operation string operation input next output number1 number1 number2 number2 system println number operation equals output number1 number2 system println sum number1 number2 output operation equals output number1 number2 system println subtraction number2 number1 output operation equals output number1 number2 system println product number1 number2 output operation equals number2 system println you cannot divide output number1 number2 system println division number1 number2 output operation equals output math pow number1 number2 system println value num1 raised power num2 output system println invalid input,class,['java'],unrelated
632678,test main string args error generated,class,['java'],unrelated
26335040,factors count count length count count length count,function,['java'],unrelated
26950252,new class string account number string account name balance new class string name in string number in account number number in account name name in balance string get account name account name string get account number account number get balance balance deposit amount in balance balance amount in withdraw amount in amount in balance false balance balance amount in true set account number string account number account number account number set account name string account name account name account name,class,['java'],unrelated
4992191,send monitor message monitor request repeat message tcp message result true system println send monitor request repeat message tcp thread run prev service message get service socket system println ipaddress ip address system println port port system println is reachable ping message print message message bytes output stream socket output stream output stream socket get output stream socket output stream write message bytes input stream socket input stream input stream socket get input stream buffer list received linked list number received temp buffer number received socket input stream read buffer temp buffer number received byte buffer baferce byte buffer wrap temp buffer baferce put buffer number received received add temp buffer received size monitor response message tcp received message get monitor variables array list prev service unknown host exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace true,function,['java'],unrelated
37309009,javax swing import java awt import java awt image image observer public hangman images string imagename image icon image icon hangman images string imagename image icon image icon image icon get image image icon,class,['java'],unrelated
14292863,rain on trees start rain code,class,"['java', 'junit', 'mockito']",unrelated
23238742,entity table name user catalog userdb json ignore properties ignore unknown true public user java io serializable integer user id string user name string email id string encrypted pwd string created by string updated by id generated value strategy identity column name user id unique true nullable false integer get user id user id set user id integer user id user id user id column name user name length string get user name user name set user name string user name user name user name column name email id nullable false length string get email id email id set email id string email id email id email id column name encrypted pwd length string get encrypted pwd encrypted pwd set encrypted pwd string encrypted pwd encrypted pwd encrypted pwd set created by string created by created by created by column name updated by length string get updated by updated by set updated by string updated by updated by updated by,class,['java'],unrelated
26487291,get average gets average test scores compute average average average math round test1 test2 test3 rounds average number average public get range gets range test scores range range test1 test2 test1 test3 test2 test3 range test1 test3 test3 test2 range test1 test2 test2 test1 test2 test3 test1 test3 range test2 test3 test3 test1 range test2 test1 test3 test1 test3 test2 test1 test2 range test3 test2 test2 test1 range test3 test1 range public get high score formula finding highscore use get average get range highscore highscore get average highscore highscore get average get average highscore highscore get average get average highscore highscore get average get average highscore highscore else highscore highscore get range highscore highscore get range get range highscore highscore get range get range highscore highscore get range get range highscore highscore else highscore highscore highscore highscore highscore,function,['java'],unrelated
56560777,bike run system println running class splender bike run system println running safely 60km run2 system println running2 safely 60km main string args bike splender upcasting run2,class,['java'],unrelated
20647405,main string args scanner input scanner system string string system println enter string input next line counts countletters lower case counts length counts system println appears counts counts time times system println counts2 count digits counts2 length system println appears counts2 times public count digits string counts length character digit char at counts char at counts public countletters string counts length character letter char at counts char at counts,function,['java'],unrelated
59644753,add put present null,function,['java'],unrelated
1168345,my class my class public my sub class my class my sub class compile error,class,"['java', 'constructor']",unrelated
2752485,chapter10 public compilation test main string args system println hello world,class,['java'],unrelated
46867363,load cpu solve complex сalculation complexs calculations main string args start complex calculations complex сalculation information cpu load system println while method execute cpu load value cpu load,class,['java'],unrelated
40084686,java util scanner needed scanner class this program shows largest smallest exam scores the user enters series exam scores finished updated show even number points using statement public grades main string args score exam score min hold smallest score max hold largest score create scanner object keyboard input scanner keyboard scanner system display general instructions system println enter integer quit system println get first exam score system print enter integer quit score keyboard next int input exam scores entered score add points total points score max max score score min min score get next number points system print enter integer quit score keyboard next int display largest smallest score system println largest max system println smallest min,class,['java'],unrelated
10580998,word wrap scanner input input next line string line input next line scanner scan scanner line scan next super outer line length line length line length system print line char at finish off line characters line length line length system print line char at system println super outer system println line line substring system println,function,['java'],unrelated
44178311,import xml input source email attach exception map string string wl hash map string string document builder factory dbf document builder factory new instance document builder db dbf new document builder document doc db parse email attach file output stream fos file output stream temp xml output stream writer os output stream writer fos utf transform xml utf format transformer factory tf transformer factory new instance transformer tf new transformer transform domsource doc stream result os os close fos close doc db parse file temp xml node list nl doc get elements by tag name email element element nl item ctr get child nodes get length string nname string nvalue node temp ctr temp get child nodes item nname temp get node name upper case trim temp get child nodes item null nvalue temp get child nodes item get node value trim wl put nname nvalue,function,['java'],unrelated
27628110,tile map tile map tile map string map string current line list string list array list string buffered reader buffered reader buffered reader input stream reader get class get resource as stream map true starts reading buffered line string line buffered reader read line closes loop line read line null buffered reader close adds line list commented line starts with list add line read class list ioexception print stack trace read class list string string list map tile string list get length string list size string string list length char at map tile draw graphics map length map length draw image map get image null,class,['java'],unrelated
52304234,javax swing joption pane import java io file reader import java io print writer import java util scanner import java io file not found exception import java util date public corpus03 main string arg file not found exception scanner input file scanner file reader input txt print writer file print writer teachername input name joption pane show input dialog enter name id joption pane show input dialog enter id str joption pane show input dialog enter annual salary annual salary double parse double str calculations gross pay per check annual salary actual day worked annual salary per week annual salary per hour per week ss tax gross pay per check ss tax med tax gross pay per check med tax fed tax gross pay per check fed tax state tax gross pay per check state tax united way health ins total deductions ss tax med tax fed tax state tax health ins united way net pay gross pay per check total deductions date date output output str name name employee id id annual salary string format 2f annual salary gross pay per check string format 2f gross pay per check string format 2f actual day worked per actual day worked string format 2f per hour per hour deductions per check social security tax string format 2f ss tax medicare tax string format 2f med tax federal income string format 2f fed tax state income tax string format 2f state tax health insurance united way contribution total deductions string format 2f total deductions net pay per check string format 2f net pay joption pane show message dialog null output str teacher pay information joption pane information message file printf city school dstric first stree anytown ok file println file println file printf 40s 10s name id file close input file close system exit,class,['java'],unrelated
7654276,parsed string cache map pair string parser cache hash map pair string parser string parser parse string string string to parse get parsed object string string to parse parser parser parser parse string string to parse,class,['java'],unrelated
18856983,student string name id gpa student student id string name gpa id id name name gpa gpa student id gpa id gpa string get name name get id id get gpa gpa set name string new name name new name override string string student id id name name gpa gpa,class,['java'],unrelated
