id,text,question_code_type,tags,class
31749291,naming enumeration naming enum ctx search base filter uid username search controls naming enum more search result result search result naming enum next attributes attrs result get attributes photo string attrs get thumbnail picture get,code_block,"['java', 'ldap', 'jndi', 'opendj']",ldap
15495179,search internal persons private logger logger logger factory get logger search internal persons private string default fields amaccount name given name sn employee type public main string args exception map string string ad2attribute maps new hash map string tokenizer tokenizer string tokenizer default fields tokenizer more tokens string token tokenizer next token ad2attribute put token token connection con class factory create connection con provider ads dsoobject con open active directory provider string utils empty string utils empty command cmd class factory create command cmd active connection con string command create command logger debug command command cmd command text command recordset rs cmd execute null variant get missing rs eof logger error users found system println rs page count prints system println rs page size prints system println rs record count prints system println rs properties name rs properties value rs record count fields user data rs fields map string string user data attributes hash map string string user data count field field user data item string attribute ad2attribute get field name attribute null attribute empty object value field value string text value value null string utils empty value string logger debug field name text value user data attributes put attribute text value rs move next rs close con close private string create command string builder command builder string builder ldap command builder append string com4j get object iads ldap root dse null get default naming context command builder append employee type employee command builder append default fields command builder append sub tree command builder string,class,"['java', 'active-directory', 'ldap', 'com4j']",ldap
24311076,add user main string args string user name manager string password pass hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap dc mydc dc local env put context security authentication simple env put context security principal string mydc user name env put context security credentials password env put context referral follow entry dn string entry dn cn new user dc mydc dc local entry attributes attribute cn basic attribute cn new user attribute sn basic attribute sn smith attribute mail basic attribute mail newuser foo com attribute phone basic attribute telephone number attribute uid basic attribute uid nsmith attribute user password basic attribute user password pwd1 attribute oc basic attribute object class oc add dc object oc add person oc add inet org person dir context ctx null get handle initial dir context ctx initial dir context env build entry attributes entry basic attributes entry put cn entry put sn entry put mail entry put phone entry put uid entry put user password entry put oc add entry ctx create subcontext entry dn entry system println add user added entry entry dn naming exception system err println add user error adding entry,class,"['java', 'ldap', 'jndi']",ldap
47772347,bean command line runner runner args logger info command line runner running unsplash application ldap connection connection ldap network connection ldap server test com dc test dc com false connection set time out logger info trying connect ldap connection bind connection connect logger info connected connection connected connection bind uid user ou users password connection bind ou users dc test dc com password,function,"['java', 'apache', 'security', 'authentication', 'ldap']",ldap
40706968,ldap context source context source ldap context source simple authentication source authentication source simple authentication source user dn password context source set authentication source authentication source ldap template ldap template ldap template context source ldap template set ignore partial result exception true,code_block,"['java', 'jndi', 'spring-ldap']",ldap
56977548,ldap context get connection string username string password string domain name string server name naming exception domain name null string fqdn java net inet address get local host get canonical host name fqdn split length domain name fqdn substring fqdn index of java net unknown host exception system println authenticating username domain name server name password null password password trim password length password null bind using specified username password hashtable props hashtable string principal name username domain name props put context security principal principal name password null props put context security credentials password string ldap url ldap server name null domain name server name domain name props put context initial context factory com sun jndi ldap ldap ctx factory props put context provider url ldap url initial ldap context props null javax naming communication exception naming exception failed connect domain name server name null server name naming exception naming exception failed authenticate username domain name server name null server name,function,"['java', 'active-directory', 'ldap', 'jndi']",ldap
25794680,configuration enable web mvc security public security config web security configurer adapter override protected configure http security http exception http csrf disable authorize requests request fully authenticated http basic configuration protected authentication configuration global authentication configurer adapter value ldap env manager dn string manager dn value ldap env manager pass string manager pass value ldap env server url string url value ldap password attribute user password string password attr override init authentication manager builder auth exception auth ldap authentication user dn patterns uid ou people group search base ou groups group search filter member user search base ou people user search filter uid user details context mapper custom ldap person context mapper password compare password attribute password attr password encoder plaintext password encoder context source manager dn manager dn manager password manager pass url url,class,"['java', 'spring-security', 'spring-security-ldap']",ldap
41442733,update password ldap user ldap user string user org ldap user get user name split name dn build dn user org ldap user get user name dir context operations context ldap template lookup context dn context set attribute value user passw ldap user get user password context attribute exists pwd reset context set attribute value pwd reset true ldap template modify attributes context,function,"['java', 'attributes', 'openldap', 'spring-ldap', 'operational']",ldap
4933106,dir context operations ctx ldap template lookup context organizational role get dn ctx add attribute value ldap constants attr seealso application role dn string ldap template modify attributes ctx,code_block,"['java', 'spring', 'ldap']",ldap
9616270,java util hashtable import javax naming context import javax naming initial context import javax naming naming exception import javax naming ldap ldap context demonstrates look object usage java lookup class lookup main string args set environment creating initial context hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap localhost dc portal uat dc company dc com create initial context context ctx initial context env perform lookup cast target type ldap context ldap context ctx lookup cn john doe ou accounts system println close context ctx close naming exception system println lookup failed,class,"['java', 'authentication', 'jakarta-ee', 'active-directory', 'ldap']",ldap
55401895,ldapattributes context holder thread local list attributes thread local scope thread local ldapattributes context holder illegal state exception thread local context list attributes get attributes thread local scope get set attributes list attributes attributes thread local scope set attributes destroy thread local scope remove,class,"['java', 'multithreading', 'spring-boot', 'tomcat']",ldap
11665418,string get customer admin dn string uid string result null string filter uid uid search result search result ldap connection search search scope sub filter result search result get matched dn ldapsearch exception runtime exception error searching query get message result,function,"['java', 'ldap-query']",ldap
39102211,array list string get users by manager string str naming exception string base dn ou internal ou people group array list string list array list string array list string list2 array list string search controls sc search controls string attribute filter uid sc set returning attributes attribute filter sc set search scope search controls subtree scope string filter manager uid str ou internal ou people group dir context contexte connexion naming enumeration results contexte search base dn filter sc results more search result sr search result results next attributes attrs sr get attributes list add attrs get uid get string list2 add attrs get uid get string string list filter manager uid ou internal ou people group naming enumeration result contexte search base dn filter sc result more search result search search result result next attributes attr search get attributes list2 add attr get uid get string contexte close list2,function,"['java', 'list', 'ldap']",ldap
53329878,ldapjndi jndi api를 사용하여 서버와 연결 connecting ldap server using jndi dir context connect jndi naming exception hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap env put context security authentication simple env put context security principal cn govmanager env put context security credentials govmoi manager dir context ctx initial dir context env ctx lookup jndi naming exception method looking data dir context ctx connect jndi object ctx lookup kr system println work tried bottom data source data source data source ctx lookup kr kr base dn system println data source,class,"['java', 'ldap', 'jndi']",ldap
18492698,dir context ctx initial dir context env search controls ctls search controls ctls set returning obj flag true ctls set search scope search controls subtree scope string filter filter object class myobjectclass apn user name naming enumeration answer ctx search mydomain filter ctls answer more search result sr search result answer next attributes attrs sr get attributes string given name try naming enumeration attrs get all more attribute attr attribute next system println attribute name attr get id naming enumeration attr get all more system println value next exception err given name,code_block,"['java', 'ldap']",ldap
40708214,rest controller request mapping api public user jwtcontroller inject token provider token provider inject authentication manager authentication manager request mapping value authenticate method request method post consumes application json response entity authorize request body user user http servlet response response username password authentication token authentication token username password authentication token user get username user get password authentication authentication authentication manager authenticate authentication token security context holder get context set authentication authentication collection simple granted authority user authorities collection simple granted authority security context holder get context get authentication get authorities simple granted authority auth check user authorities auth check string equals ldap user role string jwt token provider create token authentication true response add header jwtconfigurer authorization header bearer jwt response entity ok jwttoken jwt response entity http status forbidden authentication exception exception response entity collections singleton map authentication exception exception get localized message http status unauthorized,class,"['java', 'spring-security', 'spring-boot', 'jwt']",ldap
24485722,adconnection dir context ctx null string base name ou software v3 ou software dc softwaredev dc local string server ip boolean ssl true public adconnection hashtable ldap env hashtable ldap env put context initial context factory com sun jndi ldap ldap ctx factory ssl true ldap env put context provider url ldaps dc softwaredev dc local ldap env put context security protocol ssl else ldap env put context provider url ldap dc softwaredev dc local ldap env put context security authentication simple ldap env put context security principal string softwaredev superadmin ldap env put context security credentials passw0rd ctx initial dir context ldap env exception system println bind error print stack trace system exit public update description string username system println updating modification item mods modification item mods modification item dir context replace attribute basic attribute description batman description ctx modify attributes cn username base name mods system println update successful exception system println update error system exit public main string args adconnection adc adconnection adc update description batman,class,"['java', 'ldap']",ldap
32098736,bean public active directory ldap authentication provider active directory ldap authentication provider active directory ldap authentication provider provider active directory ldap authentication provider go com mt ldap corporate intra provider set convert sub error codes to exceptions true provider set use authentication request credentials true provider set user details context mapper user details context mapper provider bean public user details context mapper user details context mapper user details context mapper context mapper attributes ldapuser details context mapper context mapper override protected configure authentication manager builder auth exception auth authentication provider active directory ldap authentication provider,function,"['java', 'spring', 'spring-security', 'active-directory', 'ldap']",ldap
31517591,hashtable string string tenv hashtable string string tenv put context initial context factory com sun jndi ldap ldap ctx factory tenv put context provider url ldap xx xx xx xx search controls sc search controls sc set search scope search controls subtree scope ldap context lctx initial ldap context tenv null string filter cn userid naming enumeration res lctx search dc dc dom dc org filter sc res more search result search result res next attributes attrs get attributes attribute attr attrs get sn println font color red attr font,code_block,"['java', 'jsp', 'openldap']",ldap
45423290,get user basic attributes string username ldap context ctx list string users list array list string search controls constraints search controls constraints set search scope search controls subtree scope first input parameter search bas cn users dc your domain dc com second attribute uid username naming enumeration search result answer ctx search dc domain dc com object category user constraints answer more elements person person person search result attrs search result answer next string names attrs get name split string name names split users list add name exception invalid user system println users list size exception ex ex print stack trace,function,"['java', 'active-directory', 'ldap']",ldap
32246316,search result get user info dir context ctx naming exception search result source result null create search controls search controls search ctls search controls specify attributes string returned atts ou description array object list returned result search query ldap active directory string returned atts cn description member of search ctls set returning attributes returned atts logger info specify attributes specify search scope search ctls set search scope search controls subtree scope logger info specify search scope specify ldap search filter string search filter ou contacts search input variable require search result active directory string search filter ou contacts wanna create search filter reseult group member ou google app user ou contacts logger info specify ldap search filter specify base search string search base dc hellowveen dc com string search base ou users ou matriz ou brazil dc hellowveen dc com dc dom dc fr initial basic search directory logger info specify base search initialize counter total results total results search objects using filter naming enumeration search result answer ctx search search base search filter search ctls logger info search objects using filter loop search results answer more elements source result search result answer next total results system println get name source result get name system println get name source result get class name attributes attrs source result get attributes system println member off attrs get member of logger info loop end search results system println total results total results ctx close source result,function,"['java', 'active-directory', 'ldap', 'jndi']",ldap
38992112,main string args string username kgam string password password ldap context source ctx src ldap context source ctx src set url url ctx src set base base ctx src set user dn userdn ctx src set password password ldap template ldap template ldap template ctx src and filter filter and filter ldap template set ignore partial result exception true filter equals filter object class person equals filter amaccount name username system println ldap template authenticate base filter string password,function,"['java', 'spring', 'authentication', 'spring-ldap']",ldap
49866294,configuration public web security config protected configure http security http exception http authorize requests request fully authenticated form login public configure authentication manager builder auth exception auth ldap authentication user dn patterns uid ou people group search base ou groups context source url ldap localhost dc springframework dc org password compare password encoder ldap sha password encoder password attribute user password,class,"['java', 'spring', 'rest', 'spring-ldap', 'spring-security-ldap']",ldap
37999884,override protected configure http security http exception http authorize requests ant matchers css permit all request authenticated http form login login page login default success url true permit all http basic csrf disable logout logout success url login,function,"['java', 'authentication', 'spring-security', 'spring-boot', 'ldap']",ldap
53366694,dir context connect jndi naming exception method connect ldap server using jndi hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap env put context security authentication simple env put context security principal env put context security credentials dir context ctx initial dir context env ldap context ctx initial ldap context env null ctx connection method works method work public insert jndi naming exception ldap context ctx ldap context connect jndi connecting server ldapattribute set attrs ldapattribute set string objectclass values top person op ldapattribute attr ldapattribute objectclass objectclass values attribute object class basic attribute object class attrs add attr ldapentry entry ldapentry cn jin kr attrs ctx add entry,function,"['java', 'ldap', 'jndi']",ldap
35056612,ldapsearch unbound id private string ldapip hostname private ldapport private string userdn adminuser private string passwd adminpass private string searchdn dc aa dc bb dc cc public main string args auth user private auth user string userid bind request bind request simple bind request searchdn passwd system println ldapconnection ldap connection ldapconnection ldapip ldapport ldapconnection ldap connection ldapconnection lco ldapip ldapport searchdn passwd system println bind result bind result ldap connection bind bind request system println result code result code bind result get result code system println result code equals result code success system println authentication success else system println authentication failed ldap connection close ldapexception print stack trace,class,"['java', 'active-directory', 'ldap', 'jndi', 'unboundid-ldap-sdk']",ldap
43329431,secure p2p public main string args ldap exception ioexception naming exception ldap connection config config ldap connection config config set ldap host network loopback hostname config set ldap port config set use ssl true config set enabled protocols tlsv1 config set ssl protocol tlsv1 config set trust managers no verification trust manager ldap connection connection ldap network connection config connection connect connection bind uid admin ou system secret connection un bind connection close,class,"['java', 'apache', 'ssl', 'ldap']",ldap
9366505,bind to ldap string un string pw naming exception authentication exception log debug doing ldap bind user hashtable string object env hashtable string object env put context provider url ldap conns open ldap url env put context security authentication simple env put context security principal uid un ou people base ou env put context security credentials pw dir context dctx initial dir context env log debug context log debug dctx get environment string dctx lookup ou people log debug connection context log debug dctx get environment string log debug bound user,function,"['java', 'ldap']",ldap
43918002,configuration enable web security public web security config web security configurer adapter override protected configure http security http exception http authorize requests ant matchers home permit all request fully authenticated form login login page login permit all logout permit all override public configure authentication manager builder auth exception authauth ldap authentication user dn patterns uid context source context source password compare password encoder ldap sha password encoder password attribute user password bean public base ldap path context source context source ldap context source context source ldap context source context source set anonymous read only false context source set base dc foo dc bar context source set user dn doe company com context source set password plain text password context source set url ldap active directory address ldap context source,class,"['java', 'maven', 'spring-security', 'ldap', 'spring-ldap']",ldap
24747587,array list string get all dls string dlname naming exception array list string dls array list string string attributes member display name create dlcontext search controls ctrl search controls ctrl set search scope search controls subtree scope ctrl set returning attributes attributes string search object class group amaccount name dlname naming enumeration enumeration dl context search search ctrl enumeration more elements search result result search result enumeration next system println found match result result naming enumeration n2 result get attributes get member get all n2 null n2 more string dl list string n2 next system println entry dl list dl context close dls,function,"['java', 'ldap']",ldap
9083118,com abc activiti ldap import org activiti engine activiti exception import org activiti engine identity user import org activiti engine impl page import org activiti engine impl user query impl import org activiti engine impl persistence entity user entity import org activiti engine impl persistence entity user manager import org apache directory ldap client api ldap connection import org apache directory ldap client api exception ldap exception import org apache directory ldap client api message bind response import org apache directory ldap client api message search response import org apache directory ldap client api message search result entry import org apache directory shared ldap cursor cursor import org apache directory shared ldap entry entry attribute import org apache directory shared ldap filter search scope import org apache directory shared ldap message result code enum import org apache mina core session io session import org slf4j logger factory import org slf4j logger import java io ioexception import java util array list import java util list public ldapuser manager user manager logger logger logger factory get logger ldapuser manager ldapconnection params ldap connection params ldapuser manager ldapconnection params ldap connection params ldap connection params ldap connection params boolean check password string user id string password boolean result ldap connection connection string user dn ldap connection params get user prefix user id ldap connection params get user group logger debug checking password using connection string user dn connection open connection bind response bind response connection bind user dn password result bind response get ldap result get result code result code enum success ldap exception activiti exception ldap exception binding ioexception activiti exception io exception binding todo move clause close connection connection result list user find user by query criteria object page page list user result array list user user query impl user query user query impl string builder query string string builder query string append append ldap connection params get user prefix append append user query get id append logger debug looking users query string ldap connection connection connection open connection cursor search response response cursor connection search ldap connection params get user group query string string search scope onelevel cn amaccount name sn logger debug got cursor response cursor search response response response cursor logger debug it rsponse response max users response cursor next max users user user user entity search result entry search response search result entry response cursor get logger debug got item search response result add user response cursor close ldap exception activiti exception while searching user ldap exception activiti exception while searching user ldap todo move clause close connection connection logger debug returning users result result close connection ldap connection connection connection un bind exception print stack trace connection close ioexception print stack trace ldap connection open connection ldap exception ioexception ldap connection connection ldap connection ldap connection params get ldap server ldap connection params get ldap port exception caught io session io session throwable throwable exception logger error exception thrown io session throwable connection connect connection,class,"['java', 'search', 'active-directory', 'ldap', 'apache-directory']",ldap
39106307,connect naming exception properties props properties props put initial context factory ldap ctx factory props put provider url format ldap config ldap host config ldap port props put security credentials config ldap bind password props put security principal config ldap bind user props put security authentication simple props put referral follow props put batchsize connection initial ldap context props null connection set request controls ldapcontrols controls log debug successfully completed bind ldap server config ldap host connected true,function,"['java', 'ldap', 'jndi', 'openldap']",ldap
26920068,authenticate string user string password string builder url string builder ldap url append url append url append string builder security principal string builder uid security principal append user security principal append security principal append dc xxxxx dc yyy dc zz hashtable string string env env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url url string env put context security authentication simple env put context security principal security principal string env put context security credentials password system println url system println security principal string ldap initial ldap context env null naming exception print stack trace false true,function,"['java', 'authentication', 'ldap', 'jndi']",ldap
6434999,search by first name string login id and filter filter and filter filter equals filter objectclass person filter equals filter cn login id list list ldap template search filter encode attributes mapper object map from attributes attributes attrs naming exception attrs get sn get,function,"['java', 'ldap', 'spring-ldap']",ldap
43253164,autowired public configure global authentication manager builder auth authentication provider provider exception auth erase credentials false authentication provider provider authentication provider jwt config jwt authentication provider bean public user details service user details service ldap user details service ldap user details service ldap user details service ldap user search ldap authorities populator composite user details service arrays list technical user details service ldap user details service bean profile dev public user details service dev user details service use anonymous true in memory user details manager builder in memory user details manager builder user user password password authorities role user role admin composite user details service arrays list build technical user details service bean public authentication provider ldap authentication provider bind authenticator ba bind authenticator base ldap path context source context source ba set user search ldap user search ldap authentication provider ba ldap authorities populator,function,"['java', 'spring', 'spring-security']",ldap
323161,ldap person factory dir object factory override object get object instance object obj name name context name ctx hashtable environment attributes attrs exception attrs null null attribute oc attrs get objectclass oc null oc contains inet org person string surname string attrs get sn get string given name string attrs get givenname get string dn name ctx get name in namespace ldap person dn given name surname null,class,"['java', 'jndi']",ldap
28292891,in memory ldapserver logger logger logger factory get logger in memory ldapserver in memory directory server server string default inmemory host localhost default inmemory port string ldap listener name ldap test server string inmemory base dc contoso dc net string inmemory domain contoso net string inmemory user uid test admin string inmemory pass password start port in memory directory server config config in memory directory server config inmemory base config set generate operational attributes true config add additional bind credentials inmemory user inmemory pass config set listener configs in memory listener config create ldapconfig ldap listener name port server in memory directory server config uri ldif fixture in memory ldapserver get resource contoso rootdse open ldif uri server import from ldif true ldifreader file ldif fixture server start listening ldap listener name tried check controlls supported the oid sync request control ldapconnection con server get connection root dse root dse con get root dse string oids root dse get supported control oids oids length system println oids con close exception exception logger error failed start memory ldap server exception start start default inmemory port stop server shut down ldap listener name true exception ex ex print stack trace,class,"['java', 'unit-testing', 'ldap', 'unboundid-ldap-sdk']",ldap
54859792,dir context create group string group name array list string members dir context ctx attributes attrs basic attributes true attribute objclass basic attribute object class objclass add top objclass add group of names attribute groupname basic attribute cn group name attrs put objclass attrs put groupname attribute member att members size member att basic attribute member members get attrs put member att ctx create subcontext cn group name ou groups attrs naming exception print stack trace ctx,function,"['java', 'ldap']",ldap
34664830,hashtable string object env hashtable string object env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url url env put context security authentication simple env put context security principal user name env put context security credentials password dir context ctx initial dir context env attribute groups ctx get attributes user name get group membership,code_block,"['java', 'spring', 'spring-security', 'spring-ldap']",ldap
4394233,main string args string initctx com sun jndi ldap ldap ctx factory string my host ldap khoo gp comp1 string mgr dn cn directory manager string mgr pw password string my searchbase dc quiz portal string my filter uid yiwei string my attrs cn uid sn userpassword identify service provider use hashtable env hashtable env put context initial context factory initctx env put context provider url my host env put context security authentication simple env put context security principal mgr dn env put context security credentials mgr pw try create initial directory context initial dir context initial context initial dir context env dir context ctx dir context initial context system println context sucessfully initialized search controls constraints search controls constraints set search scope search controls subtree scope naming enumeration results ctx search my searchbase my filter constraints results null results more search result sr search result results next string dn sr get name my searchbase system println distinguished name dn attributes ar ctx get attributes dn my attrs ar null system println entry dn system println none specified attributes else my attrs length attribute attr ar get my attrs system println my attrs enumeration vals attr get all vals more elements system println vals next element exception system err println below result distinguished name uid yiwei ou administrator sid dc quiz portal cn yiwei huang uid yiwei sn huang userpassword 1cd8669,function,"['java', 'passwords', 'ldap', 'jndi']",ldap
49276037,configuration public ldap configuration bean configuration properties prefix ldap ldap context source context source ldap context source bean name ldap template ldap template ldap template context source context source ldap template context source,class,"['java', 'spring', 'spring-boot', 'spring-ldap']",ldap
7036645,login string username string password and filter filter and filter filter equals filter objectclass person equals filter uid username ldap template authenticate distinguished name empty path filter string password,function,"['java', 'active-directory', 'ldap']",ldap
54420596,test search sort control convenience method sort control dir context processor request control prepare first search request control sort control dir context processor cn tested search base filter string search controls callback handler request control result code request control get result code sorted request control sorted assert that search result sorted result code sorted true list list callback handler get list assert sorted list list,function,"['java', 'sorting', 'spring-boot', 'ldap', 'spring-ldap']",ldap
23263161,http servlet request request http servlet request servlet request adfcontext get current get environment get request callback handler handler simple callback handler username password subject subject authentication login handler servlet authentication run as subject request exception print stack trace fail,code_block,"['java', 'security', 'ldap', 'weblogic']",ldap
57569714,authentication authenticate authentication auth authentication exception string username get user name from auth auth string password auth get credentials string help desc user user details help desc user user details service load user by username username string email user details get email string url ldap ldap host port active directory ldap authentication provider ldap provider active directory ldap authentication provider null url root dn ldap provider set search filter filter authentication authenticate ldap provider authenticate username password authentication token email password authenticate authenticated username password authentication token user details password user details get authorities,function,"['java', 'spring', 'ldap']",ldap
38642338,ldap query query query base dc 261consulting dc com attributes cn sn objectclass person sn last name,code_block,"['java', 'spring', 'spring-ldap']",ldap
28968125,connect user string login string password hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url host env put context security authentication simple env put context security principal login nazoos com env put context security credentials password create initial context dir context ctx initial dir context env log get logger debug user service connexion ok true naming exception log get logger debug user service erreur connexion get message false,function,"['java', 'linux', 'active-directory', 'ldap']",ldap
34509550,java util hashtable import javax naming context import javax naming naming exception import javax naming directory dir context import javax naming ldap initial ldap context public ldap dir context connect string host string port string bind dn string password naming exception hashtable string string env hashtable string string string ldap url ldap host port env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap url env put context security authentication simple env put context security principal bind dn env put context security credentials password env put context referral ignore initial ldap context env null main string args system println ldap connect dir context conn connect ipaddress user domain com password system println sleep active ldap conn thread sleep system println closing conn conn close system println sleep ever thread sleep exception print stack trace,class,"['java', 'active-directory', 'ldap']",ldap
17614604,ldap context build context string username string password ldap context context null hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put context security authentication simple env put context security principal username env put context security credentials password env put context provider url domain url context initial ldap context env null naming exception context,function,"['java', 'active-directory', 'ldap', 'distinguishedname']",ldap
31595779,dir xuser details ldap user details private person user public dir xuser details person user user user override public collection granted authority get authorities person security role roles user get role roles null collections empty list arrays granted authority list roles override public string get password user get password override public string get username user get user id override public account non expired true override public account non locked true override public credentials non expired true override public enabled true public person get user user override public string get dn null,class,"['java', 'spring-security', 'spring-boot']",ldap
48622786,scd checker executor service service executors new fixed thread pool runtime get runtime available processors string mail string stat connection conn connection scd checker conn set provider ads dsoobject conn open active directory provider ldap call string email mail email command obj cmd command recordset rs recordset obj cmd set active connection conn string search keyword contractstatus obj cmd set command text xxx ldap conn mail email search keyword sub tree rs obj cmd execute rs get bof stat not scd rs move first variant value rs get fields get item get value value get string equals stat retired value get string equals stat active value get string equals null stat not scd submit task string email service submit ldap call email string get mail mail string get stat stat shutdown close interrupted exception service shutdown service await termination time unit minutes conn close,class,"['java', 'multithreading', 'ldap']",ldap
55757648,override public run string args exception string searchbase dc springframework dc org hashtable string string environment hashtable environment put context initial context factory com sun jndi ldap ldap ctx factory environment put context provider url ldap localhost environment put context security authentication simple environment put context security principal uid bob ou people dc springframework dc org environment put context security credentials bobspassword trying connect ldap server ldap context ctx initial ldap context environment null system println connected search controls controls search controls string attributes cn ou controls set returning attributes attributes controls set search scope search controls subtree scope naming enumeration answer ctx search searchbase objectclass group of unique names controls answer more search result rslt search result answer next attributes attrs rslt get attributes string groups cn attrs get cn string string groups ou attrs get ou string string groupname groups cn split string user group groupname system println attrs get cn string groupname ou groups ou split string user group ou groupname ou system println attrs get ou system println listed ctx close system exit,function,"['java', 'spring', 'ldap']",ldap
20983547,javax naming import javax naming directory import java util hashtable demonstrates create initial context ldap server using ssl for example work jsse must installed configured issuer ldap server certificate must jsse trust store usage java ssl class ssl main string args set environment creating initial context hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap localhost jnditutorial specify ssl env put context security protocol ssl authenticate user password mysecret env put context security authentication simple env put context security principal cn user ou new hires jnditutorial env put context security credentials mysecret create initial context dir context ctx initial dir context env system println ctx lookup ou new hires something useful ctx close context done ctx close naming exception print stack trace,class,"['java', 'ldap', 'openldap']",ldap
53909217,search naming exception string search filter ou example ou examples ou object class person string domain dc mydom dc com search controls search controls search controls search controls set search scope search controls subtree scope naming enumeration search result answer ctx search domain search filter search controls ttl answer more elements search result sr search result answer next ttl system println sr get name attributes attrs sr get attributes system println attrs get sam account name system println total results ttl,function,"['java', 'ldap', 'ou']",ldap
19282078,map string string environment properties hash map string string environment properties put java naming security authentication simple environment properties put java naming ldap attributes binary token groups object sid ldap context source context source ldap context source context source set anonymous read only false context source set pooled false context source set user dn cn administrator cn users dc domain dc com context source set password password context source set urls string ldap url goes context source set base environment properties environment properties context source set dir object factory null context source properties set search controls search controls search controls search controls set search scope search controls subtree scope context executor context executor context executor object execute with context dir context ctx naming exception event dir context ectx event dir context ctx lookup cn users dc domain dc com ectx add naming listener cn search controls ldapchange listener null ldap template ldap template ldap template context source ldap template set ignore partial result exception true ldap template execute read only context executor,code_block,"['java', 'active-directory', 'ldap', 'jndi', 'spring-ldap']",ldap
44509512,ldap context get ldap context ldap context ctx null string connection null hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put context security authentication simple env put context security principal user principal name env put context security credentials password env put context provider url domain controller ctx initial ldap context env null connection connection successful naming exception nex connection ldap connection failed nex print stack trace get user basic attributes object class group cn users group ctx ctx get user basic attributes string group id ldap context ctx string user name null string member null search controls constraints search controls constraints set search scope search controls subtree scope string attr ids member constraints set returning attributes attr ids naming enumeration answer ctx search dc domain dc com group id constraints answer more attributes attrs search result answer next get attributes member attrs get member string exception invalid group exception ex ex print stack trace,function,"['java', 'ldap', 'ldap-query']",ldap
