id,text,question_code_type,tags,class
51618467,demo import org springframework beans factory annotation autowired import org springframework boot spring application import org springframework boot autoconfigure spring boot application import org springframework context annotation configuration import org springframework http http status import org springframework security authentication authentication manager import org springframework security oauth2 config annotation configurers client details service configurer import org springframework security oauth2 config annotation web configuration authorization server configurer adapter import org springframework security oauth2 config annotation web configuration enable authorization server import org springframework security oauth2 config annotation web configuration enable resource server import org springframework security oauth2 config annotation web configurers authorization server endpoints configurer import org springframework security oauth2 config annotation web configurers authorization server security configurer import org springframework util multi value map import org springframework web bind annotation request body import org springframework web bind annotation request mapping import org springframework web bind annotation request method import org springframework web bind annotation response status import org springframework web bind annotation rest controller spring boot application enable resource server rest controller public application main string args spring application run application args request mapping string home hello world request mapping value method request method post response status http status created string create request body multi value map string string map ok configuration enable authorization server oauth2config authorization server configurer adapter autowired authentication manager authentication manager override configure authorization server endpoints configurer endpoints exception endpoints authentication manager authentication manager override configure authorization server security configurer security exception security check token access authenticated override configure client details service configurer clients exception formatter clients memory client myapp secret myappsecret resource ids myresources authorized grant types client credentials refresh token authorities user scopes read write trust access token validity seconds refresh token validity seconds client trusted client authorized grant types password authorization code refresh token implicit authorities role client role trusted client scopes read write trust resource ids oauth2 resource access token validity seconds redirect uris http anywhere client client registered redirect authorized grant types authorization code authorities role client scopes read trust resource ids oauth2 resource redirect uris http anywhere key value client client secret authorized grant types client credentials password authorities role client scopes read resource ids oauth2 resource secret secret formatter,class,"['java', 'spring-boot', 'authentication', 'spring-security', 'oauth-2.0']",token based authentication
10709564,org apache camel exchange import org apache camel processor import org apache camel builder route builder import org apache camel model dataformat json data format import org apache camel model dataformat json library import org apache camel test junit4 camel test support import org junit test import com thoughtworks xstream annotations xstream alias public basic json marshalling test camel test support override protected route builder create route builder exception processor simple processor processor override process exchange exchange exception simple bean bean exchange get in get body simple bean bean null exchange get out set body bean get bean get route builder override configure exception json data format json format json data format json library xstream json format set unmarshal type simple bean direct service unmarshal json format process simple processor test public test successful authentication exchange auth request create exchange with body simple v1 v2 template send direct service auth request assert equals v1 v2 auth request get out get body xstream alias simple public simple bean string string set string string get set string string get,class,"['java', 'apache-camel', 'xstream', 'unmarshalling']",token based authentication
48535514,override protected configure http security http exception http csrf disable string patterns string login bower components app index html home html signin html http authorize requests ant matchers patterns permit all ant matchers authority role user ant matchers authority role user add filter before jwt auth filter csrf filter exception handling authentication entry point jwt auth end point,function,"['java', 'spring-boot', 'spring-security', 'jwt', 'jjwt']",token based authentication
54222106,override protected configure http security http exception http session management session creation policy stateless exception handling authentication entry point authentication exception handler entry point handles request page yet authenticated default authentication entry point for forbidden entry point protected urls authentication provider provider add filter before rest authentication filter anonymous authentication filter authorize requests request matchers protected urls authenticated csrf disable form login disable http basic disable logout disable,function,"['java', 'spring-boot', 'exception-handling', 'spring-security-oauth2']",token based authentication
47310687,jwtfilter generic filter bean string authorization header custom token string authorities key roles filter method creating correct token bearer taken front end part param req param res param filter chain ioexception servlet exception override filter servlet request req servlet response res filter chain filter chain ioexception servlet exception http servlet request request http servlet request req string auth header request get header authorization header auth header null auth header starts with bearer http servlet response res send error http servlet response sc unauthorized invalid authorization header string token auth header substring claims claims jwts parser set signing key secretkey parse claims jws token get body request set attribute claims claims security context holder get context set authentication get authentication claims filter chain filter req res signature exception http servlet response res send error http servlet response sc unauthorized invalid token method creating authentication spring security context holder jwt claims authentication get authentication claims claims list simple granted authority authorities array list list string roles list string claims get authorities key string role roles authorities add simple granted authority role user principal user claims get subject authorities username password authentication token username password authentication token username password authentication token principal authorities username password authentication token,class,"['java', 'spring-boot', 'twitter', 'jwt', 'spring-social-twitter']",token based authentication
57468451,abc import com google common collect lists import com twitter hbc client builder import com twitter hbc core client import com twitter hbc core constants import com twitter hbc core hosts import com twitter hbc core http hosts import com twitter hbc core endpoint statuses filter endpoint import com twitter hbc core processor string delimited processor import com twitter hbc httpclient auth authentication import com twitter hbc httpclient auth oauth1 import twitter4j internal org json jsonexception import org apache kafka clients producer import org apache kafka common serialization string serializer import org slf4j logger import org slf4j logger factory import java util list import java util properties import java util concurrent blocking queue import java util concurrent linked blocking queue import java util concurrent time unit public twitter producer logger logger logger factory get logger twitter producer get name use credentials share anyone string consumer key xxxxxxxxxxxxxxxxxxxx string consumer secret xxxxxxxxxxxxxxxxx string token xxxxxxxxxxxxxxxxxxxxxxxx string secret xxxxxxxxxxxxxxxxxxxxxxx list string terms lists new array list india twitter producer main string args exception twitter producer run run exception logger info setup set blocking queues be sure size properly based expected tps stream blocking queue string msg queue linked blocking queue string create twitter client client client create twitter client msg queue attempts establish connection client connect create kafka producer kafka producer string string producer create kafka producer add shutdown hook runtime get runtime add shutdown hook thread logger info stopping application logger info shutting client twitter client stop logger info closing producer producer close logger info done loop send tweets kafka different thread multiple different threads client done string msg null msg msg queue poll time unit seconds interrupted exception print stack trace client stop msg null logger info msg producer send producer record course5i null msg callback override completion record metadata record metadata exception null logger error something bad happened logger info end application client create twitter client blocking queue string msg queue declare host want connect endpoint authentication basic auth oauth hosts hosebird hosts http hosts constants stream host statuses filter endpoint hosebird endpoint statuses filter endpoint hosebird endpoint track terms terms these secrets read config file authentication hosebird auth oauth1 consumer key consumer secret token secret client builder builder client builder name hosebird client optional mainly logs hosts hosebird hosts authentication hosebird auth endpoint hosebird endpoint processor string delimited processor msg queue client hosebird client builder build hosebird client kafka producer string string create kafka producer string bootstrap servers create producer properties properties properties properties properties set property producer config bootstrap servers config bootstrap servers properties set property producer config key serializer class config string serializer get name properties set property producer config value serializer class config string serializer get name create safe producer properties set property producer config enable idempotence config true properties set property producer config acks config properties set property producer config retries config integer string integer max value properties set property producer config max in flight requests per connection kafka keep use otherwise high throughput producer expense bit latency cpu usage properties set property producer config compression type config snappy properties set property producer config linger ms config properties set property producer config batch size config integer string kb batch size create producer kafka producer string string producer kafka producer string string properties producer,class,"['java', 'json', 'twitter']",token based authentication
49325692,io jsonwebtoken claims import io jsonwebtoken jwts import io jsonwebtoken signature algorithm public jwtauthentication filter username password authentication filter authentication manager authentication manager autowired custom user details service user service jwtauthentication filter authentication manager authentication manager authentication manager authentication manager override authentication attempt authentication http servlet request request http servlet response response authentication exception custom user details user object mapper read value request get input stream custom user details authentication manager authenticate username password authentication token user get username user get password array list exception attempt authentication request response override successful authentication http servlet request request http servlet response response filter chain chain authentication auth string logged in user custom user details auth get principal get username claims claims jwts claims set subject logged in user logged in user null custom user details user custom user details user service load user by username logged in user string roles role role user get user get user roles roles roles length role get role claims put roles roles claims set expiration date system current time millis expiration time string token jwts builder set claims claims set expiration date system current time millis expiration time sign with signature algorithm hs512 secret get bytes compact response add header header string token prefix token,class,"['java', 'spring-boot', 'spring-security', 'jwt']",token based authentication
51753833,this method define resources secured override protected configure http security http exception http cors csrf disable authorize requests ant matchers http method post security constants sign up url permit all request authenticated add filter jwtauthentication filter authentication manager add filter jwtauthorization filter authentication manager session management session creation policy session creation policy stateless,function,"['java', 'spring', 'rest', 'security', 'spring-security']",token based authentication
50391143,override successful authentication http servlet request request http servlet response response filter chain chain authentication auth result ioexception servlet exception user spring user user auth result get principal string jwt jwts builder set subject spring user get username set expiration date system current time millis security constants expiration time sign with signature algorithm hs256 security constants secret claim roles spring user get authorities compact app user app user repo find by username spring user get username long id app get id object mapper object mapper object mapper json node json jwt object mapper read tree jwt object node json jwt put user id id system println json jwt response add header security constants header string security constants token prefix object mapper write value as string json jwt,function,"['java', 'spring-boot', 'jakarta-ee', 'jwt', 'angular5']",token based authentication
38341114,jwttoken authentication provider authentication provider override authentication authenticate authentication authentication authentication exception auth 3rd party authentication username password authentication token name password array list override supports class authentication authentication equals username password authentication token,class,"['java', 'spring', 'authentication', 'spring-security']",token based authentication
56255187,configuration enable resource server public security config resource server configurer adapter override configure http security http exception http authorize requests ant matchers authenticated primary bean remote token services token service remote token services token service remote token services token service set check token endpoint url end point url token service,class,"['java', 'spring-boot', 'spring-security-oauth2']",token based authentication
30800561,auth ioexception flickr exception properties properties input stream null auth example get resource as stream setup properties properties properties properties load ioutilities close flickr flickr flickr properties get property api key properties get property secret rest flickr debug stream false auth interface auth interface flickr get auth interface scanner scanner scanner system token token auth interface get request token system println token token string url auth interface get authorization url token permission read system println follow url authorise flickr system println url system println paste token gives system print string token key scanner next line token request token auth interface get access token token verifier token key system println authentication success auth auth auth interface check token request token system println token request token get token system println nsid auth get user get id system println realname auth get user get real name system println username auth get user get username system println permission auth get permission get type,function,"['java', 'android', 'flickr']",token based authentication
45032344,api message msg api message client1 key1 value1 set basic authentication http authentication feature feature http authentication feature basic builder non preemptive credentials api user api user password build client config client config client config client config register feature client client client builder new client client config set client target api host uri request ressource web target target client target api host web target check target target path check invocation builder invocation builder check target request media type application json do first request get csrf header response response invocation builder post entity entity msg media type application json response get status system println without csrf everything worked response get status system println csrf protection response get status response read entity string get csrf token response map string new cookie cookies response get cookies string csrf cookies get xsrf token get value add token header post invocation builder header xsrf token csrf response invocation builder post entity entity msg media type application json response get status system println error response get status response read entity string system println with csrf everything worked system println response get status response read entity string,code_block,"['java', 'spring', 'jersey', 'jersey-2.0', 'jersey-client']",token based authentication
33297569,get spnegotoken from httprequest http servlet request req spnego token null req null string header req get header authorization header null header starts with negotiate header header substring negotiate length trim spnego token base64 decode header exception print stack trace todo spnego token,function,"['java', 'authentication', 'kerberos', 'spnego', 'gssapi']",token based authentication
26460881,configurable public custom token authentication filter abstract authentication processing filter logger logger logger factory get logger custom token authentication filter string secret key this is asecret key string header security token token inject users usres custom token authentication filter string default filter processes url default filter processes url set requires authentication request matcher ant path request matcher default filter processes url set authentication manager no op authentication manager override authentication attempt authentication http servlet request request http servlet response response ioexception servlet exception string token request get header header security token logger info token found token token info token info token info token secret key abstract authentication token user authentication token user authentication token auth user by token token info user authentication token null authentication service exception message format format error bad token user authentication token parse exception todo auto generated block print stack trace null abstract authentication token auth user by token token info token parse exception token null null user info user info usres find user token get username model mapper mapper model mapper mapper get configuration set provider user provider user user details mapper map user info user abstract authentication token auth token authentication token user details auth token exception logger error authenticate user token error auth token override filter servlet request req servlet response res filter chain chain ioexception servlet exception set authentication success handler simple url authentication success handler override authentication success http servlet request request http servlet response response authentication authentication ioexception servlet exception chain filter request response filter req res chain,class,"['java', 'spring', 'spring-security', 'restful-authentication']",token based authentication
29201254,logout auth context lc auth login exception lc logout system println logged out,function,"['java', 'authentication', 'logout', 'openam']",token based authentication
41363596,configuration enable web security enable global method security pre post enabled true secured enabled true proxy target class true public web security config web security configurer adapter autowired private user details service user details service autowired private restauthentication entry point authentication entry point autowired private restauthentication failure handler authentication failure handler autowired private restauthentication success handler authentication success handler autowired private restlogout success handler logout success handler bean public bcrypt password encoder crypt password encoder bcrypt password encoder override protected configure http security http exception http cors http exception handling authentication entry point authentication entry point http form login permit all login processing url login success handler authentication success handler failure handler authentication failure handler http logout permit all logout url logout logout success handler logout success handler http session management maximum sessions http add filter at get authentication filter username password authentication filter http add filter after csrf token response header binding filter csrf filter http authorize requests request authenticated bean public cors configuration source cors configuration source cors configuration configuration cors configuration configuration add allowed origin configuration set allow credentials true configuration set exposed headers arrays list csrf token configuration set allowed headers arrays list csrf token content type configuration set allowed methods arrays list get post options configuration set max age 3600l url based cors configuration source source url based cors configuration source source register cors configuration configuration source bean public permission evaluator custom permission evaluator custom permission evaluator protected custom username password authentication filter get authentication filter custom username password authentication filter auth filter custom username password authentication filter auth filter set authentication manager authentication manager bean exception print stack trace auth filter autowired public configure global authentication manager builder auth exception auth user details service user details service password encoder crypt password encoder,class,"['java', 'spring-security']",token based authentication
55331916,authenticator get authenticator route response error count null response request url string ends with refresh token log tag get authenticator refresh token password repeat activity start context null response request url string ends with auth string message попробуйте позже com google gson gson gson gson builder create api response api error gson json response body string api response message api error get message exception print stack trace ioexception message string login sp helper get current login auth auth sp helper get auth login string token auth get token http url old url response request url token empty repeat checking time log tag get authenticator token token token null token empty empty true empty log tag authenticator sleeping thread sleep string token sp helper get auth login get token token null token empty empty false log tag authenticator check token refreshed token empty old url string contains token token equals old url query parameter token log tag authenticator token valid token token get refreshed url request token old url interrupted exception print stack trace response request response request old url string contains token token equals old url query parameter token log tag authenticator token valid token token get refreshed url request token old url auth clear token sp helper put auth login auth string refresh token auth get refresh token refresh request refresh request refresh request refresh token auth response refresh response data api refresh refresh request error count auth new auth refresh response get response sp helper put auth login new auth request request response request request body request body request body string new token new auth get token log tag authenticator token refreshed old token token token new token old url string contains token get refreshed url request new token old url request body null request body content type null request body content type subtype null request body content type subtype contains json request body process application json request body request body new token request body null request builder request builder request new builder request request builder post request body build login activity show context request request exception atlas patiente log tag can refresh token get message response request,function,"['java', 'android', 'retrofit', 'picasso', 'okhttp3']",token based authentication
51481315,spring boot application enable authorization server enable eureka client rest controller session attributes authorization request public authorization application main string args spring application run authorization application args configuration mvc config web mvc configurer adapter override add view controllers view controller registry registry registry add view controller login set view name login registry add view controller oauth confirm access set view name authorize registry add view controller set view name index configuration login config web security configurer adapter override configure http security http exception http form login login page login permit all success handler authentication success handler override authentication success http servlet request request http servlet response response authentication authentication ioexception servlet exception response get writer write writting success message failure handler authentication failure handler override authentication failure http servlet request request http servlet response response authentication exception exception ioexception servlet exception response get writer write failure message bad credentials request matchers ant matchers login oauth authorize oauth confirm access authorize requests request authenticated http basic csrf disable autowired mdsuser detail service mds user service detail override configure authentication manager builder auth exception auth user details service mds user service detail profile cloud bean request dumper filter request dumper filter request dumper filter,class,"['java', 'spring-boot', 'javafx', 'spring-cloud', 'spring-security-oauth2']",token based authentication
14508511,post path mobile session public login string username string password usuario usuario usuario service load by user name username username password authentication token username pass auth token username password authentication token usuario encriptar md5 encriptar password authentication auth authentication manager authenticate username pass auth token auth authenticated result use results json request context holder current request attributes get session id string token serialize result use results http set status code,function,"['java', 'spring', 'spring-security']",token based authentication
39977307,authentication filter abstract authentication processing filter private logger log logger factory get logger authentication filter private string token header authorization private token utils token utils token utils public authentication filter api v1 token utils expiration token utils secret papipapo123popo override public authentication attempt authentication http servlet request http servlet request http servlet response http servlet response authentication exception ioexception servlet exception string header http servlet request get header token header header null header starts with bearer log error not found jwt token request headers not found header authorization jwt token missing exception no jwt token found request headers string token header substring jwt authentication jwt authentication jwt authentication token valid token utils validate token token valid log error jwt token expired token jwt token expired jwt token expired get authentication manager authenticate jwt authentication override protected successful authentication http servlet request request http servlet response response filter chain chain authentication auth result ioexception servlet exception successful authentication request response chain auth result string token jwt authentication auth result get token log info token authenticated token chain filter request response override authentication manager get authentication manager authentication jwt authentication authentication,class,"['java', 'spring', 'rest', 'spring-security', 'spring-boot']",token based authentication
57609701,string get access token oauth2details oauth details http post post http post oauth details get authentication server url string client id oauth details get client id string client secret oauth details get client secret string scope oauth details get scope list basic name value pair parameters body array list basic name value pair parameters body add basic name value pair oauth constants grant type oauth details get grant type parameters body add basic name value pair oauth constants client id client id parameters body add basic name value pair oauth constants client secret client secret valid scope parameters body add basic name value pair oauth constants scope scope http client client default http client http response response null string access token null post set entity url encoded form entity parameters body http utf response client execute post code response get status line get status code code oauth constants http unauthorized log debug enabled log debug authorization server expects basic authentication add basic authorization header post add header oauth constants authorization get basic authorization header oauth details get client id oauth details get client secret log debug enabled log debug retry client credentials post release connection response client execute post code response get status line get status code code code log debug enabled log debug could authenticate using client credentials runtime exception could retrieve access token client oauth details get client id map string string map handle response response access token map get oauth constants access token client protocol exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace access token,function,"['java', 'powerbi', 'resteasy']",token based authentication
48992274,string get access token string access token executor service service executors new fixed thread pool string authorization url https login microsoftonline com authentication constants tenant oauth2 authorize authentication context auth context authentication context authorization url false service client credential client cred client credential authentication constants clientid authentication constants secret future authentication result future auth context acquire token authentication constants resource client cred null authentication result auth result future get access token auth result get access token exception ex system println ex get localized message access token,function,"['java', 'azure', 'azure-active-directory', 'microsoft-graph', 'multi-tenant']",token based authentication
5317329,saslxfacebook platform mechanism saslmechanism string name facebook platform string api key string application secret string session key constructor saslxfacebook platform mechanism saslauthentication sasl authentication sasl authentication override authenticate ioexception xmppexception get saslauthentication send auth mechanism name override authenticate string api key and session key string host string application secret ioexception xmppexception api key and session key null application secret null illegal argument exception invalid parameters string key array api key and session key split key array length illegal argument exception api key session key present api key key array log api key api key application secret application secret log secret key application secret session key key array log session key session key authentication id session key password application secret hostname host string mechanisms digest md5 map string string props hash map string string sc sasl create sasl client mechanisms null xmpp host props authenticate override string get name name override challenge received string challenge ioexception response null challenge null string decoded challenge string base64 decode challenge log decoded decoded challenge map string string parameters get query map decoded challenge string version string nonce parameters get nonce string method parameters get method call id gregorian calendar get time in millis 1000l string sig api key api key call id call id method method nonce nonce session key session key version application secret try sig md5 sig sig sig upper case no such algorithm exception illegal state exception string composed response api key urlencoder encode api key utf call id call id method urlencoder encode method utf nonce urlencoder encode nonce utf session key urlencoder encode session key utf urlencoder encode version utf sig urlencoder encode sig utf log composed composed response response composed response get bytes utf string authentication text response null authentication text base64 encode bytes response base64 dont break lines send authentication server get saslauthentication send response authentication text map string string get query map string query map string string map hash map string string string params query split string param params string fields param split map put fields fields length fields null map string md5 string text no such algorithm exception unsupported encoding exception message digest md message digest get instance md5 md update text get bytes utf text length convert to hex md digest string convert to hex data string builder buf string builder len data length len half byte data 0x two halfs half byte half byte buf append half byte else buf append half byte half byte data 0x two halfs buf string,class,"['java', 'android', 'facebook', 'xmpp', 'smack']",token based authentication
58489490,override protected configure http security http security exception http security cors http security csrf disable authorize requests ant matchers authenticate login register permit all request authenticated exception handling authentication entry point jwt authentication entry point session management session creation policy session creation policy stateless http security add filter before jwt request filter username password authentication filter,function,"['java', 'spring-boot', 'vue.js', 'jwt', 'sockjs']",token based authentication
21487643,provider priority priorities authentication public authentication filter container request filter override filter container request context request context ioexception extract access token http header look database see user token if user found proceed if find user going send token facebook get user details if token invalid exception if valid look match facebook details existing user when match create user,class,"['java', 'facebook', 'rest', 'authentication', 'jersey']",token based authentication
16659427,store access token token token shared preferences settings get shared preferences constants prefs soundcloud name mode private shared preferences editor editor settings edit editor put string access token token token string editor commit,function,"['java', 'android', 'api', 'soundcloud']",token based authentication
53445809,https auth0 com blog implementing jwt authentication spring boot enable web security public web security web security configurer adapter user details service user details service bcrypt password encoder crypt password encoder constructor gets auth logic external authentication autowired public web security qualifier auth logic user details service user details service user details service user details service crypt password encoder bcrypt password encoder override protected configure http security http exception http cors csrf disable authorize requests ant matchers v2 api docs configuration ui swagger resources configuration security swagger ui html webjars swagger resources configuration ui swagger resources configuration security permit all request authenticated add filter jwt authentication filter authentication manager add filter jwt authorization filter authentication manager session management session creation policy session creation policy stateless override public configure authentication manager builder auth exception auth user details service user details service password encoder crypt password encoder bean public cors configuration source cors configuration source cors configuration configuration cors configuration configuration set allowed origins arrays list bank api inventory api market api todo dit correct configuration set allowed methods arrays list get post put delete patch configuration set allow credentials true configuration set allowed headers arrays list configuration set exposed headers arrays list auth token authorization access control allow origin access control allow credentials url based cors configuration source source url based cors configuration source source register cors configuration configuration source,class,"['java', 'spring', 'spring-security']",token based authentication
8187529,java io buffered reader import java io ioexception import java io input stream reader import java util list import twitter4j status import twitter4j twitter import twitter4j twitter exception import twitter4j twitter factory import twitter4j auth access token import twitter4j auth request token import android app activity import android content intent import android content shared preferences import android content shared preferences editor import android net uri import android os bundle import android util log import android view view import android webkit web view import android widget button import android widget toast public and tweet vjactivity activity called activity first created twitter twitter request token request token string consumer key key key string consumer secret key secret key string callbackurl t4joauth main callback url tells web view load activity finishes twitter com see manifest calls oauth login method soon started override create bundle saved instance state create saved instance state set content view layout main oauth login creates object twitter sets consumer key consumer secret prepares url accordingly opens web view user provide sign details when user finishes signing web view opens activity back oauth login twitter twitter factory get instance twitter set oauth consumer consumer key consumer secret request token twitter get oauth request token callbackurl string auth url request token get authentication url start activity intent intent action view uri parse auth url twitter exception ex toast make text ex get message toast length long show log main oauth login ex get message called web view calls activity back this happens user finished signing extracts verifier uri received extracts token secret url override new intent intent intent new intent intent uri uri intent get data string verifier uri get query parameter oauth verifier access token access token twitter get oauth access token request token verifier string token access token get token secret access token get token secret display time line token secret everything display first tweet twitter exception ex log main new intent ex get message,class,"['java', 'android', 'twitter', 'oauth', 'twitter4j']",token based authentication
40539337,override configure http security http exception http csrf disable authorize requests ant matchers user authenticated ant matchers permit all request cache request cache null request cache http basic,function,"['java', 'spring', 'spring-mvc', 'spring-security', 'spring-restcontroller']",token based authentication
44115004,spring boot application public application private string request method supported get post put patch delete options head public main string args spring application run application args bean command line runner init args file system utils delete recursively file file upload controller root files create directory paths get file upload controller root bean public web mvc configurer cors configurer web mvc configurer adapter override add cors mappings cors registry registry registry add mapping allowed origins localhost allowed methods post get put delete allowed headers header1 header2 header3 exposed headers header1 header2,class,"['java', 'angularjs', 'spring', 'spring-mvc', 'oauth']",token based authentication
50180869,post mapping public response entity token dto generate token jwt valid request body credentials dto credentials binding result result authentication exception token dto response token dto username password authentication token authentication token username password authentication token credentials username credentials password authentication authentication authentication manager authenticate authentication token security context holder get context set authentication authentication user details user details user details service load user by username credentials username string token jwt token utils get token user details response token token response entity ok response,function,"['java', 'spring', 'authentication', 'spring-boot', 'bean-validation']",token based authentication
31412584,closeable http response execute closeable http client http client ioexception basic client cookie cookie basic client cookie cookie name authtoken cookie set path cookie set domain subdomain mycompany com cookie set secure false http context local context basic http context parent context cookie store cookie store basic cookie store cookie store add cookie cookie local context set attribute http client context cookie store cookie store http client execute target request local context,function,"['java', 'cookies', 'apache-httpclient-4.x']",token based authentication
21293337,request mapping value get pdfhtml method request method get public model and view get pdfhtml http servlet request request exception model and view model and view model and view pdftemplate stuff model and view request mapping value create pdffile method request method get public model and view create pdffile http servlet request request string url get pdfhtml string view html http util get http request url take view html turn pdf text stuff,function,"['java', 'spring', 'http', 'spring-mvc', 'spring-security']",token based authentication
55869496,login activity app compat activity web view web view string url https login ipleiria pt adfs ls client request id 5d88995c 40c7 985f a02fd6d62749 username wa wsignin1 wtrealm urn 3afederation 3a microsoft online wctx estsredirect 3d2 26estsrequest 3dr qiiay2ro2 tuabgc peba mkks tag eqhp ep i176 yeh low2mih drjcwcbktux ezd ob pz ia2pr2ieboi hel jebif4aus xqq un qc wem bg ya mtcbmc4 ubz3a m4hl puoj9gu djejs nby16tvwhv5laev tl6ni19ef d64c17fr5tpqhxrn pgdtzb dv2dce ilu doi4y bswnzpys 3h4zv ok5l m5y yv2pw x4c4ay azvo si zi x8r kabuw4tlbagckkhi dewmlmjjng mncroictikx z4yx qv0tebah ip8ep 6c7s nxw9hb4efx sf uk1cy4k ipqvb l5uib1ro 3pc xj xqn pju b6g natoa fzq7xbsrx gjztn uo2iv6dwtmdgt vrw gp2s n1hgguh w3pvet3e fcm jw 2k3at sqqor7lyb8uindscjnz8vbu16xx9cr9xwy6xgj teppi vm3y snb79rmw c6e3bj vfj dx r91wnkj08p2g ssds7y4bvm u1ekevrua3urd r26mc gv mteff csre xtspv zz yvz5ufk2d zlm2b zs1 lgdcb ccto2bop pz dq dev pkl cv wvpb wlw xp uvmf37rogoa xbm05c0 e6do7xu541 xe ru4k rj0neimdtc0h bsbgw hs1 redirect to identity provider http 3a 2f 2flogin ipleiria pt 2fadfs 2fservices 2ftrust override create bundle saved instance state create saved instance state set content view layout login web view find view by id id web view web view set web view client web view client web view load url url cria problemas de xss na aplicação usar com cuidado web view get settings set java script enabled true url length get token https login ipleiria pt adfs ls client request id 5d88995c 40c7 985f a02fd6d62749 username wa wsignin1 wtrealm urn 3afederation 3a microsoft online wctx estsredirect 3d2 26estsrequest 3dr qiiay2ro2 tuabgc peba mkks tag eqhp ep i176 yeh low2mih drjcwcbktux ezd ob pz ia2pr2ieboi hel jebif4aus xqq un qc wem bg ya mtcbmc4 ubz3a m4hl puoj9gu djejs nby16tvwhv5laev tl6ni19ef d64c17fr5tpqhxrn pgdtzb dv2dce ilu doi4y bswnzpys 3h4zv ok5l m5y yv2pw x4c4ay azvo si zi x8r kabuw4tlbagckkhi dewmlmjjng mncroictikx z4yx qv0tebah ip8ep 6c7s nxw9hb4efx sf uk1cy4k ipqvb l5uib1ro 3pc xj xqn pju b6g natoa fzq7xbsrx gjztn uo2iv6dwtmdgt vrw gp2s n1hgguh w3pvet3e fcm jw 2k3at sqqor7lyb8uindscjnz8vbu16xx9cr9xwy6xgj teppi vm3y snb79rmw c6e3bj vfj dx r91wnkj08p2g ssds7y4bvm u1ekevrua3urd r26mc gv mteff csre xtspv zz yvz5ufk2d zlm2b zs1 lgdcb ccto2bop pz dq dev pkl cv wvpb wlw xp uvmf37rogoa xbm05c0 e6do7xu541 xe ru4k rj0neimdtc0h bsbgw hs1 redirect to identity provider http 3a 2f 2flogin ipleiria pt 2fadfs 2fservices 2ftrust get token string url string builder str build string builder string auth url https login ipleiria pt adfs ls client request id 5d88995c 40c7 985f a02fd6d62749 username wa wsignin1 wtrealm urn 3afederation 3a microsoft online wctx estsredirect 3d2 26estsrequest 3dr qiiay2ro2 tuabgc peba mkks tag eqhp ep i176 yeh low2mih drjcwcbktux ezd ob pz ia2pr2ieboi hel jebif4aus xqq un qc wem bg ya mtcbmc4 ubz3a m4hl puoj9gu djejs nby16tvwhv5laev tl6ni19ef d64c17fr5tpqhxrn pgdtzb dv2dce ilu doi4y bswnzpys 3h4zv ok5l m5y yv2pw x4c4ay azvo si zi x8r kabuw4tlbagckkhi dewmlmjjng mncroictikx z4yx qv0tebah ip8ep 6c7s nxw9hb4efx sf uk1cy4k ipqvb l5uib1ro 3pc xj xqn pju b6g natoa fzq7xbsrx gjztn uo2iv6dwtmdgt vrw gp2s n1hgguh w3pvet3e fcm jw 2k3at sqqor7lyb8uindscjnz8vbu16xx9cr9xwy6xgj teppi vm3y snb79rmw c6e3bj vfj dx r91wnkj08p2g ssds7y4bvm u1ekevrua3urd r26mc gv mteff csre xtspv zz yvz5ufk2d zlm2b zs1 lgdcb ccto2bop pz dq dev pkl cv wvpb wlw xp uvmf37rogoa xbm05c0 e6do7xu541 xe ru4k rj0neimdtc0h bsbgw hs1 redirect to identity provider http 3a 2f 2flogin ipleiria pt 2fadfs 2fservices 2ftrust string redirect uri urn ietf wg oauth oob str build append redirect uri append redirect uri java net url obj url auth url http urlconnection con http urlconnection obj open connection con set do output true con set request method post con set request property content type application www form urlencoded data output stream wr data output stream con get output stream wr write bytes str build string wr flush wr close system println con get response code system println con get response message exception system println error system println str build string,class,"['java', 'android', 'authentication', 'token']",token based authentication
