id,text,question_code_type,tags,class
39853625,key generator key gen try key gen key generator get instance aes key gen init secret key secret key key gen generate key secret key catch exception print stack trace null,code_block,"['java', 'encryption', 'aes']",aes
26824828,ciphertext byte thekey new random next bytes thekey byte vector new random next bytes vector string c6be25d903159d680d81f3d99bb702451e9f7158 byte data get bytes cipher enc cipher get instance aes cbc pkcs5padding enc init cipher encrypt mode secret key spec thekey aes iv parameter spec vector ciphertext enc final data sample output string buffer testvec string buffer string buffer test string buffer string buffer testkey string buffer vector testvec append string format 02x system println vector testvec string ciphertext test append string format 02x system println cipher test string thekey testkey append string format 02x system println key testkey string,code_block,"['java', 'encryption', 'cryptography', 'aes', 'cbc-mode']",aes
29743611,tmp cipher encryption cipher string random algorithm sha1prng string pbe algorithm pbewith sha256and256bit aes cbc bc string cipher algorithm aes cbc pkcs7padding string secret key algorithm aes pbe iteration count string provider bc generate iv secure random random random secure random get instance random algorithm iv random next bytes iv iv exception null always must something generate salt secure random random random secure random get instance random algorithm salt random next bytes salt salt exception null always must something secret key get secret key string password salt pbekey spec pbe key spec pbekey spec password char array salt pbe iteration count secret key factory factory secret key factory get instance pbe algorithm provider secret key tmp factory generate secret pbe key spec secret key spec tmp get encoded secret key algorithm exception system println always must something null string encrypt string plaintext key key iv algorithm parameter spec iv param spec iv parameter spec iv encryption cipher cipher get instance cipher algorithm provider encryption cipher init cipher encrypt mode key iv param spec ciphertext encryption cipher final plaintext get bytes utf string cipher hex string datatype converter print hex binary ciphertext cipher hex string exception system println null main string args secret key key sha512 ciao string encami this test pharse thanks string password a0c299b71a9e59d5ebb07917e70601a3570aa103e99a7bb65a58e780ec9077b1902d1dedb31b1457beda595fe4d71d779b6ca9cad476266cc07590e31d84b206 iv salt iv generate iv salt generate salt string datatype converter print hex binary iv string lp datatype converter print hex binary salt system println system println lp key get secret key password salt tt tt key get encoded string lo datatype converter print hex binary tt system println lo string outenc encrypt encami key iv system println outenc,class,"['java', 'c', 'aes', 'bouncycastle', 'libgcrypt']",aes
18462243,java util hash map import java util map import javax crypto cipher import javax crypto secret key import javax crypto spec iv parameter spec import javax crypto spec secret key spec import net sf json jsonobject import org apache commons codec binary hex class crypt main string args exception map string string node hash map string string node put timestamp jsonobject json object jsonobject object node string json json object string system println json key string skey string 97128424897797a166913557a6f4cc8e skey hex decode hex skey string char array system println key skey string iv string iv string 84e8c3ea8859a0e293941d1cb00a39c3 iv hex decode hex iv string char array system println iv iv string encrypt secret key spec skey spec1 secret key spec skey aes cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode skey spec1 iv parameter spec iv encrypted cipher final json get bytes string encrypted string hex encode hex string encrypted system println system println encrypted string encrypted string,class,"['java', 'ruby', 'aes']",aes
45418300,main string args exception string iv string key 1882051051ag vf zukjlin ub wv ops ap6lm6n bw ln14140722186 aaa aes cbc decrypt hv208otx0fzl32guu er hdll zz c3z vegrt56f8lvi qpk key iv system println string aaa private string algorithm aes cbc pkcs5padding public aes cbc decrypt string content string key string iv exception content bytes base64 decode content key bytes key substring get bytes iv bytes iv get bytes secret key spec key spec secret key spec key bytes aes cipher cipher cipher get instance algorithm cipher init cipher decrypt mode key spec iv parameter spec iv bytes decbbdt cipher final content bytes decbbdt,function,"['java', 'encryption', 'aes']",aes
6870496,asset manager get assets input stream open audiovisualfoto02 pdf image file,code_block,"['java', 'android', 'encryption', 'save', 'aes']",aes
24405731,var key generator rfc2898derive bytes password salt byte key key generator get bytes byte iv key generator get bytes using aes managed aes aes managed using icrypto transform encryptor aes create encryptor key iv result encryptor transform final block content content length,code_block,"['java', 'crypt']",aes
29988511,java io public cache data main string args ioexception string target dir files string output files output txt file dir file target dir file files dir list files open printwriter loop print writer output stream print writer output file textfiles files textfiles file textfiles get name ends with txt buffered reader input stream null close outputstream loop output stream close input stream buffered reader file reader textfiles string line line input stream read line null system println line write content output stream println line input stream null input stream close,class,"['java', 'caching', 'treemap']",aes
43190139,salt 0xc9 0x36 0x78 0x99 0x52 0x3e 0xea 0xf2 pbekey spec key spec pbekey spec pwd char array salt secret key factory kf secret key factory get instance pbewith hmac sha256and aes private key kf generate secret key spec no such algorithm exception invalid key spec exception print stack trace,code_block,"['java', 'encryption', 'cryptography', 'passwords', 'aes']",aes
60703488,creates sort possibly reverse terms given field sorted according given locale param field name field sort cannot code null code param locale locale values field sort field string field locale locale reverse init field type field string locale locale reverse reverse,code_block,"['java', 'lucene', 'hibernate-search']",aes
32187627,singleton public aescipher service service class inject aescipher service make keys log constants tag aes cipher generating keys,class,"['java', 'android', 'dependency-injection', 'guice']",aes
17835726,string key 57238004e784498bbc2f8bf984565090 public string encrypt string plaintext general security exception secret key spec sks secret key spec hex string to byte array key aes cipher cipher cipher get instance aes cipher init cipher encrypt mode sks cipher get parameters encrypted cipher final plaintext get bytes byte array to hex string encrypted public hex string to byte array string length length index integer parse int substring index index public string byte array to hex string string builder sb string builder length length 0xff sb append sb append integer hex string sb string upper case,code_block,"['java', 'php', 'algorithm', 'encryption', 'aes']",aes
37559237,java io unsupported encoding exception import java security invalid algorithm parameter exception import java security invalid key exception import java security no such algorithm exception import javax crypto cipher import javax crypto no such padding exception import javax crypto spec iv parameter spec import javax crypto spec secret key spec import org apache commons codec decoder exception import org apache commons codec binary base64 import org apache commons codec binary hex import com google common primitives longs class encryptor string initial vector string tranformation aes cbc pkcs5padding string algorithm aes string encrypt secret key spec key timestamp exception encrypted bytes get encrypting cipher key final longs byte array timestamp base64 encode base64string encrypted bytes cipher get encrypting cipher secret key spec key throws no such algorithm exception no such padding exception unsupported encoding exception invalid key exception invalid algorithm parameter exception cipher encrypting cipher cipher get instance tranformation encrypting cipher init cipher encrypt mode key iv parameter spec initial vector get bytes encrypting cipher secret key spec get secret key spec string key decoder exception key bytes hex decode hex key char array secret key spec key bytes algorithm set initial vector string initial vector initial vector initial vector,class,"['java', 'php', 'encryption', 'encoding', 'integer']",aes
22652351,start time system nano time call function obj call function long end time system nano time long time difference end time start time,code_block,"['java', 'algorithm', 'encryption', 'timer', 'aes']",aes
33006791,encode file key file data exception secret key spec skey spec secret key spec key aes cipher cipher cipher get instance aes cipher init cipher encrypt mode skey spec encrypted cipher final file data encrypted,function,"['java', 'android', 'encryption', 'cryptography', 'aes']",aes
11115834,input ke file string input ioexception file writer fstream file writer users sactio desktop tyo txt to zip txt false buffered writer buffered writer fstream write input close output stream close,function,"['java', 'encryption', 'compression', 'zip', 'aes']",aes
18742733,javax crypto cipher import javax crypto key generator import javax crypto secret key import javax crypto spec iv parameter spec import javax crypto spec secret key spec import java security message digest import java security no such algorithm exception import java security secure random public crypto string cipher algorithm aes string cipher transformation aes cbc pkcs5padding crypto key size encrypt byte array block to encrypt max length to encrypt encryption key iv bytes process cipher block to encrypt max length to encrypt cipher encrypt mode iv bytes encryption key decrypt byte array encrypted data encryption key iv bytes process cipher encrypted data encrypted data length cipher decrypt mode iv bytes encryption key process cipher block to encrypt max length cryption mode iv bytes encryption key iv parameter spec iv iv parameter spec iv bytes cipher cipher init cipher cryption mode iv encryption key cipher final block to encrypt max length exception runtime exception failure cipher init cipher cryption mode iv parameter spec iv encryption key key generator key gen key gen key generator get instance cipher algorithm secure random random seed secure random random seed set seed encryption key key gen init crypto key size random seed generate secret key specs secret key secret key key gen generate key secret key spec secret key spec secret key spec secret key get encoded cipher algorithm instantiate cipher cipher cipher cipher get instance cipher transformation cipher init cryption mode secret key spec iv cipher exception runtime exception failure,class,"['java', 'macos', 'aes', 'jce', 'badpaddingexception']",aes
44223813,secret key factory factory secret key factory get instance pbkdf2with hmac sha256 key spec spec pbekey spec password salt secret key tmp factory generate secret spec secret key secret secret key spec tmp get encoded aes,code_block,"['java', 'encryption']",aes
14452489,main class main string args exception security add provider org bouncycastle jce provider bouncy castle provider input www java2s com get bytes key bytes 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x0a 0x0b 0x0c 0x0d 0x0e 0x0f 0x10 0x11 0x12 0x13 0x14 0x15 0x16 0x17 secret key spec key secret key spec key bytes aes cipher cipher cipher get instance aes ecb no padding bc system println input text string input encryption pass cipher text input length cipher init cipher encrypt mode key ct length cipher update input input length cipher text ct length cipher final cipher text ct length system println cipher text string cipher text bytes ct length decryption pass plain text ct length cipher init cipher decrypt mode key pt length cipher update cipher text ct length plain text pt length cipher final plain text pt length system println plain text string plain text bytes pt length,class,"['java', 'encryption', 'encryption-symmetric']",aes
17854366,string encrypt string text string key exception cipher cipher cipher get instance aes cbc pkcs5padding key bytes key get bytes utf len length len key bytes length len key bytes length system arraycopy key bytes len secret key spec key spec secret key spec key bytes key bytes length aes cipher init cipher encrypt mode key spec ivspec output bytes input bytes input bytes text get bytes utf results cipher final input bytes input bytes length output bytes string str string output bytes results string str mobile no base64 encode str get bytes string strresult str mobile no string text field set string str mobile no strresult,function,"['java', 'android', 'encryption', 'java-me']",aes
37932240,secure storage string get password rooted string password pref get password system println pass get pass password password empty password string decrypt base64 decode password base64 default else set password string password str rooted password encrypt password str get bytes pref set password password null base64 encode to string password base64 default secret key generate key generate bit key output key length secure random secure random secure random do seed secure random automatically seeded system entropy key generator key generator key generator get instance aes key generator init output key length secure random key generator generate key no such algorithm exception print stack trace null get raw key key exception key generator key generator key generator get instance aes secure random secure random secure random get instance sha1prng crypto secure random set seed key key generator init secure random bits may available secret key secret key key generator generate key raw key secret key get encoded raw key the method encrypts string param encrypt the string encrypted the encrypted string bytes encrypt encrypt encrypted byte string get bytes secret key spec secret key spec secret key spec get raw key utils generate uid get bytes aes cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode secret key spec encrypted byte cipher final encrypt no such algorithm exception print stack trace invalid key exception print stack trace no such padding exception print stack trace bad padding exception print stack trace illegal block size exception print stack trace exception print stack trace encrypted byte the method decrypts string param encrypted byte the string encrypted the decrypted string bytes decrypt encrypted byte decrypted byte string get bytes secret key spec secret key spec secret key spec get raw key utils generate uid get bytes aes cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher decrypt mode secret key spec decrypted byte cipher final encrypted byte no such algorithm exception print stack trace invalid key exception print stack trace no such padding exception print stack trace bad padding exception print stack trace illegal block size exception print stack trace exception print stack trace decrypted byte,class,"['java', 'android', 'encryption', 'android-security']",aes
52220368,key private key key store get key my key id key store password cipher cipher cipher get instance rsa sun pkcs11 safenet cipher init cipher unwrap mode private key key unwrapped key cipher unwrap wrapped key aes cipher secret key at point unwrapped key visible unwrapped key object,code_block,"['java', 'pkcs#11', 'jce', 'hsm']",aes
19698272,java class import java security key import javax crypto cipher import javax crypto spec secret key spec import org apache commons codec binary base64 public crypt string key xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx key array base64 decode base64 key string encrypt string str to encrypt try cipher cipher cipher get instance aes cipher cipher cipher get instance aes ecb pkcs5padding cipher cipher cipher get instance aes cbc pkcs5padding key secret key secret key spec key array aes cipher cipher cipher get instance aes cipher init cipher encrypt mode secret key base64 encode base64string cipher final str to encrypt get bytes exception system println exception get message null main string args string builder sb string builder sb append xml file string string encrypted string encrypt sb string system println encrypted string encrypted string,class,"['c#', 'java', 'encryption', 'aes']",aes
18998124,encrypt last64kb string input path string output path throws ioexception no such algorithm exception no such padding exception invalid key exception file file file input path file input stream fis file input stream file file output stream fos file output stream output path buffered output stream bus buffered output stream fos secret key spec sks secret key spec my difficult passw get bytes aes cipher cipher cipher get instance aes cipher init cipher encrypt mode sks offset enc val null fis read offset offset log tag offset offset log tag offset file length log tag last kbytes enc val cipher final log tag enc val enc val bus write enc val exception print stack trace else log tag rest bytes bus write bus flush bus close fis close,function,"['java', 'android', 'encryption']",aes
29835009,hello say hello main string args system load library hello say hello end main end hello,class,"['java', 'gcc', 'java-native-interface', 'cygwin']",aes
50440658,string encrypt string value secure random secure random secure random iv bytes secure random next bytes iv bytes secret key spec skey spec secret key spec byte array aes cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode skey spec iv parameter spec iv bytes encrypted cipher final value get bytes log encrypted string format encrypted length base64 encode to string iv bytes base64 default base64 encode to string encrypted base64 default exception ex ex print stack trace null,function,"['java', 'android', 'encryption', 'aes']",aes
10228138,java io file import java io file not found exception import java io file output stream import java io print writer import java security invalid key exception import java security no such algorithm exception import java util date import javax crypto cipher import javax crypto cipher output stream import javax crypto no such padding exception import javax crypto spec secret key spec public encrypted logger private date last log time null private encrypted logger instance null private file output stream fos null private cipher output stream cos null private print writer writer null private cipher cipher byte key 0x12 0x34 0x55 0x66 0x67 0x88 0x90 0x12 0x23 0x45 0x67 0x89 0x12 0x33 0x55 0x74 public encrypted logger get instance instance null instance encrypted logger instance private encrypted logger sqlshutdown hook thread override run encrypted logger close run secret key spec sks secret key spec key aes cipher cipher get instance aes ecb no padding cipher init cipher encrypt mode sks fos file output stream file log txt true invalid key exception print stack trace no such algorithm exception print stack trace no such padding exception print stack trace file not found exception print stack trace cos cipher output stream fos cipher writer print writer cos sqlshutdown hook hook sqlshutdown hook runtime get runtime add shutdown hook hook public log sql string last log time null date get time last log time get time last log time date writer printf tm te date writer println public log comment string writer printf tm te date public close writer flush writer close public main string args interrupted exception encrypted logger get instance log sql encrypted logger get instance log sql encrypted logger get instance log sql encrypted logger get instance log sql encrypted logger get instance log sql encrypted logger get instance log sql encrypted logger get instance log sql some test logging statement encrypted logger get instance log sql aaaaaaaaaaaaaaaaaaaaaaaaaa encrypted logger get instance log comment test commentary,class,"['java', 'encryption', 'aes']",aes
59048540,secret key factory factory secret key factory get instance pbkdf2with hmac sha1 key spec spec pbekey spec customer id char array refund util get salt iteration count bit length secret key tmp factory generate secret spec byte pbkdf2key tmp get encoded,code_block,"['java', 'cryptography', 'aes', 'pbkdf2', 'javax.crypto']",aes
13960996,cipher cipher cipher get instance rsa cipher init cipher encrypt mode private key byte cipher bytes cipher final plain text get bytes,code_block,"['java', 'rsa', 'padding']",aes
48047155,var crypto require crypto var enc key foo not real key assume works though var encrypt function str var cipher crypto create cipher aes cbc enc key var crypted cipher update str utf hex crypted cipher hex crypted,code_block,"['java', 'node.js', 'encryption', 'cryptography']",aes
34860527,encryption manager key bytes 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x0a 0x0b 0x0c 0x0d 0x0e 0x0f 0x10 0x11 0x12 0x13 0x14 0x15 0x16 0x17 iv bytes 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x0a 0x0b 0x0c 0x0d 0x0e 0x0f encrypt plaintext exception cipher cipher get cipher true cipher final plaintext decrypt ciphertext exception cipher cipher get cipher false cipher final ciphertext cipher get cipher encrypt exception cipher cipher cipher get instance aes cbc pkcs5padding secret key spec secret key spec secret key spec key bytes aes iv parameter spec iv parameter spec iv parameter spec iv bytes cipher init encrypt cipher encrypt mode cipher decrypt mode secret key spec iv parameter spec cipher,class,"['java', 'android', 'encryption', 'aes']",aes
42778023,data cipher final srcdata srcdata,code_block,"['java', 'encryption', 'aes']",aes
15044027,send email string name string email string subject string message address exception messaging exception unsupported encoding exception send failed exception set mail properties properties props system get properties props set property mail smtp starttls enable true props set property mail smtp host smtp gmail com props set property mail smtp socket factory port props set property mail smtp socket factory javax net ssl sslsocket factory props set property mail smtp auth true props set property mail smtp port session session session get default instance props javax mail authenticator override password authentication get password authentication password authentication username password create email variable input mime message mime message mime message session mime message set header content type text plain charset utf mime message set from internet address email name mime message set recipient message recipient type to internet address email mime message set subject subject utf mime message set content message text plain send email transport send mime message,function,"['java', 'utf-8', 'character-encoding', 'javamail']",aes
6529832,rsapublic key spec pub key spec rsapublic key spec new big integer 00c897f9e401819e223ffbecc6f715a8d84dce9022762e0e2d54fa434787fcaf230d28bd0c3b6b39b5211f74ffc4871c421362ccfc07ae98b88fa9728f1e26b8210ebbf4981e45867fe810938294d0095d341b646b86dcbd4c246676c203cb1584d01eef0635299714d94fa12933ecd35e6c412573156d9e6e549b7804eb6e165660507d8748bcc8c60da10099bacb94d3f7b50b1883ee108489e0dd97ed7d28e564edd4ee5d6b4225f5c23cdaaf495c3fa08c3b82e1674946e4fa1e79b2493204d6953c261105ba5d0f8dcf3fcd39a51fbc18a5f58ffff169b1bed7ceeded2ae0e8e8e2238e8b77b324d1a482593b1a642e688c860e90d5a3de8515caf384133b new big integer key factory key factory get instance rsa bc rsapublic key spec rsa key spec rsapublic key spec rsa key modulus big integer rsapublic key pub key rsapublic key key factory generate public pub key spec set cipher rsa encryption cipher cipher cipher get instance rsa none pkcs1padding bc cipher init cipher encrypt mode pub key make sure aes key less block size otherwise major errors occur aes key length pub key get modulus bit length error aes key bigger block size rsa key byte encrypted key cipher final aes key result base64 encoded return base64 encode to string encrypted key base64 default,code_block,"['java', 'php', 'android', 'rsa', 'phpseclib']",aes
29354133,com anoncrypt services import java security key import javax crypto cipher import javax crypto spec secret key spec import sun misc base64decoder import sun misc base64encoder public sym aes string algorithm aes key value string encode string value to enc exception key key secret key spec key value algorithm cipher cipher get instance algorithm init cipher encrypt mode key enc value final value to enc get bytes string encrypted value base64encoder encode enc value encrypted value string decode string encrypted value exception key key secret key spec key value algorithm cipher cipher get instance algorithm init cipher decrypt mode key decorded value base64decoder decode buffer encrypted value dec value final decorded value string decrypted value string dec value decrypted value start string passcode exception key value passcode get bytes,class,"['java', 'encryption', 'aes']",aes
15882088,random data random data random data get instance random data alg pseudo random byte rnd jcsystem make transient byte array jcsystem clear on reset random data generate data rnd rnd length aeskey sym key aeskey key builder build key key builder type aes key builder length aes false sym key set key rnd,code_block,"['java', 'key', 'javacard']",aes
21664967,create challenge client check session key correct public session key ver string challenge file exception aes cipher init cipher encrypt mode aeskey spec switching mode encryption cipher output stream os cipher output stream file output stream aes cipher output stream another file os write challenge get bytes utf function copy string outputstream os close close stream,function,"['java', 'encryption', 'cryptography', 'aes']",aes
47233928,save key key key string alias key store secret key entry entry key store secret key entry secret key spec key get material aes key store set entry alias entry key store password protection password key store exception unexpected error exception failed save key,function,"['java', 'unit-testing', 'tdd']",aes
29531739,java io byte array input stream import java io file import java io file input stream import java io ioexception import java io object input stream import java io serializable import java math big integer import java security key factory import java security key pair import java security key pair generator import java security no such algorithm exception import java security private key import java security public key import java security spec invalid key spec exception import java security spec rsapublic key spec import java sql sqlexception import javax crypto cipher rsakey pack serializable serial version uid 2l public key public key private key private key key pair generator key pair generator key pair generator key pair generator get generator no such algorithm exception key pair generator null key pair generator key pair generator get instance rsa key pair generator initialize used normal securities key pair key pair key pair generator generate key pair public key key pair get public private key key pair get private rsakey pack get generator no such algorithm exception todo auto generated block print stack trace key pair generator key pair generator get instance rsa key pair generator initialize used normal securities key pair key pair key pair generator generate key pair public key key pair get public private key key pair get private no such algorithm exception print stack trace public key get public key public key set public key public key public key public key public key private key get private key private key set private key private key private key private key private key big integer get param modulus public key publickey ioexception no such algorithm exception invalid key spec exception key factory key factory key factory get instance rsa rsapublic key spec rsa pub key spec key factory get key spec public key rsapublic key spec rsaprivate key spec rsa priv key spec key factory get key spec private key rsaprivate key spec system println pub key modulus rsa pub key spec get modulus rsa pub key spec get modulus big integer get param exponent public key publickey ioexception no such algorithm exception invalid key spec exception key factory key factory key factory get instance rsa rsapublic key spec rsa pub key spec key factory get key spec public key rsapublic key spec rsaprivate key spec rsa priv key spec key factory get key spec private key rsaprivate key spec system println pub key modulus rsa pub key spec get public exponent rsa pub key spec get public exponent public key read public key big integer modulus big integer exponent ioexception no such algorithm exception invalid key spec exception get public key rsapublic key spec rsa public key spec rsapublic key spec modulus exponent key factory fact key factory get instance rsa public key public key fact generate public rsa public key spec public key encrypt data data public key pub key ioexception encrypted data null cipher cipher cipher get instance rsa ecb no padding cipher init cipher encrypt mode pub key system println data key length encryption data length encrypted data cipher final data system println data key length encryption encrypted data length exception system println encryption abandoned print stack trace encrypted data decrypt data data private key private key ioexception descrypted data null cipher cipher cipher get instance rsa ecb no padding cipher init cipher decrypt mode private key descrypted data cipher final data system println data key length decryption data length exception print stack trace descrypted data,class,"['java', 'encryption', 'aes', 'rsa']",aes
28230819,main string args system println,class,['java'],unrelated
29550333,java util scanner class compute loan public main string args scanner input scanner system enter number years system print enter number years integer number of years input next int enter loan amount system print enter loan amount loan amount input next double declare interest rate interest rate obtain monthly interest rate monthly interest rate interest rate calculate payment monthly payment loan amount monthly interest rate math pow monthly interest rate number of years double total payment monthly payment number of years int rate int rate int rate int rate int rate system println the interest rate int rate system println the monthly payment monthly payment system println the total payment total payment display results,class,['java'],unrelated
46739110,x509certificate build end entity cert public key entity key private key ca key x509certificate ca cert string client name exception string name cn client name x509v3certificate builder cert bldr jca x509v3certificate builder ca cert get subject x500principal big integer one date system current time millis date system current time millis validity period x500principal name entity key jca x509extension utils ext utils jca x509extension utils cert bldr add extension extension authority key identifier false ext utils create authority key identifier ca cert add extension extension subject key identifier false ext utils create subject key identifier entity key add extension extension basic constraints false basic constraints false add extension extension key usage false key usage key usage digital signature key usage key encipherment key usage non repudiation add extension extension extended key usage false extended key usage key purpose id id kp client auth content signer signer jca content signer builder sha256with rsa set provider bc build ca key jca x509certificate converter set provider bc get certificate cert bldr build signer,function,['java'],unrelated
53524867,gui jframe frame jframe frame set default close operation window constants exit on close frame set layout border layout frame add border layout west frame set visible true jpanel jpanel panel1 jpanel jradio button 1st button jradio button 1st button jradio button 2nd button jradio button 2nd button panel1 add 1st button panel1 add 2nd button panel1 set layout grid layout,function,['java'],unrelated
15223372,consecutive number one number two number three number two number one number three number two number two number one number three number two number two number one number three number one number two number one number three number one number two number one number three number one number two number one number three number one true false,function,['java'],unrelated
23796976,main array system print stdev array public stdev array stdev average array length average average array average average array length array length stdev stdev array average array average math sqrt stdev array length,function,['java'],unrelated
49512036,data gathered runtime may derivative class web data data bike model webdata data2 foo model bike parser parser bike parser foo parser parser2 foo parser should bike model foo model class returnedtype parser getreturn type class returnedtype2 parser2 getreturn type exporter algorithms wrapper exporter exporter exporter exporter set exporter bike exporter returnedtype finally export data exporter export data data works exporter set exporter foo exporter returnedtype2 exporter export data data2,code_block,['java'],unrelated
42067785,java util array list public deck card set num face num suite array list card card set array list card card card deck card set num face card set suite club card set face num face num face card set suite diamond card set face num face num face num face card set suite heart card set face num face num face num face card set suite spade card set face num face card set add card print deck card card card set system println card get face system println card get suite,class,['java'],unrelated
42553696,ox import javax swing import java awt public ox public main string args jframe frame jframe ox frame set size frame set visible true frame get content pane set background color black frame set default close operation jframe exit on close jpanel panel jpanel grid bag layout frame add panel grid bag constraints grid bag constraints jbutton button1 jbutton button1 set preferred size dimension gridx gridy insets insets panel add button1 jbutton button2 jbutton button2 set preferred size dimension gridx gridy panel add button2 jbutton button3 jbutton button3 set preferred size dimension gridx gridy panel add button3 jbutton button4 jbutton button4 set preferred size dimension gridx gridy panel add button4 jbutton button5 jbutton button5 set preferred size dimension gridx gridy panel add button5 jbutton button6 jbutton button6 set preferred size dimension gridx gridy panel add button6 jbutton button7 jbutton button7 set preferred size dimension gridx gridy panel add button7 jbutton button8 jbutton button8 set preferred size dimension gridx gridy panel add button8 jbutton button9 jbutton button9 set preferred size dimension gridx gridy panel add button9,class,['java'],unrelated
28578181,my thread example main string args my thread example thread example my thread example string country thread example get country system println country string get country question india print values system println,class,['java'],unrelated
37019117,add object data index post inserts specified element specified position list node temp node data node current head crawl requested index last element list whichever comes first index current get next null current current get next set node next node reference node next node reference temp set next current get next set node next node reference node current set next temp list count increment number elements variable,function,['java'],unrelated
24566103,determine grade grade letter grade grade letter grade grade letter grade grade letter grade grade letter grade letter letter,function,['java'],unrelated
1281293,create string names object values content values initial values content values names length string type values get class get name type equals java lang double initial values put names double values type equals java lang string initial values put names string values else invalid parameter exception unable convert type type db insert get table name null initial values,function,['java'],unrelated
29032482,method try exception finally,function,['java'],unrelated
54989954,target element type type retention retention policy runtime public test annotation class test annotation child annotation,class,['java'],unrelated
19399859,rectangle private width height public rectangle system println rectangle created width height width height public rectangle width height system println rectangle created height width system println invalid values rectangle values ust positive less public get area return width height public draw row counter row counter height row counter col counter col counter width col counter system println,class,['java'],unrelated
19786263,remove prev null illegal state exception else prev head head head next prev null size of list prev null size of list,function,['java'],unrelated
45877154,print prime arr len arr length len count factor arr system print arr,function,['java'],unrelated
19361913,sort by name string temp section array length section array get name compare to ignore case section array get name temp section array get name section array set name section array get name section array set name temp,function,['java'],unrelated
44502528,java util import javax imageio import java awt import javax swing key listener example frame key listener label text area area key listener example label set bounds area text area area set bounds area add key listener add add area set size set layout null set visible true key pressed key event set text key pressed key released key event set text key released key typed key event set text key typed main string args key listener example,class,['java'],unrelated
33287056,java util arrays import java util list public test main string args string first string array string indiabulls housing finance ltd indiabulls real estate ltd list string word list arrays list first string array string title indiabulls housing finance q2 net up at rs cr string title words title upper case split string word title words word list contains word system println yes system println no exception print stack trace,class,['java'],unrelated
58779160,main string args random thread local random current next double next boolean system println system println system println,function,['java'],unrelated
26725296,main string args string animal names cat rabbit horse goat rooster ooooooooooooooo string get longest string animal names system println public string get longest string string animal names string animal names cat chicken horse ooooooooo animal names length animal names length animal names length animal names null,function,['java'],unrelated
39064946,subscription subscribe action1 next action1 throwable error,function,['java'],unrelated
20578578,mutable set string insert obj mutable bst mutable set string insert obj insert,class,['java'],unrelated
541920,ex looping list map objects code list size map map map list get system println map get word id system println map get word code param query select statement list map objects,class,"['java', 'html', 'javadoc']",unrelated
