id,text,question_code_type,tags,class
5084754,audit reader factory get emf create entity manager create query revisions of entity clazz false true add audit entity revision property timestamp gt existing index last modified get result list,invalid,"['java', 'hibernate', 'hibernate-envers']",audit trail
3778281,audit event event transaction sent event user id account amount audit log audit audit event,invalid,"['java', 'jakarta-ee', 'audit']",audit trail
19375333,db shared import interfaces gui editable table import interfaces listable entity import interfaces short descriptable import java util hash set import java util set import javax persistence column import javax persistence entity import javax persistence generated value import javax persistence generation type import javax persistence id import javax persistence one to many import javax persistence table import javax persistence unique constraint import javax persistence version import org hibernate annotations cache import org hibernate annotations cache concurrency strategy import org hibernate annotations cascade import org hibernate annotations cascade type import org hibernate envers audit table import org hibernate envers audited import common identifiable import common preferences import common entity entity concurrency entity cache usage cache concurrency strategy read write audited audit table schema preferences schema audit value lizenz class name preferences audit suffix table schema preferences schema shared unique constraints unique constraint column names lizenz property lizenz name unique constraint column names lizenz property lizenz number public lizenz common entity abstract entity implements entity concurrency listable entity short descriptable gui editable table private serial version uid 589201271279697573l public string class name lizenz public string property lizenz name lizenz name public string property lizenz number lizenz nummer public string mtm property name lizenz public lizenz number padding id column name identifiable property id column definition preferences ddl type id generated value strategy generation type identity private id version column name entity concurrency property version private version private string lizenz name private string logo,invalid,"['java', 'hibernate', 'locking', 'hibernate-envers', 'audit-tables']",audit trail
14609394,entity revision entity custom revision listener public custom revision entity id generated value revision number id string login getters setters,invalid,"['java', 'hibernate', 'jsf', 'jsf-2', 'hibernate-envers']",audit trail
43004015,logger name level trace appender ref ref file audit appender ref ref stdout logger root level warn appender ref ref file error root,invalid,"['java', 'logback']",audit trail
53604901,entity entity listeners auditing entity listener audited table name user getter setter no args constructor public user serializable id generated value strategy generation type auto long id column nullable false unique true length max unique string username column nullable false string password column string email column nullable false string name audited target audit mode not audited many to one fetch fetch type lazy created by user create by user created date local date time create datetime audited target audit mode not audited many to one fetch fetch type lazy last modified by user update by user last modified date local date time update datetime column boolean active true column boolean deleted false,class,"['java', 'hibernate', 'spring-boot', 'exception', 'hibernate-envers']",audit trail
42847098,audit reader factory get entity manager create query revisions of entity car true true add audit entity id eq car id add order audit entity revision number asc get result list,invalid,"['java', 'hibernate', 'jpa', 'hibernate-envers']",audit trail
43404262,id sequence generator name diversity template id sequence name diversity template id allocation size generated value strategy generation type sequence generator diversity template id column name diversity template id private integer diversity template id column name label private string label column name relationship type private string relationship type column name created by private string created by column name created timestamp temporal temporal type timestamp private date created timestamp column name updated by private string updated by column name updated timestamp temporal temporal type timestamp private date updated timestamp one to many cascade cascade type all mapped by diversity template fetch fetch type lazy private list diversity template attribute attributes array list attributes public list diversity template attribute get attributes attributes param attributes attributes set public set attributes list diversity template attribute attributes diversity template attribute diversity template attribute attributes diversity template attribute set diversity template attributes attributes,code_block,"['java', 'hibernate', 'jpa', 'spring-data-jpa', 'one-to-many']",audit trail
37527291,audited entity table name ticket public ticket java io serializable list payment payments array list one to many fetch fetch type lazy mapped by ticket audit mapped by mapped by ticket list payment get payments payments set payments list payment payments payments payments audited entity table name payment public payment java io serializable ticket ticket long ticket id column name ticket id nullable false long get ticket id ticket id set ticket id long ticket id ticket id ticket id many to one fetch fetch type lazy join column name ticket id nullable false insertable false updatable false ticket get ticket ticket set ticket tkt ticket ticket ticket ticket,invalid,"['java', 'mysql', 'spring', 'hibernate', 'hibernate-envers']",audit trail
60178520,entity table name entity audit cache usage cache concurrency strategy nonstrict read write org springframework data elasticsearch annotations document index name entityaudit public entity audit serializable private serial version uid 1l id generated value strategy generation type identity org springframework data elasticsearch annotations field type field type keyword private long id not null column name entity id nullable false private long entity id not null column name entity name nullable false private string entity class name not null column name entity name nullable false private string entity name not null enumerated enum type string column name action type nullable false private entity audit type action type not null column name timestamp nullable false private instant timestamp not null column name user nullable false private string user not null column name transaction uuid nullable false private string transaction uuid one to many cascade cascade type all orphan removal true join column name entity audit id cache usage cache concurrency strategy nonstrict read write private set entity audit update data entity audit update data hash set one to many cascade cascade type all orphan removal true join column name entity audit id cache usage cache concurrency strategy nonstrict read write private set entity audit status entity audit statuses hash set getters setters,invalid,"['java', 'spring', 'jpa']",audit trail
31787532,entity table name home audited public house id integer id version column name update date nullable false date update date column name description nullable false string description cascade cascade type all one to many fetch fetch type lazy mapped by home orphan removal true set room rooms,invalid,"['java', 'audit', 'hibernate-envers']",audit trail
34321884,one to many cascade cascade type all fetch fetch type lazy mapped by bar entity target entity bar type aentity list bar type aentity bar type as,code_block,"['java', 'spring', 'hibernate', 'jpa']",audit trail
39260601,bean step scope public flat file item reader claim claim file reader value job parameters file name string path to file logger debug setting flat file item reader claim logger debug job parameter input filename path to file flat file item reader claim reader flat file item reader claim reader set resource file system resource path to file reader set line mapper claim line mapper logger debug finished setting flat file item reader claim reader bean public line mapper claim claim line mapper logger debug setting line mapper default line mapper claim line mapper default line mapper claim delimited line tokenizer line tokenizer delimited line tokenizer line tokenizer set delimiter line tokenizer set strict false line tokenizer set names string rx number service dt claim sts processor claim id carrier id group id mem unique id bean wrapper field set mapper claim field set mapper bean wrapper field set mapper claim field set mapper set target type claim line mapper set line tokenizer line tokenizer line mapper set field set mapper claim field set mapper logger debug finished setting line mapper line mapper,function,"['java', 'spring', 'spring-batch']",audit trail
21591381,audit query query reader create query revisions of entity myclass false true query add audit entity revision number le reader get revision number for date mydate,code_block,"['java', 'hibernate', 'hibernate-envers']",audit trail
24262858,java util abstract plan public rate bill public getrate public cbill unit double bill rate unit system println bill bill class domestic plan public getrate rate class commercial plan public getrate rate class industrial plan public getrate rate class bill public plan getplan string plantype plantype domestic return domestic plantype commercial return commercial plantype industrial return industrial return null class abstract2 public main string aa plan instance plan string plantype int unit double rate bill bill scanner sc scanner system system println enter plan type system println domestic system println commercial system println industrial plantype sc next system println enter units unit sc next int getplan plantype getrate line cbill unit,class,['java'],unrelated
33839423,main string args main main main main example,function,['java'],unrelated
34714410,integer to bytes result result result result result result,function,['java'],unrelated
34516419,java io public test main string argv write get bytes read file test file file test file test file mkdir string path string test file get absolute path test txt file test file path test create new file buffered output stream buffered output stream file output stream test write write close file test file path buffered input stream buffered input stream file input stream test available read read close system println write system println read exception print stack trace,class,['java'],unrelated
47114918,main string args book store book store set visible true string input public book store bookstore set size set default close operation jframe exit on close set layout grid layout text field jtext field panel jpanel text field add action listener action listener override action performed action event ae the majority code written note scope access fields text field text area input text field get text integer parse int text field get text book sub menu text field set text null input text field get text uses input already present jtext field fix integer parse int input text area append enter title book temp title text field get text this also uses input original get text without allowing input entered text area append temp title ret add book bt book temp title get book info text field set text,function,['java'],unrelated
53291840,position player vx vy velocities respective directions public tick vx vy collision movement private collision handler object size game object temp object handler object get temp object get id id block get bounds intersects temp object get bounds vx vy public rectangle get bounds rectangle,function,['java'],unrelated
9910342,add,function,['java'],unrelated
41931494,get volume gets caught block illegal argument exception only positive numbers letters please illegal argument exception system println get message,function,['java'],unrelated
7616989,testproject public combinations combinations string str arr gen combinations str arr gen combinations string str arr system println generating all possible combinations following str arr length strings str arr length system print str arr system println combinations of length one str arr length system println str arr combinations of length two str arr length str arr length system println str arr str arr combinations of length three str arr length str arr length str arr length system println str arr str arr str arr main string args combinations,class,['java'],unrelated
50833714,check palindrome public palindrome string text int length text length int forward int backward length backward forward forward char text char at forward backward char text char at backward forward char backward char false true public main string args system println palindrome level,class,['java'],unrelated
33850835,java util random import java util scanner public darts prompt num darts scanner scanner system system printf 60s how many darts would like per trial system print num darts next int system println num darts prompt2 num trials scanner scanner system system printf 51s how many trials would like system print num trials next int system println num trials calculations num trials num darts total total counter random num random num trials wins num darts coordinate num next double coordinate num next double total math pow coordinate math pow coordinate total wins total wins num darts total counter total system printf 30s 2d 8s 6f trial pi total extract extract total extract total counter extract print results num trials total counter system println estimate pi total counter num trials main string args darts trials total count darts prompt darts trials prompt2 trials two values calculations trials darts total count two values total count two values print results trials total count,class,['java'],unrelated
32057664,java util demo public main string args error possible lossy conversion int system println arrays string,class,['java'],unrelated
28951806,problem one public candidate string name id votes candidate string name id name name id id votes string get name name get id id set votes votes votes votes get votes votes string string string display candidate get name id get id votes get votes display,class,['java'],unrelated
27045370,java util scanner public loops ending remembering main string args program project exercises actually one program split many parts scanner reader scanner system count sum ending variable input average input ending variable system println type numbers input integer parse int reader next line sum count average sum count count input ending variable system println thank see later system println the sum sum system println how many numbers count system println average average,class,['java'],unrelated
57715102,sort bids bids size bids size bids get get amount bids get get amount bid temp bids get bids set bids get bids set temp,function,['java'],unrelated
9223833,java text date format import java text parse exception import java text simple date format import java util date import java util locale public parsed date main string args parse exception date format sdf simple date format yyyy mm dd hh mm ss sssz locale us string s1 19t00 date sdf parse s1 string s2 simple date format yyyy mmdd format system println s2,class,['java'],unrelated
50797693,user string name address address string phone number integer age wanted solution patch user user user class not found exception illegal access exception field field class name user get name get declared fields field set accessible true field get user null field field alternate working solution patch user2 user user get name equals ignore case user get name set name user get name get address equals user get address set address user get address etc,class,['java'],unrelated
26577530,box var call integer system println hi call system println hello main string args call,class,['java'],unrelated
29916099,car string color door class fire engine car water system println water public operator main string args car car fire engine fire engine fire car fire engine system println car fire engine system println fire car car,class,['java'],unrelated
35442147,java text decimal format import java util scanner public pa2 main string args scanner scan scanner system decimal format fmt decimal format pt1 pt2 pt3 pt4 pt5 pt6 area pt1 pt2 pt3 pt4 pt1 pt5 pt4 pt2 pt6 pt5 pt3 area math sqrt pt6 system println enter first side scan next float system println enter second side scan next float system println enter third side scan next float system println your area fmt format area,class,['java'],unrelated
22600834,spelling exam cin reader cn cin reader main string args string name tim date format df simple date format mm dd yyyy hh mm ss date today calendar get instance get time string date df format today string good words method string java string content name date good words string to file content spelling exam name txt string to file string content string file name file file file file name file exists file create new file file writer fw file writer file get absolute file buffered writer bw buffered writer fw bw write content bw close ioexception print stack trace question1 system println reserved word header abstract classes distinguished fact may directly construct objects using operator an may zero methods answer1 cn read char main problem word highlighted incompatible types says system println correct player score system println incorrect,class,['java'],unrelated
22473143,java io import java util scanner import java io file reader import java io file writer import java io buffered reader import java io print writer import java io ioexception public file java2 static min max sum static ps1 ps2 static stdev static aa static string source source2 public main string args exception file java2 fileinput file java2 fileoutput file java2 sort file java2 display sort exception sum sum system print double dd dd dd dd dd dd min max system print sorted elements min min max max source2 system print source ps1 ps2 ps1 ps2 math pow stdev math sqrt ps2 math pow ps1 byte buf1 source2 get bytes output stream fo1 file output stream sort data txt buf1 length fo1 write buf1 public fileinput exception scanner scanner system system print enter numbers aa next double aa break else source aa aa system println your input source byte buf source get bytes output stream fo file output stream waitingtime buf length fo write buf system println elements successfuly saved waitingtime dat public fileoutput exception buffered reader input stream null input stream buffered reader file reader waitingtime string input stream read line null system println length string cc char at integer parse int cc system println input stream null input stream close public display system println elements successfuly saved sort data dat system print minimum min system print maximun max system print mean sum system print midrange min max system println standard deviation stdev,class,['java'],unrelated
27472193,java nio import java util based example bruce eckels thinking java 4th edition see page adapting public random words readable random number generator random rand random array lowercase letters lowers abcdefghijklmnopqrstuvwxyz char array number words generate count constructor random words count count count read method required implement readable read char buffer cb count indicate end input ten letter random word cb append lowers rand next int lowers length cb append separate tokens space number characters appended main string args scanner scanner random words next system println next,class,['java'],unrelated
15578014,java awt import java awt event applet code frame2 width height applet class frame2 frame frame2 string title title mywindowadapter mwa mywindowadapter add window listener mwa main string ar frame1 frame1 frame set visible true set size paint graphics draw string hello frame class mywindowadapter window adapter mywindowadapter frame2 frame2 window closing window event set visible false system exit,class,['java'],unrelated
46231060,regular polygon num sides sides side length length side radius circumscribed circle myr radius inscribed circle this constructor creating sided polygon triangle this means num sides initialized regular polygon num sides this parameter constructor one parameter one parameter param num sides this parameter sets sides object regular polygon param side length this parameter length side object regular polygon regular polygon num sides side length num sides num sides side length side length private method calculate radius inscribed circle nothing calcr myr get side length math tan math pi get numside private method calculate radius circumscribed circle nothing calc get side length math sin math pi get numside this method calculates vertex angle the vertex angle assigned variable returns value vertex angle vertex angle get numside get numside math radians method calculates perimeter polygon the perimeter assigned variable perimeter returns value perimeter perimeter perimeter get side length get numside perimeter method calculates area polygon regular polygon returns value area area area get numside math pow get math sin math pi get numside area getter method returns value num sides value num sides get numside num sides getter method returns value side length value side length get side length side length getter method returns value value circumscribed circle get getter method returns value inscribed circle myr value inscribed circle myr getr myr,class,['java'],unrelated
29837615,adds values hash map public add transition cur state cur bit new state new bit direction trigger trigger trigger new state new bit action action action new state new bit direction program put trigger action system println program,function,['java'],unrelated
13774082,java util scanner public project2 main string args string play again play again equals generate secret numbers number1 math random number2 math random number3 math random arr arr number1 arr number2 arr number3 g1 g2 g3 g1 false g2 false g3 false show secret numbers system println arr arr arr scanner input scanner system prompt user enter guess system print enter lottery pick guess1 input next int guess1 system println wrong input enter number system print enter lottery pick guess2 input next int guess2 system println wrong input enter number system print enter lottery pick guess3 input next int guess3 system println wrong input enter number show secret numbers numbers system println the secret numbers arr arr arr system println your numbers guess1 guess2 guess3 guess1 arr guess2 arr guess3 arr system println three matching exact order you won guess1 arr guess1 arr guess2 arr guess2 arr guess3 arr guess3 arr guess1 arr guess2 arr guess2 arr guess3 arr guess3 arr guess2 arr guess3 arr guess3 arr guess1 arr guess1 arr guess3 arr guess2 arr guess2 arr guess1 arr guess1 arr system println three matching different order you won guess1 arr guess1 arr guess1 arr guess2 arr guess2 arr guess2 arr guess3 arr guess3 arr guess3 arr guess1 arr guess1 arr guess1 arr guess3 arr guess3 arr guess3 arr guess2 arr guess2 arr guess2 arr guess2 arr guess2 arr guess2 arr guess3 arr guess3 arr guess3 arr guess1 arr guess1 arr guess1 arr system println any two numbers matching you win guess1 arr guess1 arr guess1 arr guess2 arr guess2 arr guess2 arr guess3 arr guess3 arr guess3 arr guess2 arr guess2 arr guess2 arr guess1 arr guess1 arr guess1 arr guess3 arr guess3 arr guess3 arr guess3 arr guess3 arr guess3 arr guess1 arr guess1 arr guess1 arr guess2 arr guess2 arr guess2 arr close system println any one number matching you win system println you lose sorry system println would like play play again input next play again play again upper case end loop end main end class,class,['java'],unrelated
60800121,print rle string str str length count occurrences current character count str char at str char at count print character count system print str char at system print count public main string args string str aabbbbbcc print rle str,function,['java'],unrelated
46662450,simple change case scanner scanner scanner system system println enter input string string input string scanner next line string vowel aeiou input string length input string char at character lower case system println input string char at character upper case system println input string char at system println else,class,['java'],unrelated
30669458,test hello hello hello x2 x2 main string args test test test test hello system println test,class,['java'],unrelated
27106865,java io input stream import java io object input stream class student string name string get name name set name string name public test encaps cloneable testing system println testing on going object clone clone not supported exception test encaps clone param args clone not supported exception main string args exception todo auto generated method stub student student set name lakshmikantham system println get name test encaps te test encaps test encaps te1 test encaps te clone te1 testing te testing input stream input stream null object input stream stream object input stream input stream test encaps object4 test encaps stream read object object4 testing exception print stack trace,class,['java'],unrelated
14809293,test string arr string string get arr arr,class,"['java', 'arrays', 'oop', 'class']",unrelated
28898423,recursive file search file string string list length file fs file fs directory system println directory recursive file search fs system println file,function,['java'],unrelated
57484,whatever string name string address string phone number,class,"['java', 'hibernate']",unrelated
36536627,horse,class,['java'],unrelated
39760795,java lang system public number verify odd num num yes true true even num num yes false false,class,['java'],unrelated
38307785,insert item head get item add first count add last else node new node node node prev head node prev get item null get item new node set link prev set link new node get link prev prev get link public node node link item node item node link set link link set item item node item item null node null empty node set link node link link null link link set item item item item node get link link get item item string string item,function,['java'],unrelated
1699388,ilist list ilist list list list interface ilist class empty list ilist empty list class list ilist first ilist rest list first ilist rest first first rest rest interface ilist class empty list ilist empty list class list ilist first ilist rest list first ilist rest first first rest rest,class,['java'],unrelated
35965868,javaapplication8 import java util scanner public java application8 main string args dollar minutes trying convert money time dollar minutes minutes wont let display exact minutes time second loop minutes amount hour time scanner scanner system system println please enter amount amount next int time amount minutes time minutes minutes minutes minutes hour hour system println minutes minutes system println hour hour,class,['java'],unrelated
38746084,this program takes picutre places special effect colors similar rainbow would author dylan hubbs version import java awt class rainbow rainbow rainbow effect picture picture obj red value green value blue value pixel rainbow target pixel pixel picture obj color rainbow pixel color null color rainbow palette color color color color color color color picture obj get height picture obj get width rainbow target pixel picture obj get pixel rainbow target pixel set color rainbow palette rainbow target pixel set color rainbow palette rainbow target pixel set color rainbow palette rainbow target pixel set color rainbow palette rainbow target pixel set color rainbow palette rainbow target pixel set color rainbow palette picture obj explore picture obj write rainbow washington monument jpg picture obj show public rainbow tester main string args picture picture obj picture washingtonmonument jpg picture obj explore rainbow rb rainbow rb rainbow effect picture obj,class,['java'],unrelated
3000214,test node aliveness node status node bit string elastic ip client protocol exception ioexception http client client default http client client get params set int parameter http connection timeout http uri request request http get http http response response client execute request system println response string null main string args client protocol exception ioexception node bit,class,"['java', 'http', 'timeout', 'network-protocols']",unrelated
26826715,main string args string line string output process runtime get runtime exec java helloworld buffered reader input buffered reader input stream reader get input stream line input read line null output line input close exception ex ex print stack trace system print output,function,['java'],unrelated
19695938,main string args system print number x1 next long system print number w1 next long system print number z1 next long system print percentage next int system print percentage next int system print percentage next int number public number x1 x1 w1 w1 z1 z1,function,['java'],unrelated
33334575,components java awt java awt image buffer strategy java awt color java awt flow layout java awt graphics java awt graphics2d java awt layout manager java awt event key event java awt event key listener javax swing jbutton javax swing jframe javax swing jpanel java awt event javax swing frame demo java requires files window create gui show for thread safety method invoked event dispatching thread thread thread running false start thread thread thread start running true stop thread join running false exception print stack trace run last time system nano time amount of ticks ns amount of ticks delta timer system current time millis frames running system nano time delta last time ns last time delta tick delta running render frames system current time millis timer timer system println fps frames frames stop tick render buffer strategy bs get buffer strategy bs null create buffer strategy graphics bs get draw graphics set color color black fill rect dispose bs show create buffer strategy buffer strategy get buffer strategy null create and show gui create set window jframe frame jframe mr krebs frame set default close operation jframe exit on close jlabel empty label jlabel empty label set preferred size dimension frame get content pane add empty label border layout center display window frame pack frame set visible true frame set location relative to null main string args schedule job event dispatching thread creating showing application gui javax swing swing utilities invoke later runnable run create and show gui,class,['java'],unrelated
37203402,console application tests unzip utility class public unzip utility test main string args string zip file path classes zip string dest directory dojo unzip utility unzipper unzip utility unzipper unzip zip file path dest directory exception ex errors occurred ex print stack trace,class,['java'],unrelated
21800064,point point main string argv point p1 point walk w1 right down left up stop move w2 left left up stop walk w3 right stop system println w2 tail abstract walk stop get length class stop walk override stop true override get length abstract move walk walk tail override get length tail get length move walk tail tail tail override stop true class right move right walk tail tail class left move left walk tail tail class up move up walk tail tail class down move down walk tail tail,class,['java'],unrelated
30853975,javax swing joption pane import java awt import java awt event import java util random import javax swing import javax swing border public hello world jframe private jbutton botonjugar private jlabel texto1 private jlabel texto2 private jlabel texto3 private jlabel texto4 private jlabel textoinfo private jtext field caja1 private jtext field caja2 private jtext field caja3 private jtext field caja4 create random number generator use method roll dice private random random numbers random enumeration constants represent game status enum status continue won lost constants represent common rolls dice private snake eyes private trey private seven private yo leven private box cars public chequear true point public sum of dice public string game status public string prueba public hello world qui public qui game status point get content pane attaching gui components container content pane get content pane enable explicit positioning gui components content pane set layout null texto1 jlabel dado texto1 set bounds content pane add texto1 caja1 jtext field caja1 set bounds caja1 set editable false content pane add caja1 texto2 jlabel dado texto2 set bounds content pane add texto2 caja2 jtext field caja2 set bounds caja2 set editable false content pane add caja2 texto3 jlabel suma texto3 set bounds content pane add texto3 caja3 jtext field caja3 set bounds caja3 set editable false content pane add caja3 texto4 jlabel punto texto4 set bounds content pane add texto4 caja4 jtext field caja4 set bounds caja4 set editable false content pane add caja4 botonjugar jbutton tirar los dados botonjugar set bounds content pane add botonjugar botonjugar add action listener action listener action performed action event event botonjugar presionado event textoinfo jlabel lanzar los dados para iniciar el juego textoinfo set bounds content pane add textoinfo set title deber tres programacion set visible true set size set default close operation jframe exit on close private botonjugar presionado action event event chequear true puede contener continue won lost sum of dice roll dice primera vez que se lanzan los dados system println inicio system println integer string sum of dice chequear false switch sum of dice seven win first roll yo leven win first roll system println got game status won snake eyes lose first roll trey lose first roll box cars lose first roll game status lost system println got win lose remember point game status continue game system println got point sum of dice remember point prueba integer string point caja4 set text prueba textoinfo set text lanzar los dados para continuar el juego system println integer string point game complete game status equals continue sum of dice roll dice roll dice determine game status sum of dice point win making point game status won else sum of dice seven lose rolling point game status lost end display lost message game status equals won textoinfo set text el jugador gana lanzar los dados para iniciar otro juego system println player wins caja4 set text chequear true game status lost textoinfo set text el jugador pierde lanzar los dados para iniciar otro juego system println player loses caja4 set text chequear true end main roll dice pick random die values int die1 random numbers next int primer dado tirado int die2 random numbers next int segundo dado tirado caja1 set text integer string die1 caja2 set text integer string die2 int sum die1 die2 caja3 set text integer string sum return sum public main string args create set window new hello world,class,['java'],unrelated
53044755,get memory usage memory get java runtime runtime runtime runtime get runtime memory runtime total memory runtime free memory memory,function,['java'],unrelated
20762912,java util array list import java util hash map import java util list import java util map public test public main string args string words car cat hello world hi bye dog be map integer array list string map hash map integer array list string string word words integer len word length list string map get len null array list string add word map put len array list string contains word add word system println map,class,['java'],unrelated
54927259,person string name qtdone qtdtwo constructor person name generic qtdone qtdtwo print qtd system println qtdone qtdone system println qtdtwo qtdtwo public main main string args person one person person two person one print qtd,class,['java'],unrelated
49286098,catalog private array list book books book b1 book harry potter goblet fire rowling status lost book b2 book the hunger games suzanne collins status onloan book b3 book the help kathryn stockett status inlibrary book b4 book the road cormac mc carthy status inlibrary book b5 book the lightning thief rick riordan status onloan book b6 book the da vinci code dan brown status lost book b7 book life pi yann martel status onloan book b8 book the book thief marcus zusak status inlibrary book b9 book the time traveler wife audrey niffenegger status lost empty argument constructor initializes books array list public catalog array list book books array list book end empty constructor method adding books array list public array list book add book book books add sure done correctly books end add book method list titles books status lost inlibrary onloan public array list book show all books end show all books method list titles catalog marked lost public string show lost end class,class,['java'],unrelated
4633108,ewa import java io unsupported encoding exception import java security message digest import java security no such algorithm exception import java util logging level import java util logging logger import java math big integer author lotus public md5hash main string args no such algorithm exception string test abc message digest md message digest get instance md5 md update test get bytes utf result md digest big integer bi big integer result string hex bi string system println pringting result system println hex unsupported encoding exception ex logger get logger md5hash get name log level severe null ex,class,['java'],unrelated
49397005,sub string name num first num second num third num sub scanner input scanner system system println enter list name name num input next system println enter number first num input next int system println enter number second num input next int system println enter number third num input next int problem line processed process first num second num third num print system println name num first num second num third num closely related problem lines method lines process first num second num third num processed first num second num third num processed print processed problem line system println name num processed processed processed processed,class,['java'],unrelated
14524751,convert instance of object object null,function,"['java', 'generics', 'casting']",unrelated
56111573,exception manager import java io file input stream import java io file not found exception import java io ioexception public checked exception demo main string args below line calls read file method prints content string filename test txt string file content checked exception demo read file filename system println file content file not found exception system println file filename missing please check file name ioexception system println file permission read please check permission string read file string filename file not found exception ioexception file input stream fin string fin file input stream filename read characters eof encountered fin read fin close,class,['java'],unrelated
14403621,java util java io public product info dwnld static string abc public add product to cart string cart id string product id string desc string price buffered writer bw null file file file cart id check file exists file exists file create new file create file exist file writer file write file writer file true file write write product id desc price write string str file write close ioexception ioe ioe print stack trace file output stream file file output stream file false exception system println error public main string args string cart id txt string product id desc laptop price 20000rs add product to cart cart id product id desc price,class,['java'],unrelated
9128442,winning id id there awinner use winner id winner something else private there awinner winner found winners id else,code_block,['java'],unrelated
11431914,test main string args system println,class,['java'],unrelated
9396806,foo add five system println class bar foo int public add five system println public main string args foo bar add five system println,class,['java'],unrelated
43198966,action performed action event try string query select distinct user name purchaser name product1 user boss purchaser boss sales engineer sales boss client client name prepared statement pst conn prepare statement query pst set string string client get selected item result set rs pst execute query rs next user add item rs get string user name user set selected item null purchase add item rs get string purchaser name prod add item rs get string product1 uboss add item rs get string user boss pboss add item rs get string purchaser boss sengg add item rs get string sales engineer sboss add item rs get string sales boss system println query system println query exception print stack trace,function,['java'],unrelated
6350269,java io file import java io file output stream import java io output stream import java io random access file public stream test main string args exception output stream os random access file raf size file file file test log system current time millis os file output stream file size os write get bytes os close system current time millis system println writing direct raf random access file file rws size raf write get bytes raf close system current time millis system println random access write raf random access file file rw size raf write get bytes raf close system current time millis system println random access optimized write,class,['java'],unrelated
33168272,contains1 object system println list iterator approach list iterator list iterator list list iterator system println true true true list iterator next system println list iterator next system println next list iterator next list iterator next equals true false,function,['java'],unrelated
47529733,main string args even word even word count even word latin name system print total number unique even words latin names system println even word public count even word string name number even name length string person name split string token sharks number even token length number even,function,['java'],unrelated
22911317,position multiply transformation 3x3 transpose 3x1 int rows columns double multiply rows columns double sum columns rows sum columns sum sum transformation transpose multiply sum system println multiplied matrix rows columns system print multiply system print,code_block,['java'],unrelated
60389970,list class string request path parse list string params mandatory name query list string params optional company need body true string mime type string json string get request path request path set request path string request path request path request path list string get params mandatory params mandatory set params mandatory list string params mandatory params mandatory params mandatory list string get params optional params optional set params optional list string params optional params optional params optional need body need body set need body need body need body need body string get mime type mime type set mime type string mime type mime type mime type,class,['java'],unrelated
44343223,base no annotations any class obj base,class,['java'],unrelated
3844727,main string args system print true system print false,function,['java'],unrelated
13226469,java util hello listener someone said hello initiater list hello listener listeners array list hello listener add listener hello listener add listeners add add say hello system println hello notify everybody may interested hello listener hl listeners hl someone said hello responder hello listener override someone said hello system println hello,class,['java'],unrelated
45568008,stuff do stuff,function,"['java', 'generics']",unrelated
27841163,op map string string ops,class,['java'],unrelated
8630494,com import java io file input stream import java io file output stream import java io ioexception import java io object input stream import java io object output stream import java io serializable public serializable serial version uid 1l main string args exception ioexception object output stream oos object output stream file output stream jav txt obj1 oos write int obj1 oos write object obj1 object input stream ois object input stream file input stream jav txt system println object contains ois read object system println transient variable written separately yields ois read int override string string,class,['java'],unrelated
7771634,customer comparator comparator customer compare customer customer1 customer customer2 comparison comparison customer2 get customer priority compare to customer1 get customer priority comparison comparison customer1 get customer number compare to customer2 get customer number comparison,class,['java'],unrelated
