id,text,question_code_type,tags,class
37389870,string config name config txt sun pkcs11 sunpkcs11 sun pkcs11 config name security add provider sunpkcs11 key store key store null key store key store get instance pkcs11 sunpkcs11 key store load null pin char array key manager factory kmf key manager factory get instance key manager factory get default algorithm kmf init key store pin char array sslcontext ctx sslcontext get instance tls ctx init kmf get key managers null null sslcontext set default ctx sslsocket factory factory ctx get socket factory sslsocket socket sslsocket factory create socket xx xx xx xx socket start handshake print writer print writer socket get output stream string file name login print get file name http print flush buffered reader buffered reader input stream reader socket get input stream string line line read line null system println line,code_block,"['java', 'ssl', 'tls1.2', 'handshake']",tls
33084855,string new api post string url string p1 string p2 string p3 http client http client default http client replace url http post http post http post url post data list name value pair name value pair array list name value pair name value pair add basic name value pair cliend id p1 name value pair add basic name value pair client secret p2 name value pair add basic name value pair key p3 encoding post data http post set entity url encoded form entity name value pair unsupported encoding exception log exception print stack trace making post request http response response http client execute http post http entity http entity response get entity string result entity utils string http entity http utf log response result write response log log zzuu result string client protocol exception log exception print stack trace ioexception log exception print stack trace log dddfg string exception log dddfg string,function,"['java', 'android', 'url', 'android-background']",tls
51020474,send mail for reset password string email id address exception messaging exception email data object emailproperties email data object properties props properties props put mail smtp auth true props put mail smtp starttls enable true props put mail smtp host emailproperties host name props put mail smtp port props put mail smtp ssl trust emailproperties host name props put mail smtp use default credentials false session session session get instance props javax mail authenticator password authentication get password authentication password authentication emailproperties emailproperties password string link www example com system println this best way forgot password string builder body text string builder body text append div append dear user br br append we got reset password request find link reset password br append please click href link open link browser br append br br append div message message mime message session message set from internet address emailproperties message set recipients message recipient type to internet address parse email id message set subject reset password message set content body text string text html charset utf session set debug true system println message transport send message messaging exception print stack trace,function,"['java', 'spring', 'ubuntu', 'javamail', 'remote-server']",tls
42370904,serverapplicationssl import java io import java security key store import java security security import java security privileged action exception import javax net ssl import com sun net ssl internal ssl provider import org bouncycastle jce provider bouncy castle provider import java security security import java io public server application ssl public main string args debug true system println waiting for connection int sslport security add provider provider debug system set property javax net debug file writer file null file file writer sslcert javalog txt exception ee message ee get message key store keystore key store get instance jks keystore load file input stream sslcert ontech server ks server char array file write incoming connection key manager factory kmf key manager factory get instance key manager factory get default algorithm kmf init keystore server char array sslcontext context sslcontext get instance tls context init kmf get key managers null null sslserver socket factory ssl server socketfactory sslserver socket factory context get server socket factory sslserver socket ssl server socket sslserver socket ssl server socketfactory create server socket int sslport ssl server socket set enabled cipher suites ssl server socket get supported cipher suites ssl server socket set need client auth true sslsocket ssl socket sslsocket ssl server socket accept sslserver socket server socket sslserver socket ssl server socket ssl socket start handshake start session system println connection accepted file write connection accepted true print writer print writer ssl socket get output stream true string input line input line read line null println hello client welcome system println hello client welcome close close ssl socket close ssl server socket close file flush file close exception exp system println exp get message exp print stack trace file write exp get message file flush file close exception eee message eee get message,class,"['java', 'ssl', 'exception']",tls
35109027,add root ca exception input stream fis buffered input stream get class loader get resource as stream letsencrypt crt certificate ca certificate factory get instance generate certificate fis key store ks key store get instance key store get default type ks load null null ks set certificate entry lets encrypt ca ca trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init ks sslcontext ctx sslcontext get instance tls ctx init null tmf get trust managers null https urlconnection set default sslsocket factory ctx get socket factory,function,"['java', 'keystore', 'ca']",tls
57143673,bean public servlet web server factory serv container tomcat servlet web server factory tomcat tomcat servlet web server factory tomcat connector customizer tomcat connector customizer tomcat connector customizer override customize connector connector connector set port connector set scheme https connector set secure true http11nio protocol protocol http11nio protocol connector get protocol handler protocol set sslenabled true protocol set keystore type pkcs12 protocol set keystore file keystore path protocol set keystore pass keystore pass client must authenticated cert sends trust store protocol set sslverify client boolean string true protocol set truststore file truststore path protocol set truststore pass truststore pass protocol set key alias app tomcat add connector customizers tomcat connector customizer tomcat,function,"['java', 'spring', 'spring-boot', 'ssl', 'truststore']",tls
40404341,sslsocket factory new ssl socket factory get instance bouncy castle key store format key store trusted key store get instance bks get raw resource contains keystore trusted certificates root intermediate certs input stream get application context get resources open raw resource raw muip initialize keystore provided trusted certificates provide password keystore trusted load keystore password char array close string tmf algorithm trust manager factory get default algorithm trust manager factory tmf trust manager factory get instance tmf algorithm tmf init trusted sslcontext context sslcontext get instance tls context init null tmf get trust managers null sslsocket factory sf no sslv3factory context get socket factory https urlconnection set default sslsocket factory sf sf throwable log tag new ssl socket factory get message assertion error,function,"['java', 'android', 'sockets', 'ssl', 'android-volley']",tls
45711911,test abc import java io file import java io file input stream import java io input stream import java security key store import java security secure random import javax net ssl key manager import javax net ssl key manager factory import javax net ssl sslcontext import javax net ssl trust manager import javax net ssl trust manager factory import org apache http http entity import org apache http http response import org apache http client methods http get import org apache http conn client connection manager import org apache http conn scheme scheme import org apache http conn ssl sslsocket factory import org apache http conn ssl strict hostname verifier import org apache http impl client default http client import org apache http util entity utils public trust http public main string args exception default http client http client default http client try sslcontext ctx sslcontext get instance tls trust manager trust managers get trust managers jks file input stream file users akarki desktop certi abcd mykeystore jks password1 key manager key managers get key managers pkcs12 file input stream file users akarki desktop certi abcd key store p12 password1 ctx init key managers trust managers secure random sslsocket factory factory sslsocket factory ctx strict hostname verifier client connection manager manager http client get connection manager manager get scheme registry register scheme https factory http get httpget http get https url images json system println executing request httpget get request line http response response http client execute httpget http entity entity response get entity system println system println response get status line entity null system println response content length entity get content length entity utils consume entity when http client instance longer needed shut connection manager ensure immediate deallocation system resources http client get connection manager shutdown protected key manager get key managers string key store type input stream key store file string key store password exception key store key store key store get instance key store type key store load key store file key store password char array key manager factory kmf key manager factory get instance key manager factory get default algorithm kmf init key store key store password char array return kmf get key managers protected trust manager get trust managers string trust store type input stream trust store file string trust store password exception key store trust store key store get instance trust store type trust store load trust store file trust store password char array trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init trust store return tmf get trust managers,class,"['java', 'ssl', 'docker', 'https', 'keytool']",tls
24751682,sslcontext get sslcontext string tspath exception trust manager trust managers trust manager reloadable x509trust manager tspath sslcontext ssl context sslcontext get instance tls ssl context init null trust managers null ssl context sslcontext ssl context get sslcontext java jdk1 jre bin quid jks sslsocket factory socket factory ssl context get socket factory url pick url url pickup location urlconnection url conn pick url open connection https urlconnection https urlconn https urlconnection url conn https urlconn set sslsocket factory socket factory string encoding url conn get content encoding input stream url conn get input stream input stream reader stream reader input stream reader encoding null encoding utf,function,"['java', 'ssl', 'certificate', 'jks']",tls
38098471,execute soaprequest string req string target url exception post method post post method target url post set request body req post set request header content type text xml characterset iso post set request header soapaction prepare http client http client client http client client get params set parameter soapaction post request resp code client execute method post system println post get response body as string if response success resp code exception executing soap request failed convert response nom xml resp document doc nom doc pool lend document resp doc parse string post get response body as string nom doc pool return document doc xmlexception nom doc pool return document doc logger error exception generating saml system println resp resp resp,function,"['java', 'sockets', 'ssl', 'tls1.2']",tls
24850060,get response url url string post data ioexception key management exception certificate exception key store exception no such algorithm exception byte array output stream baos byte array output stream buffer https urlconnection url connection https urlconnection url open connection url connection set request property user agent user agent url connection set request property cookie cookie url connection set request method post url connection set do input true url connection set do output true url connection set sslsocket factory get socket factory output stream os url connection get output stream buffered writer writer buffered writer output stream writer os utf writer write post data writer flush writer close os close url connection connect input stream url connection get input stream len len read buffer baos write buffer len ioexception url connection disconnect baos byte array,function,"['java', 'android', 'https', 'httpsurlconnection']",tls
43416343,com javapapers java java util properties javax mail message javax mail messaging exception javax mail session javax mail transport javax mail internet address exception javax mail internet internet address javax mail internet mime message java email properties email properties session mail session mime message email message main string args address exception messaging exception java email java email java email java email set mail server properties java email create email message java email send email set mail server properties string email port gmail smtp port email properties system get properties email properties put mail smtp port email port email properties put mail smtp auth true email properties put mail smtp starttls enable true create email message address exception messaging exception string emails joe javapapers com string email subject java email string email body this email sent java mail api mail session session get default instance email properties null email message mime message mail session emails length email message add recipient message recipient type to internet address emails email message set subject email subject email message set content email body text html html email email message set text email body text email send email address exception messaging exception string email host smtp gmail com string user emailid id alone without gmail com string user email password email password transport transport mail session get transport smtp transport connect email host user user email password transport send message email message email message get all recipients transport close system println email sent successfully,class,"['java', 'ubuntu', 'javamail']",tls
60525974,x509trust manager platform trust manager trust manager factory trust manager factory trust manager factory get instance trust manager factory get default algorithm trust manager factory init key store null trust manager trust managers trust manager factory get trust managers trust managers length trust managers x509trust manager x509trust manager trust managers illegal state exception unexpected trust managers arrays string trust managers general security exception var2 assertion error no system tls var2,function,"['java', 'azure', 'ssl']",tls
47227095,sauronsoftware ftp4j ftpclient import javax net ssl sslcontext import javax net ssl sslsocket factory import java io file input stream import java security key store import java security secure random import java util arrays public ftp main string args exception system set property http protocols tlsv1 tlsv1 tlsv1 tried avoid closing connection handshake load set certificate key store key store key store get instance jks key store load file input stream mykeystore jks root12 char array ftpclient client ftpclient sslcontext ssl context null javax net ssl trust manager factory tmf javax net ssl trust manager factory get instance javax net ssl key manager factory get default algorithm tmf init key store ssl context sslcontext get instance tls ssl context init null tmf get trust managers secure random exception print stack trace sslsocket factory ssl socket factory ssl context get socket factory client set sslsocket factory ssl socket factory client set security ftpclient security ftpes client set charset utf client set passive true string arg client connect localhost system println arrays string arg client login admin pass ok client noop aka ping ok string client current directory ok client change directory ok string files client list names exception system println arrays string files client disconnect true,class,"['java', 'ftp', 'filezilla', 'ftps', 'ftp4j']",tls
17980332,default http client get sslclient string user string pwd key management exception unrecoverable key exception no such algorithm exception key store exception sslcontext ctx sslcontext get instance tls ctx init null trust manager custom x509trust manager null http client client default http client sslsocket factory ssf custom sslsocket factory ctx host verifier client connection manager ccm client get connection manager scheme registry sr ccm get scheme registry sr register scheme https port ssf default http client ssl client default http client ccm client get params ssl client get credentials provider set credentials auth scope host port username password credentials user pwd those two lines force client use zap proxy http host proxy http host https ssl client get params set parameter conn route pnames default proxy proxy ssl client,function,"['java', 'configuration', 'proxy', 'httpclient']",tls
19579159,send using smtp tls string username username gmail com string password password properties props properties props put mail smtp auth true props put mail smtp starttls enable true props put mail smtp host smtp gmail com props put mail smtp port session session session get instance props javax mail authenticator password authentication get password authentication password authentication username password message message mime message session message set from internet address email gmail com message set recipients message recipient type to internet address parse email gmail com message set subject testing subject message set text dear mail crawler no spam email please transport send message system println done messaging exception runtime exception,function,"['java', 'email', 'smtp', 'gmail']",tls
36647128,java io ioexception import java net inet address import java net socket import java net unknown host exception import java security key management exception import java security no such algorithm exception import javax net ssl sslcontext import javax net ssl sslsocket import javax net ssl sslsocket factory public tlssocket factory sslsocket factory private sslsocket factory internal sslsocket factory public tlssocket factory key management exception no such algorithm exception sslcontext context sslcontext get instance tls context init null null null internal sslsocket factory context get socket factory override public string get default cipher suites internal sslsocket factory get default cipher suites override public string get supported cipher suites internal sslsocket factory get supported cipher suites override public socket create socket socket string host port auto close ioexception enable tlson socket internal sslsocket factory create socket host port auto close override public socket create socket string host port ioexception unknown host exception enable tlson socket internal sslsocket factory create socket host port override public socket create socket string host port inet address local host local port ioexception unknown host exception enable tlson socket internal sslsocket factory create socket host port local host local port override public socket create socket inet address host port ioexception enable tlson socket internal sslsocket factory create socket host port override public socket create socket inet address address port inet address local address local port ioexception enable tlson socket internal sslsocket factory create socket address port local address local port private socket enable tlson socket socket socket socket null socket sslsocket sslsocket socket set enabled protocols string tlsv1 tlsv1 socket,class,"['java', 'web-services', 'ssl', 'android-studio', 'tls1.2']",tls
20584100,java net import java io import javax net ssl import java security key management exception import java security no such algorithm exception import java security cert public sslsocket client string host main string args string cipher null string port no string chat type string mykeystore value port mykeystore false chat false args length args length args equals host host args args equals port port no args port integer parse int port no args equals cipher cipher args args equals chat chat true args equals mykeystore mykeystore true system println please check parameter mykeystore system set property javax net ssl trust store mykeystore system set property javax net ssl trust store password kosuke sslcontext sc sslcontext get instance tlsv1 sc init null null null sslsocket factory factory sslsocket factory sc get socket factory sslsocket mysslsocket sslsocket factory create socket host port cipher null string cipherarray cipher mysslsocket set enabled cipher suites cipherarray mysslsocket start handshake mysslsocket close chat no such algorithm exception todo auto generated block print stack trace unknown host exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace key management exception todo auto generated block print stack trace,class,"['java', 'ssl', 'openssl', 'client-certificates']",tls
35854166,https test main string args url request url url https www google com gws rd ssl https urlconnection conn https urlconnection request url open connection conn set sslsocket factory ssl socket factory buffered reader br buffered reader input stream reader conn get input stream utf string line line br read line null system println line system println get response code conn get response code br close conn disconnect exception ex ex print stack trace result some html https www google com gws rd ssl get response code ok,class,"['java', 'https', 'java-8', 'ssl-certificate', 'httpsurlconnection']",tls
15426965,sslcontext ssl context sslcontext get instance ssl,code_block,"['java', 'ssl']",tls
41751962,web http java buddy blogspot com public java sslserver static port public main string args system set property javax net ssl key store home jose server key jks system set property javax net ssl key store password servpass sslserver socket factory ssl server socket factory sslserver socket factory sslserver socket factory get default server socket ssl server socket ssl server socket factory create server socket port system println ssl server socket started system println ssl server socket string socket socket ssl server socket accept system println server socket accepted print writer print writer socket get output stream true buffered reader buffered reader buffered reader input stream reader socket get input stream string line line buffered reader read line null system println line println line system println closed ioexception ex logger get logger java sslserver get name log level severe null ex,class,"['java', 'sockets', 'ssl', 'encryption', 'tcp']",tls
27511985,com example helloworld import javax activation data handler import javax activation data source import javax mail message import javax mail password authentication import javax mail session import javax mail transport import javax mail internet internet address import javax mail internet mime message import java io byte array input stream import java io ioexception import java io input stream import java io output stream import java security security import java util properties public gmail sender javax mail authenticator string mailhost smtp gmail com string user string password session session security add provider com provider jsseprovider gmail sender string user string password user user password password properties props properties props set property mail transport protocol smtp props set property mail host mailhost props put mail smtp auth true props put mail smtp port props put mail smtp socket factory port props put mail smtp socket factory javax net ssl sslsocket factory props put mail smtp socket factory fallback false props set property mail smtp quitwait false session session get default instance props password authentication get password authentication password authentication user password send mail string subject string body string sender string recipients exception mime message message mime message session data handler handler data handler byte array data source body get bytes text plain message set sender internet address sender message set subject subject message set data handler handler recipients index of message set recipients message recipient type to internet address parse recipients message set recipient message recipient type to internet address recipients transport send message exception byte array data source data source data string type byte array data source data string type data data type type byte array data source data data data set type string type type type string get content type type null application octet stream type input stream get input stream ioexception byte array input stream data string get name byte array data source output stream get output stream ioexception ioexception not supported,class,"['java', 'android', 'email', 'javamail']",tls
42342470,main string args debug true system println waiting for connection int sslport security add provider provider security add provider bouncy castle provider system set property javax net ssl key store sslcert newaedcksskye system set property javax net ssl key store password skyebank debug system set property javax net debug file writer file null file file writer sslcert javalog txt exception ee message ee get message key store keystore key store get instance jks keystore load file input stream sslcert newaedcksskye skyebank char array file write incoming connection key manager factory kmf key manager factory get instance key manager factory get default algorithm kmf init keystore skyebank char array trust manager factory tmf trust manager factory get instance sun x509 tmf init keystore trust manager trust managers tmf get trust managers sslcontext context sslcontext get instance tls context init kmf get key managers trust managers null sslserver socket factory ssl server socketfactory sslserver socket factory context get server socket factory sslserver socket ssl server socket sslserver socket ssl server socketfactory create server socket int sslport sslsocket ssl socket sslsocket ssl server socket accept sslserver socket server socket sslserver socket ssl server socket server socket set need client auth true ssl socket start handshake system println connection accepted file write connection accepted true print writer print writer ssl socket get output stream true buffered reader buffered reader input stream reader ssl socket get input stream string input line input line read line null println hello client welcome system println hello client welcome close close ssl socket close ssl server socket close file flush file close exception exp system println exp get message system println exp get stack trace file write exp get message file flush file close exception eee message eee get message,function,['java'],tls
58327541,main string args exception chat client chatclient chat client wss thomas localnetwork com wsserver user id thomas thomas load key store string storetype jks string keystore users thomas desktop keystore jks string storepassword test12345 string keypassword test key store ks key store get instance storetype file kf file keystore ks load file input stream kf storepassword char array key manager factory kmf key manager factory get instance sun x509 kmf init ks keypassword char array trust manager factory tmf trust manager factory get instance sun x509 tmf init ks sslcontext ssl context null ssl context sslcontext get instance tls ssl context init kmf get key managers tmf get trust managers null ssl context init null null null use java key trust store sufficient unless deal self signed certificates sslsocket factory factory ssl context get socket factory sslsocket factory sslsocket factory get default chatclient set socket factory factory chatclient connect blocking buffered reader reader buffered reader input stream reader system true string line reader read line line equals close chatclient close blocking line equals open chatclient reconnect ucm send line,function,"['java', 'ssl', 'websocket', 'client']",tls
45008726,override string demo api string xml data string builder sb string builder string output key store client store key store get instance pkcs12 client store load file input stream file path pfx file password char array key manager factory kmf key manager factory get instance key manager factory get default algorithm kmf init client store password char array key manager kms kmf get key managers key store trust store key store get instance jks trust store load file input stream path jks file password char array trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init trust store trust manager tms tmf get trust managers sslcontext ssl context sslcontext get instance tls ssl context init kms tms secure random sslcontext set default ssl context hostname verifier hostname verifier noop hostname verifier instance https urlconnection set default sslsocket factory ssl context get socket factory https urlconnection set default hostname verifier hostname verifier url url url url https urlconnection con https urlconnection url open connection con set request method get con set connect timeout con set sslsocket factory ssl context get socket factory con connect buffered reader br buffered reader input stream reader con get input stream string line line br read line null sb append line br close system println sb string output sb string exception print stack trace output get message output,function,"['java', 'xml', 'post', 'certificate', 'logic']",tls
29670903,jsseprovider provider serial version uid 1l jsseprovider harmony jsse harmony jsse provider access controller privileged java security privileged action void override void run put sslcontext tls org apache harmony xnet provider jsse sslcontext impl put alg alias sslcontext tlsv1 tls put key manager factory x509 org apache harmony xnet provider jsse key manager factory impl put trust manager factory x509 org apache harmony xnet provider jsse trust manager factory impl null,class,"['java', 'android', 'email', 'smtp']",tls
23421272,sslserver socket get ssl server socket port general security exception key manager key manager key store manager get key managers trust manager trust manager key store manager get trust managers sslcontext ssl context sslcontext get instance tls ssl context init key manager trust manager secure random null sslserver socket ssl server socket null ssl server socket sslserver socket ssl context get server socket factory create server socket port ssl server socket set need client auth true ssl server socket set use client mode false exception ex log exception ex get message ssl server socket,function,"['java', 'android', 'sockets', 'serversocket', 'sslsocketfactory']",tls
27109040,string url https organization company com sites ateam vti bin list data svc table load info default http client client default http client ntcredentials credentials ntcredentials username password hostname domain auth scope scope auth scope hostname sslcontext sslcontext sslcontext get instance tls sslcontext init null trust manager trustmanager null sslsocket factory sf sslsocket factory sslcontext sslsocket factory allow all hostname verifier scheme https scheme https sf client get connection manager get scheme registry register https client get credentials provider set credentials scope credentials http get request http get url request add header accept application xml request add header accept application json odata verbose http response response client execute request,code_block,"['java', 'api', 'rest', 'sharepoint']",tls
6629473,trust manager trust all certs trust manager x509trust manager override java security cert x509certificate get accepted issuers null override check client trusted java security cert x509certificate certs string auth type override check server trusted java security cert x509certificate certs string auth type sslcontext sslc sslcontext get instance tls sslc init null trust all certs null socket factory sf sslc get socket factory sslsocket sslsocket sf create socket,code_block,"['java', 'ssl', 'x509certificate', 'x509', 'x509trustmanager']",tls
55130893,com company project utils ssl import java security key management exception import java security key store exception import java security no such algorithm exception import java util map entry import javax net ssl hostname verifier import javax net ssl https urlconnection import javax net ssl sslcontext import javax net ssl trust manager import javax net ssl x509trust manager import org apache http conn ssl sslconnection socket factory import org apache http impl client http client builder import org apache http impl client http clients import org apache http ssl trust strategy import org apache logging log4j log manager import org apache logging log4j logger import org springframework http client http components client http request factory import org springframework web client rest template import com company project beans ssl ssl bypass configuration this contains several methods manipulating ssl certificate verification public sslutils private constants logger logger log manager get logger sslutils private variables hostname verifier default hostname verifier https urlconnection get default hostname verifier public methods this method set custom ssl certificate verification forgo ssl certificate verification white listed hostnames param ssl bypass configuration the link ssl bypass configuration contains details needed return the flag denote operation successful no such algorithm exception if provider supports sslcontext spi implementation specified protocol key management exception if initialization fails set custom ssl checking ssl bypass configuration ssl bypass configuration no such algorithm exception key management exception if ssl bypass enabled keep going ssl bypass configuration ssl verification bypass enabled if hostnames white list keep going ssl bypass configuration get whitelisted hostnames null ssl bypass configuration get whitelisted hostnames size string builder sb string builder hostnames being white listed loop white listed hostnames log entry string string whitelisted hostname ssl bypass configuration get whitelisted hostnames entry set sb append whitelisted hostname get key append append whitelisted hostname get value append logger warn sb string else logger warn ssl certificate verification bypass enabled white listed hostnames specified create hostname verifier used whitelist hostname verifier whitelist hostname verifier whitelist hostname verifier ssl bypass configuration create trust manager used x509trust manager trust manager trusting x509trust manager assign custom hostname verifier trust manager sslutils set custom ssl checking whitelist hostname verifier trust manager true false this method set custom ssl certificate verification param hostname verifier the link javax net ssl hostname verifier used verify hostnames param trust manager the link x509trust manager used verify certificates no such algorithm exception if provider supports sslcontext spi implementation specified protocol key management exception if initialization fails set custom ssl checking javax net ssl hostname verifier hostname verifier x509trust manager trust manager no such algorithm exception key management exception get instance sslcontent sslcontext ssl content sslcontext get instance ssl tls set state using specified trust manager ssl content init null trust manager trust manager null set derived ssl socket factory https urlconnection set default sslsocket factory ssl content get socket factory define hostname verifier javax net ssl https urlconnection set default hostname verifier hostname verifier this method set ssl certificate verification no such algorithm exception if provider supports sslcontext spi implementation specified protocol key management exception if initialization fails set default ssl checking no such algorithm exception key management exception get instance sslcontent sslcontext ssl content sslcontext get instance ssl tls return initial state discovered reflection hardcoded ssl content init null null null set ssl socket factory https urlconnection set default sslsocket factory ssl content get socket factory define hostname verifier javax net ssl https urlconnection set default hostname verifier sslutils default hostname verifier this method build link rest template param ssl bypass configuration the link ssl bypass configuration return the link rest template key management exception no such algorithm exception key store exception rest template build rest template ssl bypass configuration ssl bypass configuration key management exception no such algorithm exception key store exception ssl bypass configuration null ssl bypass configuration ssl verification bypass enabled rest template trust strategy accepting trust strategy trust strategy override trusted java security cert x509certificate chain string auth type java security cert certificate exception true http client builder http client builder http clients custom sslcontext ssl context org apache http ssl sslcontexts custom load trust material null accepting trust strategy build sslconnection socket factory csf sslconnection socket factory ssl context http client builder set sslsocket factory csf http client builder set sslhostname verifier whitelist hostname verifier ssl bypass configuration http components client http request factory request factory http components client http request factory request factory set http client http client builder build rest template request factory,class,"['java', 'spring-boot', 'certificate', 'resttemplate', 'self-signed-certificate']",tls
12967016,java net url import java security secure random import java security cert certificate import java security cert certificate exception import java security cert x509certificate import javax net ssl hostname verifier import javax net ssl https urlconnection import javax net ssl key manager import javax net ssl sslcontext import javax net ssl sslsession import javax net ssl trust manager import javax net ssl x509trust manager public ssltest main string args exception configure sslcontext trust manager sslcontext ctx sslcontext get instance tls ctx init key manager trust manager default trust manager secure random sslcontext set default ctx url url url https github com https mms nw ru https urlconnection conn https urlconnection url open connection conn set hostname verifier hostname verifier override verify string arg0 sslsession arg1 true system println conn get response code certificate certs conn get server certificates certificate cert certs system println cert get type system println cert conn disconnect default trust manager x509trust manager override check client trusted x509certificate arg0 string arg1 certificate exception override check server trusted x509certificate arg0 string arg1 certificate exception override x509certificate get accepted issuers null,class,"['java', 'ssl', 'https', 'httpclient', 'ssl-certificate']",tls
37717585,key store local trust store key store get instance bks non nls final input stream context get resources open raw resource raw syncapp local trust store load secret char array keystore pw close final sslcontext ssl context sslcontext get instance tlsv1 non nls final trust manager factory trust manager factory trust manager factory get instance key manager factory get default algorithm trust manager factory init local trust store final key manager factory key manager factory key manager factory get instance key manager factory get default algorithm key manager factory init local trust store secret char array privat key pw ssl context init key manager factory get key managers trust manager factory get trust managers null server socket ssl context get server socket factory create server socket server port sslserver socket server socket set need client auth true,code_block,"['java', 'android', 'sockets', 'ssl']",tls
29066182,sslcontext ssl context ssl config create sslcontext get instance tls version ssl context init key manager factory get key managers trust all certs secure random sslengine ssl engine ssl context create sslengine qa uvvu com client client client builder new builder ssl context ssl context hostname verifier hostname verifier override verify string hostname sslsession session true build response client target uri request headers multivalued map post entity entity object media type application xml type,code_block,"['java', 'ssl', 'jax-rs', 'jersey-2.0', 'keep-alive']",tls
37713335,bean inject public embedded servlet container customizer container customizer file not found exception string absolute keystore file zeno turing service app get class loader get resource test jks get file configurable embedded servlet container factory tomcat embedded servlet container factory container factory tomcat embedded servlet container factory factory container factory add connector customizers tomcat connector customizer connector connector connector set secure true connector set scheme https connector set attribute keystore file absolute keystore file connector set attribute keystore pass test connector set attribute keystore type jks connector set attribute client auth false connector set attribute ssl protocol tls connector set attribute sslenabled true,function,"['java', 'spring', 'maven', 'spring-boot', 'resourcebundle']",tls
34687137,key store ks key store get instance jks input stream input stream get class get resource as stream cert jks ks load input stream password char array trust manager factory tmf trust manager factory get instance sun x509 tmf init ks sslcontext ssc sslcontext get instance tls ssc init null tmf get trust managers null sslsocket factory factory ssc get socket factory socket socket socket proxy no proxy inet address host inet address get by name ip address server int port port socket connect inet socket address host port sslsocket ssls sslsocket factory create socket socket host get host address port false ssls set use client mode true ssls set need client auth false ssls start handshake,code_block,"['java', 'android', 'ssl', 'ssl-certificate']",tls
39863001,ssl context factory factory ssl context factory true factory set trust all true factory set validate certs false factory set validate peer certs false factory set endpoint identification algorithm null sslcontext ssl context factory get ssl context null ssl context ssl context sslcontext get instance tls trust manager verifiers trust manager dummy trust manager always passes ssl context init null verifiers null factory set ssl context ssl context http client transport over http2 http client transport over http2 http client transport over http2 http2client http client http client http client http client transport over http2 factory request request http client post destination content provider content provider input stream content provider string input stream payload request content content provider content response response request send,code_block,"['java', 'ssl', 'jetty', 'http2']",tls
16531807,passphrase complex pass1 char array key store keystore key store get instance key store get default type keystore load file input stream cacerts passphrase key manager factory key manager factory key manager factory get instance sun x509 key manager factory init keystore passphrase sslcontext ssl context sslcontext get instance tlsv1 key manager key managers key manager factory get key managers sslcontext ssl context init key managers null null sslserver socket factory ssl server socket factory ssl context get server socket factory sslserver socket ssl server socket sslserver socket ssl server socket factory create server socket port ssl server socket set enabled protocols string tlsv1 tlsv1 tlsv1 ssl server socket set use client mode false ssl server socket set want client auth false ssl server socket set need client auth false ssl socket sslsocket ssl server socket accept,code_block,"['java', 'android', 'ssl']",tls
21280929,try2 import java util collection import org jivesoftware smack chat import org jivesoftware smack chat manager import org jivesoftware smack connection configuration import org jivesoftware smack message listener import org jivesoftware smack roster import org jivesoftware smack roster entry import org jivesoftware smack smack configuration import org jivesoftware smack xmppconnection import org jivesoftware smack xmppexception import org jivesoftware smack connection configuration security mode import org jivesoftware smack packet message import org jivesoftware smack packet presence import org jivesoftware smack packet presence type public xmpp manager packet reply timeout millis string server port string service connection configuration config xmppconnection connection chat manager chat manager message listener message listener xmpp manager string server port string service server server port port service service xmpp manager string server port server port null init xmppexception system println string format initializing connection server server port port service service smack configuration set packet reply timeout packet reply timeout service null config connection configuration server port service else config connection configuration server port config set saslauthentication enabled false config set security mode security mode disabled connection xmppconnection config connection connect system println connected connection connected chat manager connection get chat manager message listener my message listener perform login string username string password xmppexception connection null connection connected connection login username password set status available string status presence type type available type available type unavailable presence presence presence type presence set status status connection send packet presence destroy connection null connection connected connection disconnect send message string message string buddy jid xmppexception system println string format sending message message user buddy jid chat chat chat manager create chat buddy jid message listener chat send message message create entry string user string name exception system println string format creating entry buddy user name name roster roster connection get roster roster create entry user name null print roster exception roster roster connection get roster collection roster entry entries roster get entries roster entry entry entries system println string format buddy entry get name status entry get status my message listener message listener override process message chat chat message message string message get from string body message get body system println string format received message body,class,"['java', 'xmpp', 'smack', 'google-talk']",tls
