id,text,question_code_type,tags,class
8442508,java io buffered input stream import java io buffered output stream import java io file input stream import java io file output stream import java io ioexception import java io input stream import java io object input stream import java io object output stream import java math big integer import java security invalid key exception import java security key import java security key factory import java security key pair import java security key pair generator import java security no such algorithm exception import java security private key import java security public key import java security spec invalid key spec exception import java security spec rsaprivate key spec import java security spec rsapublic key spec import javax crypto bad padding exception import javax crypto cipher import javax crypto illegal block size exception import javax crypto no such padding exception public generate keys save to file string file name big integer mod big integer exp ioexception object output stream oout object output stream buffered output stream file output stream file name oout write object mod oout write object exp exception ioexception unexpected error oout close rsa key generation key pair generator kpg null kpg key pair generator get instance rsa no such algorithm exception todo auto generated block print stack trace kpg initialize key pair kp kpg gen key pair key public key kp get public key private key kp get private system println algo public key get algorithm key factory fact null fact key factory get instance rsa no such algorithm exception todo auto generated block print stack trace rsapublic key spec pub null pub fact get key spec public key rsapublic key spec invalid key spec exception todo auto generated block print stack trace rsaprivate key spec priv null priv fact get key spec private key rsaprivate key spec invalid key spec exception todo auto generated block print stack trace save to file public1 key pub get modulus pub get public exponent ioexception todo auto generated block print stack trace save to file private1 key priv get modulus priv get private exponent ioexception todo auto generated block print stack trace public key read key from file string key file name ioexception input stream file input stream key file name object input stream oin object input stream buffered input stream big integer big integer oin read object big integer big integer oin read object rsapublic key spec key spec rsapublic key spec key factory fact key factory get instance rsa public key pub key fact generate public key spec pub key exception runtime exception spurious serialisation error oin close rsa encrypt data public key pub key null pub key read key from file public1 key ioexception todo auto generated block print stack trace cipher cipher null cipher cipher get instance rsa no such algorithm exception todo auto generated block print stack trace no such padding exception todo auto generated block print stack trace cipher init cipher encrypt mode pub key invalid key exception todo auto generated block print stack trace cipher data null cipher data cipher final data illegal block size exception todo auto generated block print stack trace bad padding exception todo auto generated block print stack trace system println encrypted card number cipher data string cipher data private key read pri key from file string key file name ioexception input stream file input stream key file name object input stream oin object input stream buffered input stream big integer big integer oin read object big integer big integer oin read object rsaprivate key spec key spec rsaprivate key spec key factory fact key factory get instance rsa private key key fact generate private key spec key exception runtime exception spurious serialisation error oin close rsa decrypt sample text private key pri key null pri key read pri key from file private1 key ioexception todo auto generated block print stack trace cipher cipher null cipher cipher get instance rsa no such algorithm exception todo auto generated block print stack trace no such padding exception todo auto generated block print stack trace cipher init cipher decrypt mode pri key invalid key exception todo auto generated block print stack trace cipher data null cipher data cipher final sample text cipher data cipher illegal block size exception todo auto generated block print stack trace bad padding exception todo auto generated block print stack trace cipher data main string system println program create keys rsa key generation string text hrb system println plain text card number text generate keys keys generate keys encrypted card no keys rsa encrypt text get bytes decrypted card no keys rsa decrypt encrypted card no system println decrypted card number decrypted card no string,class,"['java', 'encryption', 'cryptography']",rsa
28838136,java math big integer java security secure random rsa declaring random use pub gen secure random random secure random declarring big ints big integer private key big integer public key big integer modulus generate bit roughly key rsa big integer big integer probable prime random big integer big integer probable prime random big integer phi subtract big integer value of phi phi multiply subtract big integer value of modulus multiply public key big integer common value practice private key public key mod inverse phi encrypting function big integer encrypt big integer message message mod pow public key modulus decrypting function big integer decrypt big integer encrypted encrypted mod pow private key modulus printing values string string string public key private key modulus modulus main string args declaring numbrer bytes object key rsa rsa key rsa printing key system println key key create message converting string integer string test bytes get bytes big integer message big integer encryting message big integer encrypt key encrypt message decrypting encryption big integer decrypt key decrypt encrypt printing values system println message message system println encrpyted encrypt system println decrypted decrypt,class,"['java', 'rsa', 'biginteger']",rsa
42597469,cifrado ioexception invalid cipher text exception rsaengine motor rsaengine pkcs1encoding padding pkcs1encoding motor buffered reader clave buffered reader file reader clave file entrada file fichero entrada buffered input stream in entrada buffered input stream file input stream entrada file destino file fichero salida buffered output stream out destino buffered output stream file output stream destino metemos en un string la clave leida del fichero con readline en la que tendremos modulo caracter crlf exponente string modulo clave read line string exponente clave read line decodificamos el hexadecimal leido modulo hex decode modulo exponente hex decode exponente ahora con el modulo exponente ya podemos utilizar el rsakey parameter inicializar el motor de padding en modo cifrado padding init true rsakey parameters false big integer modulo big integer exponente system println padding get input block size padding get output block size leemos de bytes en bytes que es lo maximo que admite los bloques de entrada array117 salida longitud fichero entrada length system println longitud fichero contador longitud fichero contador in entrada read array117 array117 length salida padding process block array117 array117 length system println salida length out destino write salida salida length contador contador contador contador in entrada close out destino close clave close,function,"['java', 'cryptography', 'rsa', 'bouncycastle', 'pkcs#1']",rsa
2580473,java math big integer import java security key factory import java security interfaces rsaprivate key import java security interfaces rsapublic key import java security spec rsaprivate key spec import java security spec rsapublic key spec import javax crypto cipher basic rsa example public test rsa main string args exception input cipher cipher cipher get instance rsa none no padding bc key factory key factory key factory get instance rsa bc create keys rsapublic key spec pub key spec rsapublic key spec big integer d46f473a2d746537de2056ae3092c451 big integer rsaprivate key spec priv key spec rsaprivate key spec big integer d46f473a2d746537de2056ae3092c451 big integer 57791d5430d593164082036ad8b29fb1 rsapublic key pub key rsapublic key key factory generate public pub key spec rsaprivate key priv key rsaprivate key key factory generate private priv key spec encryption step cipher init cipher encrypt mode pub key cipher text cipher final input decryption step cipher init cipher decrypt mode priv key plain text cipher final cipher text,class,"['java', 'security', 'encryption', 'rsa']",rsa
2877024,main string args exception rsakey pair generator rsa key pair gen rsakey pair generator asymmetric cipher key pair key pair rsa key pair gen generate key pair,function,"['java', 'rsa', 'nullpointerexception', 'bouncycastle']",rsa
21201697,main string args todo code application logic string config name softhsm cfg set sun pkcs provider string config name etc softhsm cfg provider sun pkcs11 config name string config name1 etc softhsm1 cfg provider p1 sun pkcs11 config name1 security add provider runtime exception could add security provider pkcs11 p11 pkcs11 get instance usr local lib softhsm libsofthsm get function list null false p11 get session info ck info cki p11 get info slots p11 get slot list true string label string p11 get token info slots label object obj object sessionhandle p11 open session slots null null ck mechanism ckm ck mechanism ckm mechanism pkcs11constants ckm rsa pkcs ck attribute cka ck attribute ck attribute cka1 ck attribute keypair p11 generate key pair slots ckm cka cka1 system println no slots slots length label label load key store pin vit12345 char array pin1 user12345 char array key store ks key store get instance pkcs11 key store ks1 key store get instance pkcs11 p1 ks load null pin ks1 load null pin1 entry key store private key entry e1 generate key secure random sr secure random key pair generator key gen key pair generator get instance rsa key gen initialize sr key pair key pair key gen generate key pair private key pk key pair get private java api requires certificate chain x509certificate chain generate v3certificate key pair ks set key entry alias goes here pk char array chain ks1 set key entry alias goes here1 pk char array chain ks store null ks1 store null key ks get key alias goes here char array system println key string string private key pk1 private key system println ok exception ex ex print stack trace,function,"['java', 'security', 'hsm']",rsa
43878176,crypto import org bouncycastle asn1 x500 x500name import org bouncycastle asn1 x509 basic constraints import org bouncycastle asn1 x509 extension import org bouncycastle asn1 x509 key usage import org bouncycastle cert x509v1certificate builder import org bouncycastle cert x509v3certificate builder import org bouncycastle cert jcajce jca x509certificate converter import org bouncycastle cert jcajce jca x509extension utils import org bouncycastle cert jcajce jca x509v1certificate builder import org bouncycastle cert jcajce jca x509v3certificate builder import org bouncycastle jce provider bouncy castle provider import org bouncycastle operator content signer import org bouncycastle operator jcajce jca content signer builder import javax security auth x500 x500principal import java io ioexception import java io input stream import java math big integer import java security import java security cert x509certificate import java util date import java util properties public app validity period one week main string args exception security add provider bouncy castle provider key pair key pair generate rsakey pair x509certificate root cert build root cert key pair build end entity cert key pair get public key pair get private root cert create random bit rsa key pair key pair generate rsakey pair exception key pair generator kp gen key pair generator get instance rsa bc kp gen initialize secure random kp gen generate key pair build sample v1 certificate use ca root certificate x509certificate build root cert key pair key pair exception x509v1certificate builder cert bldr jca x509v1certificate builder x500name cn test root certificate big integer value of date system current time millis date system current time millis validity period x500name cn test root certificate key pair get public content signer signer jca content signer builder sha1with rsa set provider bc build key pair get private jca x509certificate converter set provider bc get certificate cert bldr build signer build sample v3 certificate use end entity certificate x509certificate build end entity cert public key entity key private key ca key x509certificate ca cert exception x509v3certificate builder cert bldr jca x509v3certificate builder ca cert get subject x500principal big integer value of date system current time millis date system current time millis validity period x500principal cn test end entity certificate entity key jca x509extension utils ext utils jca x509extension utils cert bldr add extension extension authority key identifier false ext utils create authority key identifier ca cert add extension extension subject key identifier false ext utils create subject key identifier entity key add extension extension basic constraints true basic constraints false add extension extension key usage true key usage key usage digital signature key usage key encipherment content signer signer jca content signer builder sha1with rsa set provider bc build ca key jca x509certificate converter set provider bc get certificate cert bldr build signer,class,"['java', 'maven', 'cryptography', 'bouncycastle']",rsa
22388553,asymmetric cipher key pair get rsa key pair rsakey pair generator key pair generator rsakey pair generator rsakey generation parameters param rsakey generation parameters rsa public exponent fermat secure random rsa strength rsa certainty key pair generator init param rsakey pair generator generate key pair freezes google app engine key pair generator generate key pair,function,"['java', 'google-app-engine', 'gwt', 'encryption', 'rsa']",rsa
28394108,java io data input stream import java io file input stream import java io data output stream import java io file output stream import android util base64 import java math big integer import java security invalid algorithm parameter exception import javax crypto cipher import java security key factory import java security spec rsapublic key spec import java security spec pkcs8encoded key spec import java security interfaces rsaprivate key import java security interfaces rsapublic key import java security no such algorithm exception import java security no such provider exception import java security spec invalid key spec exception import javax crypto no such padding exception import java security invalid key exception import javax crypto illegal block size exception import javax crypto bad padding exception import javax crypto short buffer exception import java io file not found exception import java io unsupported encoding exception import java io ioexception public test main string args file not found exception file not found exception unsupported encoding exception ioexception no such algorithm exception invalid key spec exception no such padding exception invalid key exception illegal block size exception bad padding exception short buffer exception no such provider exception invalid algorithm parameter exception cipher check cipher cipher get instance rsa key factory fact key factory get instance rsa one block bytes encrypted data bytes decrypted data encrypted buffer key rsapublic key spec pub key spec rsapublic key spec big integer big integer rsapublic key public key rsapublic key fact generate public pub key spec key encoded base64 decode miif3g ibadanbgkqhki g9w0baqefaascbcgwgg xeag eaao ibqqdnz13he suvu7j4d d1vjbkx6d31zbca f3aaa0afyppkk pf gf9fne titk ft7n1pct9mz brz cify pekk93i4t ld p4poudcrgc1u dbokbkjo8h myrot dt k6v aafhvs vjvc max yeozl9w ss9kefu9nkt m2p bfq5x747afj vajz zu qk l7mfqejnby7cngk sk0ffs4top 6eqoe ne qj1zc dcqq4 ze5sahc0cf7aa psq1 i17ccbh2pfuov g9 ym5hj7an2c durch hr0ojj t8 qwq r49c sss5p4yha vx oqqsz uain r5ft lgo7i xsmn xyv0vp zq jhad9c pyymcl2n7v1d kwbtmam ep7gs m6t7yn dt sjie yt9c ti 0ifympae w93zg h2g nm zapg ud5gi2ky1b he0vwn8w idaqabao ibqbj7jyyct ki zlnwq q0r k9aw8o5w wgd cq di0eg kpox0ko4wp s9 lz yhei cvwd4yq ywn hbas sv3t nt3x7o ttdyb5v0wz fwr iy e3qm wbj pi gdfroj xedab7k9x9lwr ief u0407lb wjap qvplvyo63cs b1a kud emv wg dxly1v59475z jddu brq5yj vgez u9fmbq yf mcdd tbp lf2oql ejh5r10bwonokx6tp ud albg c34xnsug rf6q d80hkayz o0s zaoh5d zcqydy ghh5x hdnscq9srnvonmh4ftbk macsl81okk b35j cnbq n3ms8pbdz hdwuj bs2zvnu oovgce2uo6u3 r39xzt2jy7u34a uj se lgvyld ns sf9krwzt4xru0tfb zj j0yap v1wf nv4m7y9c3umu up m4cn ovb5ao gh aps5r o2g yjw3ze cfqg efu exu zq mb zxrlap fy a5erpm8 habi yow1e1lj hl7y1x0o1l0hakz g9qn m3 vbv0dl f7h sbhg1h5ajc omqnj tb2q4iz cuh agvwb g2zzn6e1kjus 1pulq tnub zmi xqm7abj az bbhc0y fdnh7c zsf2o kknsjs mg rs2z uoi pip mq ia cyu2db bx our2via xc ucga ea10q4fwf qlfwcbso6vga l0im1yp1sxrcqo z6ce l6a2ly zsc j7fup hvbgu ix fa miztgfhu gg vmti miyf th zm386z8g l8lo aqp95og ksm2wgy fca6rvrl jhm lgagx ulr u0hq9e dnw 4j gvtmu w9og0yf bjfabw1g9fsj jnshyjxb x4p8e88rxn6awu8kig pc tey yi yw7oeyc eoqkxbrav cvw kbo hxq ipy1w kfq3un bgk dfj nx7zal0c0jox jj3mldbgm okht9k2uj5d5d we43x zckuwq jmdqn uq3i0a2pef dvo hfb s2x1ly suzp miun8eq4zlsv bw tdn db xszu1zpxg4w3k7or wvaoknhf nkn go jif1o i80g ux3owc ap1tl kyz wcfhbv s6z7rc nj1t3d6 lh zt xk tv tcu unducxk cga eam zygyfmc xxmd in v5tqem rq9ex czvtsy na xit4zkz joi3v ktbkk qr cadtdh ldbk gojj0qb nl grf5ztsaa24f anp nhycl fl32phy wpa qvlpo apre mv1rcxz wfmc4js uae7mmv uc6m7yq mud n3v7j wf sjf9c ts9t gn3d sf8i7ja 0y hd8km cs i0op kkhx sgym9ow1t r8ce te1ho iqkbo qdelz iiug4nd9quvgw juw0ys4xo1bx5w nwp77gas aeb9eyb1u f7apcp8yf gax ruqd t0e5hdcd4johwfc whazyqq em6d9yxq e0o jun eivepgg ngcq3x jtryhq7kpzduj8gddbq8pju mfou jezj yhnbcidq ag lnfofqkj9cx an5x ig2jh mijh8ruq fl nep8ekul tl gvta8sj8lf2z1b base64 default pkcs8encoded key spec private key spec pkcs8encoded key spec encoded rsaprivate key debugprivate key rsaprivate key fact generate private private key spec selftest encrypt data string out put encryption debug exponent javatest2 txt check cipher init cipher encrypt mode public key data output stream crypt file data output stream file output stream out put encryption decrypted buffer data bytes check cipher final decrypted buffer encrypted buffer crypt file write encrypted buffer crypt file close decrypt data selftext external source string source file debug exponent javatest2 txt check cipher init cipher decrypt mode debugprivate key data input stream read crypt file deb data input stream file input stream source file read crypt file deb read encrypted buffer read crypt file deb close test check cipher final encrypted buffer system println string test,class,"['java', 'android', 'encryption', 'rsa', 'badpaddingexception']",rsa
33328984,main string args exception generate keys rsa rsa encrypt aes key rsa aes key rsa rsa decrypt rsa aes key aes rsa key public generate keys exception key pair generator kpg key pair generator get instance rsa kpg initialize key pair kp kpg gen key pair public key public key kp get public private key private key kp get private system println keys created key factory fact key factory get instance rsa rsapublic key spec pub fact get key spec public key rsapublic key spec rsaprivate key spec priv fact get key spec private key rsaprivate key spec save to file public key pub get modulus pub get public exponent save to file private key priv get modulus priv get private exponent system println keys saved public save to file string file name big integer mod big integer exp ioexception object output stream file out object output stream buffered output stream file output stream file name file out write object mod file out write object exp exception ioexception unexpected error file out close system println closed writing file return saved key static key read key from file string key file name ioexception input stream file input stream key file name object input stream oin object input stream buffered input stream big integer big integer oin read object big integer big integer oin read object key factory fact key factory get instance rsa key file name starts with public fact generate public rsapublic key spec fact generate private rsaprivate key spec exception runtime exception spurious serialisation error oin close system println closed reading file use public key object initialize cipher encrypt data public rsa encrypt string file loc string file des exception data system println start encyption key pub key read key from file public key cipher cipher cipher get instance rsa cipher init cipher encrypt mode pub key file input stream file in file input stream file loc file output stream file out file output stream file des cipher output stream cipher out cipher output stream file out cipher read data file encrypt file in read data cipher out write data close encrypted file cipher out close file in close system println encrypted file created use public key object initialize cipher decrypt data public rsa decrypt string file loc string file des exception data system println start decyption key pri key read key from file private key cipher cipher cipher get instance rsa cipher init cipher decrypt mode pri key file input stream file in file input stream file loc cipher input stream cipher in cipher input stream file in cipher file output stream file out file output stream file des write data file cipher in read file out write close file file in close cipher in close file out close system println decrypted file created,function,"['java', 'encryption', 'cryptography', 'rsa']",rsa
43266119,encrypt data rsa public key public key big integer message big integer data big integer public key get modulus rsa modulus big integer public key get public exponent rsa public exponent message compare to invalid data exception cipher text message mod pow byte array encryption cipher text public decrypt data rsa private key private key big integer cipher text big integer data big integer private key get modulus rsa modulus big integer private key get private exponent rsa private exponent cipher text compare to invalid data exception cipher text compare to subtract big integer one invalid data exception message cipher text mod pow byte array decryption message,function,"['java', 'encryption', 'rsa', 'biginteger', 'public-key-encryption']",rsa
23070838,private key read private key from file file file string chave secreta secure random secure random chave secreta get bytes key generator key gen key generator get instance des key gen init key key key gen generate key private key bytes decrypt pkfile file key key factory key factory key factory get instance rsa encoded key spec private key spec pkcs8encoded key spec private key bytes private key private key null private key key factory generate private private key spec invalid key spec exception joption pane show message dialog null erro tente mais tarde private key no such algorithm exception joption pane show message dialog null erro tente mais tarde null public decrypt pkfile file file key key cipher cipher cipher get instance des ecb pkcs5padding cipher text read bytes file cipher init cipher decrypt mode key system println cipher system println cipher text text cipher final cipher text text exception print stack trace null public read bytes file file file input stream fs file input stream file content file length fs read content content file not found exception system println arquivo não encontrado print stack trace ioexception ioe system println erro ao ler arquivo ioe print stack trace null,function,"['java', 'encryption']",rsa
25622894,get public key key store param key store general security exception enumeration local enumeration param key store aliases local enumeration more elements string element string local enumeration next element certificate array of certificate param key store get certificate chain element public key byte array array of certificate get public key get encoded public key byte array key store exception the keystore empty,function,"['java', 'rsa', 'public-key-encryption', 'x509', 'public-key']",rsa
38213748,run with robolectric gradle test runner config constants build config sdk public fancy pants unit test test build key key pair generator key pair generator get instance rsa android key store key pair generator initialize key pair key pair key pair generator generate key pair,class,"['java', 'android', 'robolectric', 'android-keystore']",rsa
20554389,calendar before calendar get instance calendar after calendar get instance after add calendar year key pair generator spec spec key pair generator spec builder ctx set alias key set subject x500principal string format cn ou key ctx get package name set serial number big integer one set start date before get time set end date after get time build key pair generator kpg kpg key pair generator get instance rsa android key store kpg initialize spec key pair kp kpg gen key pair public key kp get public private key kp get private,code_block,"['java', 'android', 'security', 'rsa', 'keystore']",rsa
10288521,test public test signature exception string message hello world stupid message signed key pair key pair key pair generator get instance rsa generate key pair signature priv sig signature get instance sha1with rsa priv sig init sign key pair get private priv sig update message get bytes signature priv sig sign signature pub sig signature get instance sha1with rsa pub sig init verify key pair get public pub sig update message get bytes assert true pub sig verify signature,function,"['java', 'security', 'authentication', 'digital-signature', 'public-key-encryption']",rsa
33346429,key iohandler write public key to preferences key pair key context context string writer public string writer string writer pem writer pem writer pem writer public string writer pem writer write object pem object myapp public key key get public get encoded pem writer flush pem writer close shared preferences preferences context get shared preferences shared preferences preferences edit put string rsa public key public string writer string commit log public key public string writer string ioexception log rsa get message print stack trace write private key to preferences key pair key pair context context string writer private string writer string writer pem writer pem writer pem writer private string writer pem writer write object pem object myapp private key key pair get private get encoded pem writer flush pem writer close shared preferences preferences context get shared preferences shared preferences preferences edit put string rsa private key private string writer string commit log private key private string writer string ioexception log rsa get message print stack trace public key get rsapublic key from string string public key pem exception public key pem strip public key headers public key pem key factory key factory key factory get instance rsa sc public key bytes base64 decode public key pem get bytes utf x509encoded key spec x509key spec x509encoded key spec public key bytes key factory generate public x509key spec private key get rsaprivate key from string string private key pem exception private key pem strip private key headers private key pem key factory fact key factory get instance rsa sc clear base64 decode private key pem pkcs8encoded key spec key spec pkcs8encoded key spec clear private key priv fact generate private key spec arrays fill clear priv string strip public key headers string key strip headers key string string builder stripped key string builder string lines key split string line lines line contains begin public key line contains end public key null or empty line trim stripped key append line trim stripped key string trim string strip private key headers string key string builder stripped key string builder string lines key split string line lines line contains begin private key line contains end private key null or empty line trim stripped key append line trim stripped key string trim null or empty string str str null str empty,class,"['java', 'android', 'ssl', 'x509certificate', 'keystore']",rsa
15176447,java io file import java io file not found exception import java io file output stream import java io ioexception import java io unsupported encoding exception import java math big integer import java nio file files import java nio file path import java nio file paths import java util arrays import java util scanner import java io import java util list import java util random public rsa main string args unsupported encoding exception list string list arrays list args list contains system println usage system println rsa view command line arguments system println rsa key file bit size generate keyfiles size bit size system println rsa key file input file output file encrypt input file key key file store output file system println rsa key file input file output file decrypt input file key key file store output file list contains string key file key file list get list index of key file equals system println usage system println rsa key file bit size generate keyfiles size bit size system exit array index out of bounds exception system println usage system println rsa key file bit size generate keyfiles size bit size system exit bit size list contains bit size bit size integer parse int list get list index of array index out of bounds exception system println usage system println rsa key file bit size generate keyfiles size bit size system exit generate key bit size key file list contains get input file output file string input file string key file string output file input file list get list index of output file list get list index of key file list get list index of array index out of bounds exception system println usage system println rsa key file input file output file encrypt input file key key file store output file system exit string key read file key file string key read file key big integer modulus big integer key substring key index of big integer exponent big integer key substring key index of key length file read bytes input file cipher decrypted big integer big integer key substring key index of big integer modulus big integer key substring key index of key length write file output file false index index file length block arrays copy of range file index index cipher big integer block mod pow exponent modulus byte array append bytes output file cipher index encrypted read bytes output file index index encrypted length block arrays copy of range encrypted index index decrypted big integer block mod pow modulus byte array system println string decrypted index list contains string input file output file key file input file output file key file input file list get list index of output file list get list index of key file list get list index of array index out of bounds exception system println usage system println rsa key file input file output file decrypt input file key key file store output file system exit string key read file key file string big integer big integer key substring key index of big integer modulus big integer key substring key index of key length encrypted null todo system println usage system println rsa view command line arguments system println rsa key file bit size generate keyfiles size bit size system println rsa key file input file output file encrypt input file key key file store output file system println rsa key file input file output file decrypt input file key key file store output file generate key bit size string key file big integer big integer probable prime bit size random big integer big integer probable prime bit size random big integer one big integer big integer phi big integer big integer big integer done false done big integer temp subtract one big integer temp2 subtract one phi temp multiply temp2 phi gcd equals one done true big integer probable prime bit size random big integer modulus multiply big integer exponent big integer key exponent mod inverse phi write file key file modulus false write file key file key string modulus false exception ex system println error creating key files system exit write bytes string file name bytes file output stream fos file output stream file file name fos write bytes fos close ioexception system println error writing bytes file system exit string read file string file name key false file name contains file name contains key true scanner sc null sc scanner file file name file not found exception system println input file exist system exit string builder buf string builder sc next buf append sc next line key buf append sc close buf string read bytes string file name path path paths get file name encrypted null encrypted files read all bytes path ioexception system println error reading bytes file name system exit encrypted append bytes string file name bytes output stream fos file output stream file name true fos write bytes fos flush fos close ioexception print stack trace system println error appending bytes file system exit write file string file name string message append file writer fstream file writer file name append buffered writer buffered writer fstream write message close exception system println error writing file system exit,class,"['java', 'encryption', 'rsa', 'ecb']",rsa
31915617,to change license header choose license headers project properties to change template file choose tools templates open template editor package publicprivatekey import java security import java security spec invalid key spec exception import java security spec pkcs8encoded key spec import java security spec x509encoded key spec import java util base64 import javax crypto author rajorshi public public private key string get encrypted string data string key no such algorithm exception no such padding exception invalid key exception invalid key spec exception illegal block size exception bad padding exception cipher cipher cipher get instance rsa ecb pkcs1padding public key public key key factory get instance rsa generate public x509encoded key spec base64 get decoder decode key get bytes cipher init cipher encrypt mode public key encryptedbytes cipher final data get bytes string base64 get encoder encode encryptedbytes string get decrypted string data string key no such algorithm exception invalid key spec exception no such padding exception invalid key exception illegal block size exception bad padding exception cipher cipher cipher get instance rsa ecb pkcs1padding private key pk key factory get instance rsa generate private pkcs8encoded key spec base64 get decoder decode key get bytes cipher init cipher decrypt mode pk encryptedbytes cipher final base64 get decoder decode data get bytes string encryptedbytes main string args no such algorithm exception no such provider exception invalid key spec exception no such padding exception invalid key exception illegal block size exception bad padding exception todo code application logic key generator key generator key generator get instance blowfish key generator init key pair generator key pair generator key pair generator get instance rsa key pair generator initialize key pair key pair key pair generator gen key pair string pub key string base64 get encoder encode key pair get public get encoded string pri key string base64 get encoder encode key pair get private get encoded system println public key pub key system println private key pri key string cipher text get encrypted hi string pub key system println chipher cipher text string decrypted text get decrypted cipher text pri key system println decrypted string decrypted text,class,"['java', 'public-key-encryption', 'password-encryption']",rsa
23857638,encrypt inp bytes public key key string xform exception cipher cipher cipher get instance xform cipher init cipher encrypt mode key return cipher final inp bytes string xform rsa generate key pair key pair generator kpg null kpg key pair generator get instance rsa no such algorithm exception ex logger get logger efarmogi get name log level severe null ex kpg initialize keysize key pair kp kpg generate key pair create key public key pubk kp get public private key prvk kp get private password user string password password get text byte data bytes password get bytes create cipher byte enc bytes null enc bytes encrypt data bytes pubk xform exception ex logger get logger efarmogi get name log level severe null ex storing cipher file output stream cipher null cipher file output stream xrhstes username get text hash username get text cipher write enc bytes write bytes cipher close ioexception ex logger get logger efarmogi get name log level severe null ex key key2 prvk get encoded file output stream keyfos2 null keyfos2 file output stream xrhstes username get text username get text pem keyfos2 write key2 keyfos2 close,function,"['java', 'security', 'encryption', 'rsa', 'private-key']",rsa
7733270,test client param args main string args port socket sock null key server pub key null buffered reader client in null initialise server connection sock socket inet address get local host port client in buffered reader input stream reader sock get input stream unknown host exception system println unknown host system exit ioexception system println no system exit get server pub key len integer parse int client in read line serv pub key bytes len sock get input stream read serv pub key bytes len system println serv pub key bytes x509encoded key spec ks x509encoded key spec serv pub key bytes key factory kf key factory get instance rsa server pub key kf generate public ks system println server pub key get encoded ioexception system println error obtaining server key system exit no such algorithm exception system println error obtaining server key system exit invalid key spec exception system println error obtaining server key system exit,class,"['java', 'sockets', 'cryptography']",rsa
18871770,this string message message crypte null certificate input stream la ssl certificate passed input stream stream file input stream certificate x509certificate created certificate factory cf certificate factory get instance x509certificate cert x509certificate cf generate certificate stream stream close getting public key using certficate public key rsa public key public key cert get public key cipher encrypt cipher cipher get instance rsa ecb pkcs1padding sun jce encrypt cipher init cipher encrypt mode rsa public key message acrypter message get bytes encrypted string message crypte encrypt cipher final message acrypter exception todo exception handling print stack trace message crypte,function,"['c#', 'java', 'encryption']",rsa
32657323,runtest exception string symm pad desede cbc pkcs5padding string asymm pad rsa ecb oaepwith sha 256and mgf1padding string pub key fp somekey string string to encrypt abcdefg key generator kgen key generator get instance desede kgen init secret key sec key kgen generate key string encrypted key encrypt symmetric key sec key asymm pad string encrypted data encrypt data with symmetric key string to encrypt sec key symm pad string decrypted key decrypt with private key encrypted key pub key fp asymm pad string decrypted data decrypt with symmetric key encrypted data decrypted key symm pad,function,"['java', 'encryption', 'cryptography', 'java-8']",rsa
42544836,x509certificate generate cert try security add provider bouncy castle provider generate key pair key pair generator key pair generator key pair generator get instance rsa bc key pair key pair key pair generator generate key pair build certificate generator x509v3certificate generator cert gen x509v3certificate generator x500principal dn name x500principal cn example add options cert gen set serial number big integer value of system current time millis cert gen set subject dn x509name dc name cert gen set issuer dn dn name use yesterday cert gen set not before date system current time millis years cert gen set not after date system current time millis cert gen set public key key pair get public cert gen set signature algorithm sha256with rsa cert gen add extension x509extensions extended key usage true extended key usage key purpose id id kp time stamping current rsakey pair key pair sign certificate key key pair x509certificate cert cert gen generate key pair get private bc cert exception print stack trace null,function,"['java', 'android', 'bouncycastle']",rsa
11371120,java security key factory import java security key pair import java security key pair generator import java security private key import java security public key import java security signature import java security spec rsapublic key spec import android app activity import android os bundle public test activity activity called activity first created override create bundle saved instance state create saved instance state set content view layout main string this message system println key pair generator key pair gen key pair generator get instance rsa key pair gen initialize key pair kp key pair gen generate key pair private key pri key kp get private public key pub key kp get public key factory key factory key factory get instance rsa rsapublic key spec public key spec key factory get key spec pub key rsapublic key spec system println with string system println mod public key spec get modulus string system println exp public key spec get public exponent string system println public key pub key string system println public key pub key system println public key base64 my base64 encode pub key get encoded signature instance signature get instance sha1with rsa instance init sign pri key instance update get bytes signature instance sign system println signature my base64 encode signature exception print stack trace,class,"['java', 'android', 'python', 'digital-signature']",rsa
54933039,java util import java math public rsa public main string args scanner sc scanner system system println enter number encrypted decrypted msg sc next int big integer msgback system println enter 1st prime number sc next int system println enter 2nd prime number sc next int system println value gcd key exponent range system println value calculate key exponent system println value math pow msg encryptin msg mod system println encrypted message system println converting value big integer big integer big integer value of converting value big integer big integer big decimal value of big integer msgback pow mod decrypt cˆd mod msgback system println derypted message system println msgback static gcd gcd,class,"['java', 'string', 'security', 'encryption', 'rsa']",rsa
47181724,test import java io ioexception import java security key pair import java security key pair generator import java security no such algorithm exception import java security public key import java util base64 public test main string args ioexception no such algorithm exception key pair generator generator key pair generator get instance rsa generator initialize dsabits sr key pair key pair generator generate key pair public key public key key pair get public encoded bytes base64 get encoder encode public key get encoded system println decoded bytes string encoded bytes,class,"['java', 'node.js', 'cryptography', 'rsa']",rsa
