id,text,question_code_type,tags,class
18256650,java awt dimension import java util arrays import java util list import java util random import java util scanner import java awt font import java awt layout manager import javax swing import java awt import java awt event board jpanel guess count jlabel jlabel1 jlabel guessing game jlabel jlabel2 jlabel the computer think number jlabel jlabel3 jlabel guess jlabel jlabel5 jlabel if get number within guesses jlabel jlabel6 jlabel program show number jlabel jlabel7 jlabel automatically shut jlabel jlabel4 jlabel enter guess jtext field guess input jtext field jbutton submit jbutton board set layout border layout jpanel sub panel title jpanel jlabel1 set background color white jlabel1 set foreground color green font font1 font monospaced font bold jlabel1 set font font1 jlabel2 set background color white jlabel2 set foreground color magenta font font2 font monospaced font bold jlabel2 set font font2 jlabel3 set background color white jlabel3 set foreground color magenta font font3 font monospaced font bold jlabel3 set font font3 jlabel4 set background color white jlabel4 set foreground color blue font font4 font monospaced font bold jlabel4 set font font4 jlabel5 set background color white jlabel5 set foreground color black font font5 font monospaced font bold jlabel5 set font font5 jlabel6 set background color white jlabel6 set foreground color black jlabel6 set font font5 jlabel7 set background color white jlabel7 set foreground color black jlabel7 set font font5 guess input set preferred size dimension submit set preferred size dimension submit set foreground color red submit set text submit sub panel title add jlabel1 sub panel title add jlabel2 sub panel title add jlabel3 sub panel title add jlabel5 sub panel title add jlabel6 sub panel title add jlabel7 sub panel title add jlabel4 sub panel title add guess input sub panel title add submit sub panel title set preferred size dimension guess count jpanel panel jpanel panel set layout grid layout add sub panel title border layout east submit add action listener button listener button listener action listener action performed action event string action command get action command scanner sc scanner system random generator random max min random generator next int max min min getguess input guess count guess count joption pane show message dialog null you guesses you lose the number random system exit getguess input random joption pane show message dialog null guess higher getguess input random joption pane show message dialog null guess lower joption pane show message dialog null congratulations you win it took guess count guesses,class,['java'],unrelated
12296554,testing main string args object obj null obj object system println returned true system println returned false system println obj object,class,"['java', 'instanceof']",unrelated
29030200,java util public grading main string args scanner kb scanner system string mid1 mid2 finl total mid12 mid22 finl2 total2 mid13 mid23 finl3 total3 mid14 mid24 finl4 total4 mid15 mid25 finl5 total5 mid16 mid26 finl6 total6 string g1 g2 g3 g4 g5 g6 system println enter first student name kb next line system println his first midterm grade mid1 kb next int system println his second midterm grade mid2 kb next int system println his test grade finl kb next int total mid1 mid2 finl student system println enter second student name kb next line system println his first midterm grade mid12 kb next int system println his second midterm grade mid22 kb next int system println his test grade finl2 kb next int total2 mid12 mid22 finl2 student system println enter third student name kb next line system println his first midterm grade mid13 kb next int system println his second midterm grade mid23 kb next int system println his test grade finl3 kb next int total3 mid13 mid23 finl3 student system println enter fourth student name kb next line system println his first midterm grade mid14 kb next int system println his second midterm grade mid24 kb next int system println his test grade finl4 kb next int total4 mid14 mid24 finl4 student system println enter fifth student name kb next line system println his first midterm grade mid15 kb next int system println his second midterm grade mid25 kb next int system println his test grade finl5 kb next int total5 mid15 mid25 finl5 student system println enter sixth student name kb next line system println his first midterm grade mid16 kb next int system println his second midterm grade mid26 kb next int system println his test grade finl6 kb next int total6 mid16 mid26 finl6 student,class,['java'],unrelated
15257585,print array test scanner bleh account acc acct num system println account number acct num bleh next int acc length system println acc acct num integer acc acct num,function,['java'],unrelated
36738137,one map string string map map hash map string string map put one print system println map get,class,['java'],unrelated
1647456,main string args main function,function,['java'],unrelated
50107150,main string args system println,function,['java'],unrelated
43379141,javax swing joption pane public random guess match main string args random number user number difference string random random number math random user number joption pane show input dialog null please guess number please input number guessing game joption pane information message difference joption pane show message dialog null the difference number number user number random number guessing game joption pane information message valid random number user number joption pane show message dialog null does number number match valid guessing game joption pane information message,class,['java'],unrelated
51125588,java io import java util public demo public main string args ioexception scanner sc scanner system string str bananas apples oranges price system print enter type product string string sc next fruit equals string str length price length system print str price per bag system print system print enter type string string string1 sc next strs bananas equals string1 strs1 apples equals string1 strs2 oranges equals string1 strs system print enter qty str bag strs1 system print enter qty str bag strs2 system print enter qty str bag qty sc next int qty strs strs1 strs2 system print qty bag string1 added basket total costing qty price,class,['java'],unrelated
12755629,thesis import java awt import javax swing import java awt print simple utility lets simply print arbitrary component just pass component print utilities print component the component want print need print method implement anything special if going printing many times marginally efficient first following pre print utilities print helper print utilities component pre later print helper print but tiny difference cases simpler print utilities print component component to be printed marty hall http www apl jhu edu hall java may freely used adapted public print utilities printable component component to be printed print component component print utilities print print utilities component component to be printed component to be printed component to be printed print printer job print job printer job get printer job print job set printable print job print dialog print job print printer exception pe system println error printing pe print graphics page format page format page index page index no such page graphics2d g2d graphics2d g2d translate page format get imageable page format get imageable disable double buffering component to be printed component to be printed paint g2d enable double buffering component to be printed page exists the speed quality printing suffers dramatically containers buffering turned so turns globally see enable double buffering disable double buffering component repaint manager current manager repaint manager current manager current manager set double buffering enabled false re enables buffering globally enable double buffering component repaint manager current manager repaint manager current manager current manager set double buffering enabled true,class,['java'],unrelated
32811540,java awt border layout import java awt container import java awt event action event import java awt event action listener import java util import javax swing public vowel counter app jframe action listener serial version uid 1l jpanel panel1 jpanel jpanel panel2 jpanel jscroll pane scroll pane jscroll pane jlist select list jlist jlist show list jlist jfile chooser file chooser jfile chooser jbutton add files jbutton add files jbutton process jbutton process jbutton clear jbutton clear jbutton help jbutton help vowel counter app jframe app window jframe vowel counter app window set default close operation jframe exit on close app window set size app window set layout border layout app window set visible true app window add panel1 border layout west app window add panel2 border layout east panel1 add select list select list add scroll pane panel2 add show list show list add scroll pane action performed action event main string args vowel counter app,class,['java'],unrelated
26146620,days in month,function,['java'],unrelated
51197886,method1 string name example object2 name object1,function,['java'],unrelated
38262385,xpath object string type string xpath xpath object string type string xpath type equals input type equals label type equals textarea type equals button illegal argument exception type type xpath xpath string get type type string get xpath xpath,class,['java'],unrelated
20125564,stack example main string args stack stack system println adding stack push adds item top stack push push system println top stack top system println items stack size pop removes top item system println removing top item pop system println top stack top system println items stack size system println adding item push system println top stack top system println items stack size,class,['java'],unrelated
25788242,java util scanner public project6 public main string args height width run true scanner scanner scanner system rows run system println please specify the demensions your arrow system print height scanner next int system println please enter integer else height scanner next int height height else system println please enter positive integer else system print width scanner next int system println please enter an integer width scanner next int width width else system println please enter positive integer width system println width even number else system println width odd num row width num row num row system println num row rows system println number rows rows height system println height even number else system println height odd num col height num col num col system println num col,class,['java'],unrelated
59359912,test print sub seq rec string str index string curr index system println curr index curr str char at print sub seq rec str curr curr curr substring curr length print sub seq string str index string curr print sub seq rec str str length index curr main string args string str print sub seq str,class,['java'],unrelated
57723415,java util scanner public uppgift atta main string args tal taltio talen talhund system println skriv ett tal som är större än scanner read scanner system tal read next int talen tal system println en tal är talen taltio tal system println tio tal är taltio talhund tal system println hundra tal är talhund,class,['java'],unrelated
19009707,func another primitive another primitive true need value caller return true,function,['java'],unrelated
53954869,snake import java awt color import java awt graphics import java awt event action event import java awt event action listener import java awt event key event import java awt event key listener import javax swing jpanel import javax swing timer public gameplay jpanel key listener action listener snakexlength snakeylength private false private false private left false private right false private lengthofsnake private moves private timer timer private delay public gameplay add key listener set focusable true set focus traversal keys enabled false timer timer delay timer start public paint graphics graphics moves snakexlength snakexlength snakexlength snakeylength snakeylength snakeylength graphics set color color dark gray graphics fill rect lengthofsnake left right graphics set color color red graphics fill rect snakexlength snakeylength graphics set color color magenta graphics fill rect snakexlength snakeylength graphics dispose override public action performed action event timer start lengthofsnake snakexlength snakexlength lengthofsnake snakeylength snakeylength else snakeylength snakeylength snakeylength snakeylength repaint lengthofsnake snakexlength snakexlength lengthofsnake snakeylength snakeylength else snakeylength snakeylength snakeylength snakeylength repaint left lengthofsnake snakeylength snakeylength lengthofsnake snakexlength snakexlength else snakexlength snakexlength snakexlength snakexlength repaint right lengthofsnake snakeylength snakeylength lengthofsnake snakexlength snakexlength else snakexlength snakexlength snakexlength snakexlength repaint override public key pressed key event get key code key event vk moves right true left right true left true right false false false get key code key event vk moves left true right left true right true left false false false get key code key event vk moves true true true false right false left false get key code key event vk moves true true true false right false left false override public key released key event override key typed key event todo auto generated method stub,class,['java'],unrelated
7035538,blackjack math max,function,['java'],unrelated
9699303,m1 implementation,function,['java'],unrelated
40191668,java util scanner public birds3 max index these three lines ones talking string birds string numbers main string param bird input check bird input system exit bird system println type end finish program display common bird enter anykey string input check scanner scanner scanner system string input scanner next line input upper case equals end end input bird input birds length system println what bird see birds input check system println how many see numbers integer parse int input check get max index numbers numbers length newnumber numbers newnumber numbers length max index max index end max index get max index numbers system print well guess thanks using program system print the common bird saw birds max index numbers max index seen total system exit,class,['java'],unrelated
54394993,test assignment class public assignment tester main method used start program param args command line arguments program main string args system println testing no argument constructor and getters assignment arg getter test assignment system println arg getter test get title expected assignment system println arg getter test get due date expected system println arg getter test get max points expected system println arg getter test get category expected programming assignments system println testing setters assignment setter test assignment setter test set title code lab system println setter test get title expected code lab setter test set due date system println setter test get due date expected setter test set max points system println setter test get max points expected setter test set category code lab quizzes ice system println setter test get category expected code lab quizzes ice system println testing argument constructor getters assignment getter test assignment quiz code lab quizzes ice system println getter test get title expected quiz system println getter test get due date expected system println getter test get max points expected system println getter test get category expected code lab quizzes ice,class,['java'],unrelated
35487030,ok prev digit digit prev digit prev false prev digit true,function,['java'],unrelated
48388096,assignment1 main string args system println even even even cut right digit even number even even,class,['java'],unrelated
5691224,jbutton add button container container string text jbutton button jbutton text button add action listener container add button button,function,['java'],unrelated
11889179,product cmscontent list product attribute product attributes list product options product options getters setters,class,['java'],unrelated
32282394,testapplication import java awt color import java awt font import java awt graphics import java awt image import java awt event key adapter import java awt event key event import javax swing image icon import javax swing jframe public test application jframe runnable sizex sizey direction direction image db image graphics dbg image character override run true move thread sleep exception system println error move direction direction set xdirection xdir direction xdir set ydirection ydir direction ydir font font font arial font bold al key adapter override key pressed key event key code get key code key press inputs wasd key code key event vk set ydirection key code key event vk set xdirection key code key event vk set ydirection key code key event vk set xdirection end key press inputs wasd override key released key event key code get key code key release inputs wasd key code key event vk set ydirection key code key event vk set xdirection key code key event vk set ydirection key code key event vk set xdirection end key release inputs wasd test application load images image icon image icon users min documents net beans projects test application src testapplication untitled png character get image game properties add key listener al set title test application set size sizex sizey set resizable false set visible true set background color light gray set default close operation jframe exit on close override paint graphics db image create image get width get height dbg db image get graphics paint component dbg draw image db image paint component graphics set font font set color color red draw string welcome testtest set color color red draw image character repaint main string args test application ta test application threads thread t1 thread t1 start,class,['java'],unrelated
5541477,foo thread main string args foo fun foo start fun system println run,class,['java'],unrelated
20895376,game object variables protected protected,class,['java'],unrelated
45124186,student public main string args todo auto generated method stub private id private string name private units public string grade public student id string name units id id name name units units public set id id id id public get id id public set name string name name name public string get name name public set units units units units public get units units public set grade units units grade freshman units units grade sophmore units units grade junior grade senior public string get grade string grade grade,class,['java'],unrelated
23234847,java util encrypt main string args num num getnum encrypt num getnum scanner console scanner system num system println enter number four digits num console next int num num num encrypt num digit4 num num num digit3 num num num digit2 num num num digit1 num num num digit4 digit4 digit3 digit3 digit2 digit2 digit1 digit1 system print digit1 digit2 digit3 digit4 digit4,class,['java'],unrelated
52647391,product public product string name weight name name weight weight comparator product by weight comparator product compare product weight1 product weight2 weight1 weight weight2 weight string get name name get weight weight,class,['java'],unrelated
55478379,oversized parcel parcel type resolve private user user theese resolve legal user user different thing completely different thing,class,['java'],unrelated
42359499,deck deck deck users deck1 txt,code_block,['java'],unrelated
9607341,room room list room room array list room these two should be paired and so on room add walls height width room add windows height width room add walls height width room add windows height width room add walls height width room add windows height width room add walls height width room add windows height width room add walls height width room add windows height width room room,function,['java'],unrelated
15938538,test public test exipres some cache object sco some cache object sco put with exipration foo wait for seconds assert null sco get if not exipred foo,function,"['java', 'junit', 'thread-safety']",unrelated
12340808,print list list object list object elem list system println elem system println,function,['java'],unrelated
15216777,java math big integer public main main string strings time start system current time millis fib time end system current time millis system println finished processing time time end time start milliseconds big integer fib big integer prev1 big integer value of prev2 big integer value of big integer save prev1 prev1 prev1 prev2 prev2 save prev1 add prev2 prev1 big integer pows big integer pows big integer ten pow pan digital big integer remainder big integer value of equals big integer zero false found digits pan digital true big integer digit remainder pows divide pows found digits length digit equals big integer value of found digits found digits true pan digital pan digital found digits pan digital,class,['java'],unrelated
8254194,back space ttext length ttext ttext substring ttext length typetext append,function,['java'],unrelated
27279341,test t1 system println concret test t1 system println child t2 system println child2 public run main string args test concret t1,class,['java'],unrelated
