id,text,question_code_type,tags,class
20652894,message digest md message digest get instance md5 string md5password string md digest test get bytes utf utf,code_block,['java'],md5
43558872,zooauthenticator import java util scanner import java security message digest import java security no such algorithm exception import java io import java io buffered reader import java io ioexception class authenti class sys start1 system println system startup sequence now loading sys start2 system println sys start3 system println loaded sys start4 system println system println system println welcome central zoo keeping system system println admins users log string original string value string value2 string password to hash string generated password authenti user java io ioexception system println enter active username buffered reader buffer read buffered reader input stream reader system value buffer read read line system println value system println enter active password value2 buffer read read line system println value2 string admin pass letmein string admin pass2 animal doctor string vet pass secret password string vet pass2 grizzly1234 string zoo pass alphabet soup string zoo pass2 m0nk3y business value2 equals zoo pass value2 equals zoo pass2 system println logged system println hello zookeeper as zookeeper access animals information daily monitoring logs this allows track feeding habits habitat conditions general welfare system println press log scanner choice scanner system choice next int system println logged value2 equals vet pass value2 equals vet pass2 system println logged system println hello veterinarian as veterinarian access animals health records this allows view animal medical history current treatments illnesses maintain vaccination log system println press log scanner choice scanner system choice next int system println logged value2 equals admin pass value2 equals admin pass2 system println logged system println hello system admin as administrator access zoo main computer system system println this allows monitor users system roles system println press log scanner choice scanner system choice next int system println logged main string args no such algorithm exception password to hash password generated password null create message digest instance md5 message digest md message digest get instance md5 add password bytes digest md update password to hash get bytes get hash bytes bytes md digest this bytes bytes decimal format convert hexadecimal format string builder sb string builder bytes length sb append integer string bytes 0xff 0x100 substring get complete hashed password hex format generated password sb string no such algorithm exception print stack trace system println generated password class zoo authenticator main string args no such algorithm exception ioexception authenti class sys start1 authenti class sys start2 authenti class sys start3 authenti class sys start4 authenti class authenti user authenti class main args,class,['java'],md5
26445037,message digest md message digest get instance md5 try input stream files new input stream paths get file txt digest input stream dis digest input stream md read stream eof normal byte digest md digest,code_block,"['java', 'security', 'md5']",md5
9557365,md5 string input create md5 message digest md5 message digest get instance md5 read string array bytes original bytes input get bytes us ascii encoded bytes md5 digest original bytes output multiplier create bit integer md5 hash input encoded bytes length output output encoded bytes multiplier multiplier multiplier output no such algorithm exception print stack trace unsupported encoding exception print stack trace,function,"['java', 'android', 'endianness']",md5
26378407,bytes of message string password bytes of message password get bytes utf message digest md message digest get instance md5 thedigest md digest bytes of message string new password thedigest string,code_block,"['java', 'security', 'login', 'md5']",md5
41332833,string encrypt string encode key string input file exception input get string from file input file string get bytes utf message digest md message digest get instance md5 thedigest md digest encode key get bytes utf secret key spec skc secret key spec thedigest aes ecb pkcs5padding cipher cipher cipher get instance aes cipher init cipher encrypt mode skc cipher text cipher get output size input length ct length cipher update input input length cipher text string data base64 encode to string cipher text base64 default log crypto length string value of ct length log crypto keypass encode key data,function,"['java', 'android', 'node.js', 'encryption', 'cryptography']",md5
38821149,string unpwfield unpwfield user id get text passwordfield get text bcrypt checkpw unpwfield passwordhash system println it matches else system println user id get text passwordfield get text,code_block,"['java', 'login', 'md5', 'salt']",md5
4601992,create checksum buffer len message digest complete message digest get instance md5 complete update buffer len complete digest,function,"['java', 'md5']",md5
11477175,encrypt input jo string get bytes utf message digest md message digest get instance md5 thedigest md digest encryption key get bytes utf secret key spec skc secret key spec thedigest aes ecb pkcs5padding cipher cipher cipher get instance aes ecb pkcs5padding cipher init cipher encrypt mode skc cipher text cipher get output size input length ct length cipher update input input length cipher text ct length cipher final cipher text ct length string query base64 encode to string cipher text base64 default,code_block,"['java', 'node.js', 'encryption', 'cryptography']",md5
11665360,string encrypt string source string md5 null message digest md enc message digest get instance md5 encryption algorithm md enc update source get bytes source length md5 big integer md enc digest string encrypted string exception ex null md5,function,"['java', 'md5']",md5
42416313,java security message digest import java util arrays import javax crypto cipher import javax crypto secret key import javax crypto spec iv parameter spec import javax crypto spec secret key spec public md5encryption string algorithm md5 string digest string hg58yz3cr9 string charset utf utf string secret key algorithm desede string transformation padding desede cbc pkcs5padding encryption method string encrypt string message exception message digest md message digest get instance algorithm digest of password md digest digest string get bytes charset utf key bytes arrays copy of digest of password key bytes key bytes secret key key secret key spec key bytes secret key algorithm iv parameter spec iv iv parameter spec cipher cipher cipher get instance transformation padding cipher init cipher encrypt mode key iv plain text bytes message get bytes charset utf cipher text cipher final plain text bytes string cipher text decryption method string decrypt string message exception message digest md message digest get instance algorithm digest of password md digest digest string get bytes charset utf key bytes arrays copy of digest of password key bytes key bytes secret key key secret key spec key bytes secret key algorithm iv parameter spec iv iv parameter spec cipher decipher cipher get instance transformation padding decipher init cipher decrypt mode key iv plain text decipher update message get bytes string plain text charset utf main string args exception string text test string to encrypt string codedtext md5encryption encrypt text string codedtext é…u l§u 8ë‰­ ¦”›°„ string decodedtext md5encryption decrypt codedtext system println codedtext array see reference array system println decodedtext this correctly shows test string to encrypt,class,"['java', 'md5']",md5
28151014,md5hashing hash function override get hash string key exception message digest digest message digest get instance md5 byte array digest digest key get bytes utf byte buffer buffer byte buffer wrap byte array buffer get int 0x7fffffff,class,"['java', 'hash']",md5
13651822,string md5 string md5me exception message digest md message digest get instance md5 md reset md update md5me get bytes utf base64 encode base64string md digest,function,"['java', 'md5']",md5
18795794,java security message digest java security no such algorithm exception md5 main string args no such algorithm exception string msgs string md5 md5 java message digest5 123abc 0123456789abcdef string strings string msgs length args length system arraycopy msgs strings msgs length msgs length strings length strings args msgs length string strings system print md5 md5 md5 get bytes java message digest get instance md5 digest get bytes string builder sbmd5 string builder string builder sbjava string builder sbmd5 append string format 02x md5 0xff sbjava append string format 02x java 0xff system print java sbjava string md5 system print sbmd5 string system println md5 data data null null pointer exception padding 0x80 shift table table 1l math abs math sin 0x67452301 0xefcdab89 89abcdef 0x98badcfe fedcba98 0x10325476 0x01234567 0x89abcdef 0xfedcba98 0x76543210 msg data length data length system arraycopy data msg data length pad pos data length msg length msg padding pad pos msg length words msg start begin msg start words msg begin msg begin msg begin msg begin a0 b0 c0 d0 j16 index j16 b0 c0 b0 d0 d0 b0 c0 d0 index b0 d0 c0 d0 c0 d0 b0 c0 index b0 c0 d0 index c0 b0 d0 index rotate value words index table rotate distance shift j16 temp rotate value rotate distance rotate value rotate distance temp a0 b0 c0 d0 result index result index result,class,"['java', 'hash', 'cryptography', 'md5']",md5
47623083,android support v7 app app compat activity import android os bundle import android view view import android os async task import java io ioexception import java io input stream import java net http urlconnection import java net url import android widget edit text import android widget toast import android content context import java io output stream import java net malformed urlexception public register app compat activity edit text name password confirm first email string name password confirm first email context ctx override create bundle saved instance state create saved instance state set content view layout register name edit text find view by id id register name password edit text find view by id id register password confirm edit text find view by id id register confirm first edit text find view by id id register first email edit text find view by id id register email register register view name name get text string password password get text string confirm confirm get text string first first get text string email email get text string back ground back ground execute name password confirm first email back ground async task string string string override string in background string params string name params string password params string confirm params string first params string email params string data tmp url url url php link string url params name name password password confirm confirm first first email email http urlconnection http urlconnection http urlconnection url open connection http urlconnection set do output true output stream os http urlconnection get output stream os write url params get bytes os flush os close input stream http urlconnection get input stream tmp read data tmp close http urlconnection disconnect data malformed urlexception print stack trace exception get message ioexception print stack trace exception get message override post execute string equals data saved successfully toast make text ctx toast length long show,class,"['java', 'php', 'android', 'mysqli']",md5
27684712,find duplicate files file files ioexception map string list file files by hash hash map number file file files file file find duplicate files file list files md5 init native library string hash md5 hex md5 get hash file list file files for hash files by hash get hash files for hash null files by hash put hash files for hash array list files for hash add file map entry string list file entry files by hash entry set list file files for hash entry get value files for hash size string hash entry get key system printf files hash files for hash size hash index files for hash size files for hash remove index default list model model default list model list get model file file files for hash this things goes wrong file fs file get absolute file fs length number count set text number files model add element file system println file system println number files system println no duplicate found,function,"['java', 'hash']",md5
32709678,check jar file scanner scanner url hash provider open stream string remote hash next line trim file jar file get jar file jar file null remote hash equals get md5checksum jar file get absolute path jar file set writable true jar file delete on exit system exit exception print stack trace system exit public create checksum string filename exception input stream fis file input stream filename buffer message digest complete message digest get instance md5 num read num read fis read buffer num read complete update buffer num read num read fis close complete digest public string get md5checksum string filename exception create checksum filename string result length result integer string 0xff 0x100 substring result public file get jar file file main get protection domain get code source get location uri get path urisyntax exception print stack trace null,function,['java'],md5
54813313,java io file import java io file not found exception import java util scanner import java security message digest public login main string args scanner user input scanner system string entered username get credentials get username user input string entered password get credentials get password user input string encrypted password md5digest encrypt entered password user input close user users file scanner create users class get credentials string get username scanner user input system println username user input next string get password scanner user input system println password user input next class file scanner user create users user users user index counter file credentials file file credentials txt string pattern scanner file reader scanner credentials file file reader next line users index counter user users index counter username file reader find in line pattern users index counter encrypted password file reader find in line pattern users index counter password file reader find in line pattern users index counter role file reader find in line pattern file reader next line index counter file reader close exception system println get class users class user string username string password string encrypted password string role class md5digest encrypt string original exception message digest md message digest get instance md5 md update original get bytes digest md digest string buffer sb string buffer digest sb append string format 02x 0xff system println original original system println digested sb string,class,"['java', 'compiler-errors', 'incompatibletypeerror']",md5
18795794,java security message digest java security no such algorithm exception md5 main string args no such algorithm exception string msgs string md5 md5 java message digest5 123abc 0123456789abcdef string strings string msgs length args length system arraycopy msgs strings msgs length msgs length strings length strings args msgs length string strings system print md5 md5 md5 get bytes java message digest get instance md5 digest get bytes string builder sbmd5 string builder string builder sbjava string builder sbmd5 append string format 02x md5 0xff sbjava append string format 02x java 0xff system print java sbjava string md5 system print sbmd5 string system println md5 data data null null pointer exception padding 0x80 shift table table 1l math abs math sin 0x67452301 0xefcdab89 89abcdef 0x98badcfe fedcba98 0x10325476 0x01234567 0x89abcdef 0xfedcba98 0x76543210 msg data length data length system arraycopy data msg data length pad pos data length msg length msg padding pad pos msg length words msg start begin msg start words msg begin msg begin msg begin msg begin a0 b0 c0 d0 j16 index j16 b0 c0 b0 d0 d0 b0 c0 d0 index b0 d0 c0 d0 c0 d0 b0 c0 index b0 c0 d0 index c0 b0 d0 index rotate value words index table rotate distance shift j16 temp rotate value rotate distance rotate value rotate distance temp a0 b0 c0 d0 result index result index result,class,"['java', 'hash', 'cryptography', 'md5']",md5
17757353,string read file to string string file path java io ioexception string buffer file data string buffer buffered reader reader buffered reader file reader file path buf num read num read reader read buf string read data string value of buf num read file data append read data buf reader close system println file data string file data string public string get md5encrypted string string enc target message digest md enc null md enc message digest get instance md5 no such algorithm exception system println exception encrypting md5 print stack trace encryption algorithm md enc update enc target get bytes enc target length string md5 big integer md enc digest string md5,function,"['java', 'android', 'md5', 'checksum']",md5
28150418,find duplicate files file files ioexception map string list file files by hash hash map stop get text stop file file files file file find duplicate files file list files string hash md5 hex md5 get hash file list file files for hash files by hash get hash files for hash null files by hash put hash files for hash array list files for hash add file map entry string list file entry files by hash entry set list file files for hash entry get value files for hash size string hash entry get key system printf files hash files for hash size hash index files for hash size files for hash remove index default list model model default list model list get model file file files for hash event queue invoke later runnable run pathf set text searching files file get path system get property com twmacinta util md5 no native lib md5 dll md5 init native library model add element file get canonical file ioexception print stack trace system println file get canonical path,function,"['java', 'methods']",md5
43575892,to change license header choose license headers project properties to change template file choose tools templates open template editor package authentication import java security message digest import java io file input stream import java io ioexception import java util scanner author joe public validate credentials valid string file path string credentials file name validate credentials valid false file path users joep documents net beans projects authentication file path credentials file name credentials credentials valid string user name string pass word exception string original pass word message digest md message digest get instance md5 md update original get bytes digest md digest string buffer sb string buffer digest sb append string format 02x 0xff system println system println original original system println digested sb string sb string need compare password strings valid read data files user name sb string valid read data files string user name string pass word ioexception file input stream file byte stream1 null file input stream file input stream file byte stream2 null file input stream scanner fs1 null scanner object scanner fs2 null scanner object string text line null found credentials false try open file system println system println opening file credentials file name txt file byte stream1 file input stream file path credentials txt fs1 scanner file byte stream1 system println system println reading lines text fs1 next line text line fs1 next line system println text line text line contains user name text line contains pass word found credentials true done file close system println system println closing file credentials file name txt text line null file byte stream1 close close may ioexception fails found credentials true try open file system println system println opening file user name txt file byte stream2 file input stream file path user name txt fs2 scanner file byte stream2 system println fs2 next line text line fs2 next line system println text line done file close system println system println closing file user name txt text line null file byte stream2 close close may ioexception fails found credentials,class,['java'],md5
9911541,message digest message digest null message digest message digest get instance md5 no such algorithm exception system println error message digest reset message digest update password get bytes digest message digest digest big integer big int big integer digest string encoded pass big int string encoded pass length encoded pass encoded pass password encoded pass,code_block,"['java', 'md5']",md5
9480977,message digest md5 message digest get instance md5 sig bytes md5 digest shared secret api key api key get bytes api sig big integer sig bytes string,code_block,"['java', 'md5']",md5
8337226,create bundle saved instance state super create saved instance state asset manager get resources get assets string null try input stream open sdapk db string ioexception log error string res md5 text view tv text view tv set text res set content view tv public string md5 string try message digest digest java security message digest get instance md5 digest update get bytes message digest digest digest create hex string string buffer hex string string buffer message digest length hex string append integer hex string 0x ff message digest return hex string string no such algorithm exception print stack trace return,function,"['java', 'android', 'md5']",md5
18283798,string md5 string md5 java security message digest md java security message digest get instance md5 array md digest md5 get bytes string buffer sb string buffer array length sb append integer hex string array 0x ff 0x100 substring sb string java security no such algorithm exception null,function,"['java', 'hashcode']",md5
45337638,string ex hello world console write line string hash ex byte md5 get md5hash ex console write line hash bit converter to string md5 guid guid guid md5 console write line guid guid private get md5hash params object values using md5 md5 md5 create md5 compute hash encoding utf8 get bytes,code_block,"['java', 'c#', 'scala', 'hash', 'guid']",md5
19491201,user user em find user message digest md message digest get instance md5 md update user get get str user password get bytes byte data md digest string buffer sb string buffer byte data length sb append integer string byte data 0xff 0x100 substring txt username get text equals user get get str user name txt password get text equals sb string dispose sub menu sm sub menu sm set visible true txt username get text trim length lbl error message set text input username txt username request focus txt password get text trim length lbl error message set text input password txt password request focus lbl error message set text invalid username password no such algorithm exception ex logger get logger login form get name log level severe null ex,code_block,"['java', 'jpa']",md5
27684712,find duplicate files file files ioexception map string list file files by hash hash map number file file files file file find duplicate files file list files md5 init native library string hash md5 hex md5 get hash file list file files for hash files by hash get hash files for hash null files by hash put hash files for hash array list files for hash add file map entry string list file entry files by hash entry set list file files for hash entry get value files for hash size string hash entry get key system printf files hash files for hash size hash index files for hash size files for hash remove index default list model model default list model list get model file file files for hash this things goes wrong file fs file get absolute file fs length number count set text number files model add element file system println file system println number files system println no duplicate found,function,"['java', 'hash']",md5
20525224,java io file import java io file input stream import java io ioexception import java net datagram packet import java net inet address import java net inet socket address import java net multicast socket public sender thread protected multicast socket socket null public quote count public time interval public file input stream final split size public main string args ioexception args path args1 ip multicast args2 networkinterface ip args3 port args4 ttl socket multicast socket inet address ip address group inet address get by name args system println wait clients connect file file file args inet socket address address inet socket address args integer parse int args multicast socket socket multicast socket inet socket address args integer parse int args socket connect address socket set time to live integer parse int args md5 md5 md5 system println md5 vom file md5 get file md5 args exception e1 todo auto generated block e1 print stack trace filesize package filesize file length anzpak filesize anzahl pakete diagrammgrenze anzpak wieviele stricherl setzt ein paket strikecount system println diagr diagrammgrenze anzpak anzpak firstpack int2bytearr filesize firstpack datagram packet firsttosend datagram packet firstpack firstpack length ip address group integer parse int args socket send firsttosend rest packages file input stream file data split size numbytes seqnr sentbytes numbytes read data generate seqnr seqnr strikecount diagrammgrenze strikecount strikecount system print strikecount dataseq int2bytearr seqnr dataseq sentbytes numbytes data plus seqnr generation seqplusdata dataseq length data length system arraycopy dataseq seqplusdata dataseq length system arraycopy data seqplusdata dataseq length data length data plus seqnr sending datagram packet tosend datagram packet seqplusdata seqplusdata length socket send tosend ioexception todo auto generated block print stack trace system println tosend filesize filesize system println sent bytes sentbytes close socket close public int2bytearr number data shift data number 0xff shift shift,class,"['java', 'sockets', 'multicast']",md5
4486139,java awt dimension import java awt toolkit import java awt datatransfer clipboard import java awt datatransfer string selection import javax swing joption pane public main jframe javax swing jframe set global variables dimension dim toolkit get default toolkit get screen size screen dim height screen dim width stop true main jframe init components suppress warnings unchecked init components progress bar1 javax swing jprogress bar label1 javax swing jlabel text field1 javax swing jtext field button1 javax swing jbutton button2 javax swing jbutton menu bar1 javax swing jmenu bar menu1 javax swing jmenu menu item1 javax swing jmenu item set default close operation javax swing window constants exit on close set title zeveso md5 cracker set bounds java awt rectangle set resizable false label1 set text md5 button1 set text start button1 add action listener java awt event action listener action performed java awt event action event evt button1action performed evt button2 set text stop button2 add action listener java awt event action listener action performed java awt event action event evt button2action performed evt menu1 set text file menu item1 set text create md5 menu item1 add action listener java awt event action listener action performed java awt event action event evt menu item1action performed evt menu1 add menu item1 menu bar1 add menu1 set jmenu bar menu bar1 javax swing group layout layout javax swing group layout get content pane get content pane set layout layout layout set horizontal group layout create parallel group javax swing group layout alignment leading add group layout create sequential group add container gap add group layout create parallel group javax swing group layout alignment leading add component progress bar1 javax swing group layout default size short max value add group layout create sequential group add component label1 add gap add component text field1 javax swing group layout default size short max value add group layout create sequential group add component button1 add gap add component button2 add container gap layout set vertical group layout create parallel group javax swing group layout alignment leading add group layout create sequential group add container gap add group layout create parallel group javax swing group layout alignment baseline add component label1 add component text field1 javax swing group layout preferred size javax swing group layout default size javax swing group layout preferred size add gap add group layout create parallel group javax swing group layout alignment baseline add component button1 add component button2 add preferred gap javax swing layout style component placement related short max value add component progress bar1 javax swing group layout preferred size javax swing group layout preferred size add container gap pack button1action performed java awt event action event evt stop true progress bar1 set indeterminate true mdthread start stop false system println already running menu item1action performed java awt event action event evt create md5 md create md5 string pass joption pane show input dialog null please put password pass md get md5 pass joption pane show message dialog null md5 pass system println pass clipboard clipboard toolkit get default toolkit get system clipboard string selection string selection string selection pass clipboard set contents string selection null button2action performed java awt event action event evt progress bar1 set indeterminate false stop true main string args java awt event queue invoke later runnable run main jframe set visible true javax swing jbutton button1 javax swing jbutton button2 javax swing jlabel label1 javax swing jmenu menu1 javax swing jmenu bar menu bar1 javax swing jmenu item menu item1 javax swing jprogress bar progress bar1 javax swing jtext field text field1,class,"['java', 'multithreading', 'user-interface']",md5
42995386,string harden string unencrypted string no such algorithm exception unsupported encoding exception no such padding exception invalid key exception illegal block size exception bad padding exception string key message digest md message digest get instance md5 digest of password md digest key get bytes utf key bytes arrays copy of digest of password key bytes key bytes secret key secret key secret key spec key bytes desede cipher cipher cipher get instance desede ecb pkcs5padding cipher init cipher encrypt mode secret key plain text bytes unencrypted string get bytes utf buf cipher final plain text bytes base64bytes base64bytes base64 get encoder encode buf string base64encrypted string string base64bytes base64encrypted string,function,"['java', 'c#', 'encryption', 'des', 'ecb']",md5
20040539,main string args no such algorithm exception system println encrypt encrypt password superuser public string encrypt password string password no such algorithm exception message digest md message digest get instance md5 hash password md digest password get bytes string encry pass base64 encode base64string hash password encry pass,function,"['java', 'encryption', 'base64']",md5
24902745,login activity url get json array string url http webservice php operation getchallenge username admin json node names string tag result result string tag token token contacts jsonarray jsonarray contacts null string token null override create bundle saved instance state create saved instance state set content view layout login android os build version sdk int strict mode thread policy policy strict mode thread policy builder permit all build strict mode set thread policy policy async task void void void suppress warnings unused jsonobject result override void in background void params creating json parser jsonparser parser jsonparser getting json url jsonobject json parser get jsonfrom url url getting json array result json get jsonobject tag result jsonobject json result json get jsonobject tag result storing json item variable token json result get string tag token importing text view jsonexception print stack trace string username admin string accesskeyvalue string access key md5 token accesskeyvalue string data null data urlencoder encode username utf urlencoder encode username utf data urlencoder encode access key utf urlencoder encode access key utf unsupported encoding exception todo auto generated block print stack trace string text buffered reader reader null system println data send data try defined url send data url url url http webservice php operation login send post data request urlconnection conn url open connection conn set do output true output stream writer wr output stream writer conn get output stream wr write data wr flush get server response reader buffered reader input stream reader conn get input stream string builder sb string builder string line null read server response line reader read line null append server response string sb append line text sb string exception ex finally try reader close exception ex show response system println text string sessionid text substring system println sessionid null override post execute void void post execute void execute string md5 string message digest digest digest message digest get instance md5 digest update get bytes length string hash big integer digest digest string hash no such algorithm exception print stack trace send message view view intent intent intent login quote1 intent put extra session id session id start activity intent,class,"['java', 'android', 'protected']",md5
22455173,string hash string pass exception encr message digest get instance md5 big integer encr digest pass get bytes string,function,"['java', 'md5']",md5
55425731,cksum import java io file import java io file input stream import java io file not found exception import java io ioexception import java io input stream import java security digest input stream import java security message digest import java security no such algorithm exception import java util zip adler32 import java util zip crc32 import java util zip checked input stream public cksum1 main string args no such algorithm exception ioexception message digest md message digest get instance md5 string file users admin desktop logback xmls stg logback debug all xml string file args checksum32 file checksum32 string file name checked input stream cis null file size computer crc32 checksum cis checked input stream file input stream file name crc32 file size file file name length file not found exception system err println file found system exit buf cis read buf checksum cis get checksum get value system println checksum file size file name ioexception print stack trace system exit,class,"['java', 'unix', 'checksum']",md5
41560065,bytes chars char buffer char buffer char buffer wrap chars byte buffer byte buffer charset name utf encode char buffer bytes arrays copy of range byte buffer array byte buffer position byte buffer limit arrays fill char buffer array u0000 clear sensitive data arrays fill byte buffer array clear sensitive data bytes char string chars string char array byte string bytes bytes string chars message digest md message digest get instance md5 md update string bytes string string hash big integer md digest string arrays fill string chars u0000 arrays fill string bytes,function,"['java', 'security', 'hash', 'md5']",md5
45649478,string encrypt string key string value iv parameter spec iv iv parameter spec key substring get bytes utf secret key spec skey spec secret key spec key get bytes utf aes cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode skey spec iv encrypted cipher final value get bytes utf base64 encode base64string encrypted exception ex ex print stack trace null,function,"['java', 'php', 'encryption', 'jax-rs']",md5
10012918,cipher create cipher mode string password exception pbekey spec key spec pbekey spec password char array secret key factory key factory secret key factory get instance pbewith md5and des secret key key key factory generate secret key spec message digest md message digest get instance md5 md update input get bytes digest md digest salt salt digest pbeparameter spec param spec pbeparameter spec salt cipher cipher cipher get instance pbewith md5and des cipher init mode key param spec cipher apply cipher string file string file cipher cipher exception string decryption cipher input stream cipher input stream file input stream file cipher buffered output stream buffered output stream file output stream file buffer size buffer buffer size num read num read read buffer system println buffer num read num read write buffer num read system println hex string buffer num read num read close flush close hex table string hex string data offset length string buffer string buffer length end offset length offset end high nibble data 0xf0 low nibble data 0x0f append hex table high nibble append hex table low nibble string,function,"['java', 'passwords', 'encryption']",md5
5470219,get md5 string file name exception input stream input file input stream file name buffer message digest hash message digest get instance md5 read read input read buffer read hash update buffer read read input close,function,"['java', 'md5', 'message', 'digest']",md5
5470219,get md5 string file name exception input stream input file input stream file name buffer message digest hash message digest get instance md5 read read input read buffer read hash update buffer read read input close,function,"['java', 'md5', 'message', 'digest']",md5
32111171,get md5 string input bytes of message input get bytes utf message digest md message digest get instance md5 md digest bytes of message exception null,function,"['java', 'php', 'aes', 'md5']",md5
5632287,message digest message digest get instance md5 string buffer sb string buffer node name null sb append node name node parent name null sb append node parent name node parent field name null sb append node parent field name node relation name null sb append node relation name node view name null sb append node view name tree name null sb append tree name node value null node value trim length sb append node value consider parent hash sb append parent hash update sb string get bytes utf sb string length big integer big integer digest hash string format 032x,code_block,"['java', 'md5', 'hash']",md5
9829126,main string args ioexception no such algorithm exception system println please enter file path buffered reader stdin buffered reader input stream reader system string dir stdin read line file file file dir file input stream stream null stream file input stream file file not found exception string md5output there error string data bytes message digest md message digest get instance md5 num read stream read data bytes md update data bytes num read stream close data bytes md digest md update data bytes system println md5 big integer md digest string,function,"['java', 'utf-8', 'md5', 'message-digest']",md5
59435536,java io import javax servlet import javax servlet http import java sql import java util import javax swing import java io import java math big integer import java security message digest import java security no such algorithm exception public login http servlet string generate md5 string raw password static get instance method called hashing md5 message digest md message digest get instance md5 digest method called calculate message digest input digest array message digest md digest raw password get bytes convert array signum representation big integer big integer message digest convert message digest hex value string hashtext string hashtext length hashtext hashtext hashtext for specifying wrong message digest algorithms no such algorithm exception runtime exception post http servlet request req http servlet response res servlet exception ioexception string email req get parameter email string password req get parameter password class name com mysql jdbc driver class not found exception print stack trace try string url jdbc mysql passwordmanager connection con driver manager get connection url root statement st con create statement password generate md5 password string check select from users where email email and password password result set rp st execute query check rp next http session session req get session true session set attribute email password req set attribute session session request dispatcher vf req get request dispatcher verify session request dispatcher rd req get request dispatcher main jsp vf include req res rd forward req res else request dispatcher rd req get request dispatcher failure rd forward req res sqlexception print stack trace,class,['java'],md5
54192362,hash message digest md message digest get instance md5 byte digest md digest bytes bytes system println md5 digest bytes length digest length returns string digest string digest byte sb digest bytes bytes digest system println md5 digest string length sb digest length returns,code_block,"['java', 'encoding']",md5
2966440,returns md5 hash param pw password string hash string md5 string pw message digest md message digest get instance md5 md update token token pw token builder tb token builder md digest 0x0f tb add 0x57 0x30 0x0f tb add 0x57 0x30 tb string exception ex main notexpected ex pw,function,"['java', 'xml', 'database', 'md5', 'basex']",md5
22653640,signature rsa sig signature get instance md5with rsa rsaprivate key client private key read private key from file file name rsa sig init sign client private key string source msg temp source get bytes rsa sig update temp sig rsa sig sign base64encoder encoder base64encoder encoder encode sig,code_block,"['java', 'php', 'rsa', 'digital-signature', 'phpseclib']",md5
36223827,main string args throws unsupported encoding exception no such algorithm exception let stick fixed date so question date format date format simple date format yyyy mmdd hhmm date format set time zone time zone get time zone utc string date date format format date string date string name dummy data one string size dummy data two md5 name message digest md5 message digest get instance md5 md5 update name get bytes md5name md5 digest what happens beyond how would one translate php size bytes size date get bytes token bytes md5name length size bytes length system arraycopy size bytes token bytes size bytes length system arraycopy md5name token bytes size bytes length md5name length sha256 message digest sha256 message digest get instance sha sha256 update token bytes token hash sha256 digest system println base64 get encoder encode to string token hash,function,"['java', 'php', 'md5', 'sha']",md5
22132044,message digest digest message digest get instance md5 file input stream file input stream ftp list files error here ftp files ftpfile ftpclient apache commons buffer read read read buffer digest update buffer read md5sum digest digest big integer big int big integer md5sum string output big int string system println md5 output ioexception runtime exception unable process file md5 close ioexception runtime exception unable close input stream md5 calculation,code_block,"['java', 'file', 'ftp', 'md5']",md5
2194222,string generate hash string otp loop num secret bytes otp get bytes loop num temp store temp store hash secret bytes secret bytes temp store convert to hex secret bytes public hash secret bytes org bouncycastle crypto digests md5digest digest org bouncycastle crypto digests md5digest digest reset update md5 digest user secret format digest update secret bytes secret bytes length get length digest initialise md5 array length digest get digest size create md5 array using length md5 length calculate md5 hash using md5 array buffer offset digest final md5 md5 private string convert to hex data string buffer buf string buffer string hex string formatted hex data length halfbyte data 0x0f two halfs halfbyte halfbyte buf append halfbyte else buf append halfbyte halfbyte data 0x0f two halfs hex buf string formatted hex hex substring hex substring hex substring hex substring hex substring hex substring hex substring hex substring formatted hex,function,"['java', 'java-me', 'md5', 'one-time-password']",md5
25594792,backup string filename file file file get backup directory filename file output stream file output stream null zip output stream stream null string settings md5 null string database md5 null file exists file delete file output stream file output stream file stream zip output stream buffered output stream file output stream file database get database path database file name file data directory get files dir data directory null file settings file data directory get parent file shared prefs preferences filename settings md5 zip file preferences stream settings database md5 zip file database db stream database jsonobject json object jsonobject json object put meta date simple date format date format locale us format date json object put meta database database md5 json object put meta shared prefs settings md5 exception print stack trace input stream metadata byte array input stream json object string get bytes utf zip input stream stream metadata zip entry metadata stream finish stream close stream null file file not found exception handling errrors ioexception handling errrors private string zip file string name zip output stream zip stream file file file not found exception ioexception zip entry zip entry zip entry name zip input stream zip stream file input stream file zip entry private string zip input stream zip output stream zip stream input stream file input stream zip entry zip entry ioexception input stream input stream buffered input stream file input stream message digest message digest null message digest message digest get instance md5 message digest null input stream digest input stream input stream message digest no such algorithm exception zip stream put next entry zip entry input to output input stream zip stream zip stream close entry input stream close message digest null get digest string message digest digest null private string get digest string digest string buffer hex string string buffer digest length string hex integer hex string 0x ff digest hex length hex string builder append hex string hex string append hex hex string string private input to output input stream input stream output stream output stream ioexception buffer buffer count count input stream read buffer buffer output stream write buffer count,function,"['java', 'android', 'zipfile']",md5
