id,text,question_code_type,tags,class
39435934,override configure http security http exception formatter http exception handling authentication entry point rest entry point headers add header writer static headers writer server http basic authentication entry point rest entry point logout add logout handler logout handler logout success handler logout success handler authorize requests ant matchers index html login permit all ant matchers http method options deny all ant matchers http method head deny all request authenticated authentication provider authentication provider csrf csrf token repository csrf token repository add filter after csrf header filter session management filter formatter,function,"['java', 'spring', 'security', 'session', 'spring-security']",session management
31053239,employee id string first name string last name salary employee employee string fname string lname salary first name fname last name lname salary salary get id id set id id id id string get first name first name set first name string first name first name first name string get last name last name set last name string last name last name last name get salary salary set salary salary salary salary java util list java util date java util iterator org hibernate hibernate exception org hibernate session org hibernate transaction org hibernate session factory org hibernate cfg configuration manage employee session factory factory main string args factory configuration configure build session factory throwable ex system err println failed create session factory object ex ex manage employee me manage employee add employee records database integer emp id1 me add employee zara ali integer emp id2 me add employee daisy das integer emp id3 me add employee john paul list employees me list employees update employee records me update employee emp id1 delete employee database me delete employee emp id2 list list employees me list employees method create employee database integer add employee string fname string lname salary session session factory open session transaction tx null integer employee id null tx session begin transaction employee employee employee fname lname salary employee id integer session save employee tx commit hibernate exception tx null tx rollback print stack trace session close employee id method read employees list employees session session factory open session transaction tx null tx session begin transaction list employees session create query from employee list iterator iterator employees iterator iterator next employee employee employee iterator next system print first name employee get first name system print last name employee get last name system println salary employee get salary tx commit hibernate exception tx null tx rollback print stack trace session close method update salary employee update employee integer employee id salary session session factory open session transaction tx null tx session begin transaction employee employee employee session get employee employee id employee set salary salary session update employee tx commit hibernate exception tx null tx rollback print stack trace session close method delete employee records delete employee integer employee id session session factory open session transaction tx null tx session begin transaction employee employee employee session get employee employee id session delete employee tx commit hibernate exception tx null tx rollback print stack trace session close,code_block,"['java', 'hibernate']",session management
32622161,models users id string name age users users string name age name name age age get id id string get name name get age age set id id id id set name string name name name set age age age age hibernate demo org hibernate session factory org hibernate boot registry standard service registry org hibernate boot registry org hibernate cfg configuration java io file hibernate util hibernate util instance null session factory session factory standard service registry service registry hibernate util string hibernate props file path java workspace study hibernate src main java res hibernate cfg xml file hibernate props file file hibernate props file path configuration configuration configuration configuration configure hibernate props file service registry apply settings configuration get properties build session factory configuration build session factory service registry hibernate util get instance instance null instance hibernate util instance session factory get session factory session factory hibernate demo models users org hibernate hibernate exception org hibernate session org hibernate session factory org hibernate transaction hibernate test application main string args hibernate test application hibernate test application hibernate test application user id hibernate test application add user tom system println user id add user string name age hibernate util hibernate util hibernate util get instance session factory session factory hibernate util get session factory session session session factory open session transaction tx null user id tx session begin transaction users user users name age user id integer session save user tx commit hibernate exception tx null tx rollback print stack trace session close user id,invalid,"['java', 'hibernate']",session management
52162678,test session session hibernate util get session factory get current session session begin transaction load update user user user get user auth session user set company newco session update session get transaction commit exception print stack trace user get user auth session session string user id exception typed query user query session create query user domain null upper user id upper user id user query set parameter user id user id list user users query get result list users size exception user id users get,function,"['java', 'sql-server', 'hibernate', 'sql-server-2016']",session management
32944655,string downloader web element element string attribute ioexception null pointer exception urisyntax exception local download path downloads file to download location https xyz abc com link1 docs element get attribute attribute file to download location trim equals null pointer exception the element specified link anything file to download location file to download location replace all url file to download url file to download location http client client http client builder create build https urlconnection con https urlconnection file to download open connection system println con cookies management basic http context local context basic http context http client context local context http client context create log info mimic web driver cookie state local context set attribute client context cookie store mimic cookie state driver manage get cookies core downloading part http get request http get file to download uri log info sending get request request get uri http response response client execute request local context response get status line get status code log info http get request status file downloaded file file local download path file to download get file replace first downloaded file write false downloaded file set writable true log info downloading file downloaded file get name file utils copy input stream to file response get entity get content downloaded file response get entity get content close string downloaded file get absolute path log info file downloaded,function,"['java', 'http', 'selenium-webdriver', 'https']",session management
23959995,basket handler loader main string args exception suppress warnings resource context classpath config spring spring archibald basket handler context xml context register shutdown hook configuration import resource classpath config spring spring archibald basket handler context xml basket handler loader main string args exception spring application run basket handler loader args configuration profile dev property sources value property source classpath filters dev properties dev persistence config inject environment env override bean data source data source create data source env override properties hibernate properties env constants abstract methods returns property list containing hibernate properties hibernate properties properties hibernate properties defines application datasource bean corresponding current spring profile application datasource bean corresponding current spring profile bean data source data source defines hibernate session factory bean code local session factory bean bean local session factory bean session factory local session factory bean session factory local session factory bean session factory set data source data source session factory set packages to scan string hibernate package to scan session factory set hibernate properties hibernate properties session factory defines bean allowing hibernate support transaction handling mechanism code bean transaction manager tx manager tx manager set session factory session factory get object tx manager protected methods private methods,class,"['java', 'spring', 'maven', 'spring-boot', 'spring-profiles']",session management
50401594,user user user user get posts add conversation get messages add message session persist user string cfg hibernate cfg xml string script file query sql session factory session factory service registry build registry configure cfg build metadata get meta data metadata sources build registry get metadata builder build session factory build session factory get meta data get session factory builder build session factory get session factory session factory null session factory build session factory session factory session get session get session factory open session exception print stack trace null,code_block,"['java', 'hibernate']",session management
35844191,transactional service user details service login service impl user details service autowired person dao person dao autowired assembler assembler login service impl override user details load user by username string username data access exception person person person dao find person by username username lower case person null wrong username password assembler build user from user entity person service assembler assembler transactional read only true user build user from user entity person user entity string username user entity get username lower case string password user entity get password enabled user entity enabled account non expired user entity account non expired credentials non expired user entity credentials non expired account non locked user entity account non locked collection granted authority authorities array list authorities add simple granted authority role user user username password enabled account non expired credentials non expired account non locked authorities,class,"['java', 'spring', 'spring-mvc', 'authentication', 'spring-security']",session management
19810749,login bean serializable string username string password user details manager user details manager user details manager get user details manager user details manager set user details manager user details manager user details manager user details manager user details manager string get username username set username string username username username string get password password set password string password password password string login ioexception servlet exception external context context faces context get current instance get external context request dispatcher dispatcher servlet request context get request get request dispatcher spring security check username username password password dispatcher forward servlet request context get request servlet response context get response faces context get current instance response complete null,class,"['java', 'spring', 'jsf', 'spring-mvc', 'spring-security']",session management
21113979,hibernate session session factory session factory build session factory standard service registry service registry session factory build session factory configuration configuration configuration configuration configure hibernate cfg xml service registry builder service registry service registry builder build session factory session factory configuration build session factory service registry session factory throwable ex system err println initial session factory creation failed ex ex session factory get session factory session factory xml version encoding utf database connection settings property name connection driver com mysql jdbc driver property property name connection url jdbc mysql localhost company db property property name connection username root property property name connection password root property jdbc connection pool use built property name connection pool size property sql dialect property name dialect org hibernate dialect my sqldialect property disable second level cache property name cache provider org hibernate cache internal no cache provider property enable hibernate automatic session context management property name current session context thread property echo executed sql stdout property name show sql true property drop create database schema startup property name hbm2ddl auto create property mapping resource com twopiradian employee hbm xml session factory,invalid,"['java', 'spring', 'hibernate']",session management
15625689,bbstats domain created intelli idea user rafał date time to change template use file settings file templates users long id string title users users long id string title id id title title long get id id set id long id id id string get title title set title string title title title bbstats util org hibernate session factory org hibernate cfg configuration hibernate util session factory session factory build session factory session factory build session factory configuration configure build session factory throwable ex system err println initial session factory creation failed ex ex session factory get session factory session factory,invalid,"['java', 'database', 'hibernate', 'mapping']",session management
23508870,session shared preferences prefs editor editor prefs edit session context cntx todo auto generated constructor stub prefs preference manager cntx setkdanggota string kdanggota editor put string kdanggota kdanggota commit editor commit string getusename string kdanggota prefs get string kdanggota null kdanggota login activity edit text kode pw text view error button login string session session create bundle saved instance state create saved instance state set content view layout login context cntx get application context session session cntx kode edit text find view by id id kode pw edit text find view by id id password login button find view by id id login error text view find view by id id error login set on click listener view on click listener override click view array list name value pair post parameters array list name value pair post parameters add basic name value pair kode kode get text string post parameters add basic name value pair password pw get text string string response null response custom http client execute http post http koperasidb login php post parameters string res response string res res trim res res replace all error set text res res equals error set text correct username password session setkdanggota kode get text string berhasil error set text sorry wrong username password entered exception kode set text string berhasil view button intent intent home start activity,class,"['java', 'android', 'session', 'login', 'java.lang.class']",session management
35012000,org javabrains koushik dto javax persistence entity javax persistence id entity user details id user id string user name get user id user id set user id user id user id user id string get user name user name set user name string user name user name user name org koushik hibernate org hibernate session org hibernate session factory org hibernate cfg annotation configuration org javabrains koushik dto user details hibernate test main string args user details user user details user set user id user set user name first user session factory session factory annotation configuration configure build session factory session session session factory open session session begin transaction session save user session get transaction commit,invalid,"['java', 'hibernate', 'postgresql']",session management
40376344,suppress warnings unchecked list user get all users system println session session hibernate util get session factory open session system println transaction tx null list user users null tx session begin transaction system println criteria builder criteria builder session get criteria builder criteria query user criteria criteria builder create query user criteria user users session create query criteria get result list criteria criteria session create criteria user users list user criteria list system println tx commit system println users hibernate exception tx null tx rollback system println users session close system println get path list user list all system println here list user users user dao get all users system println here users,function,"['java', 'hibernate', 'wildfly']",session management
19857502,controller project controller string remember me active autowired repository autowired remember me services remember me services request mapping value login method request method get object login http servlet request request http servlet response response system println get login system println security context holder get context get authentication system println request get session get id model and view login request mapping value login method request method post response body object login request param username string username request param password string password request param spring security remember string remember me http servlet request request http servlet response response system println post login system println security context holder get context get authentication system println request get session get id token username password security context context security context holder get context context set authentication token repository save context context request response remember me active equals remember me remember me services login success request response token ok bad credentials exception bad credentials exception exception print stack trace exception get message request mapping value test method request method get object test http servlet request request http servlet response response system println get test system println security context holder get context get authentication system println request get session get id model and view test,class,"['java', 'spring', 'spring-security', 'glassfish', 'single-sign-on']",session management
21752443,string invalid session url assert true url utils valid redirect url invalid session url url must start http destination url invalid session url invalid session detected http servlet request request http servlet response response ioexception logger debug starting session required redirecting destination url security context security context security context holder get context string store null reporting manager user user null security context null authentication authentication security context get authentication authentication null authentication user reporting manager user authentication get principal user null store user get store string amended target url null user null user logged in with site id amended target url destination url concat param constants param prefix param constants param site id param constants param eq store amended target url destination url create new session request get session redirect strategy send redirect request response amended target url,code_block,"['java', 'spring', 'spring-security']",session management
43312341,enable auto configuration component scan application main string args spring application run application repository customer dao impl customer dao autowired session factory session factory override list customer get customers session session session factory get current session session begin transaction query customer query session create query from customer customer list customer customers query get result list session get transaction commit customers controller request mapping customer customer controller autowired customer dao customer dao request mapping list string list customers model model list customer customers customer dao get customers model add attribute customers customers list customers,class,"['java', 'spring', 'hibernate', 'spring-mvc']",session management
17205301,com myproject util org hibernate hibernate exception org hibernate session factory org hibernate cfg configuration org hibernate service service registry org hibernate service service registry builder hibernate util session factory session factory service registry service registry session factory configure session factory system println configuration configuration configuration configuration configure service registry service registry builder apply settings configuration get properties build service registry system println session factory configuration build session factory service registry system println session factory hibernate exception system append exception session factory print stack trace session factory session factory get session factory configure session factory my list result serializable id string name get id id set id id id id string get name name set name string name name name,class,"['java', 'hibernate', 'jakarta-ee', 'struts2', 'hibernate-mapping']",session management
21647331,web listener hibernate data access servlet request listener configuration configuration session factory session factory hibernate data access configuration configuration configure service registry service registry apply settings configuration get properties build session factory configuration build session factory service registry list customer get all customers sqlexception session session session factory get current session list customer session create query select customer list override request destroyed servlet request event arg0 managed session context unbind session factory close override request initialized servlet request event arg0 system println request initialized called session session session factory open session managed session context bind session session begin transaction,class,"['java', 'hibernate', 'servlets']",session management
51050715,book dao dao daoutilities get book dao examples pubhub servlets java io ioexception java util hash map java util list javax servlet servlet exception javax servlet annotation web servlet javax servlet http http servlet javax servlet http http servlet request javax servlet http http servlet response examples pubhub dao examples pubhub model examples pubhub utilities daoutilities this servlet take homepage book publishing module level web servlet book publishing book publishing servlet http servlet serial version uid 1l get http servlet request request http servlet response response servlet exception ioexception get daos system println getting daos book dao dao daoutilities get book dao fails tag dao tgdao daoutilities get tag dao grab list books database list book book list dao get all books grab tags book database hash map string string booktags hash map string string book book list string tags list tag temp tags tgdao get tags by book integer temp tags size tags temp tags get get name tags tags substring tags length booktags put get isbn13 tags populate list variable stored session request get session set attribute books book list request get session set attribute booktags booktags request get request dispatcher book publishing home jsp forward request response examples pubhub test java util array list java util hash set java util list java util set examples pubhub dao examples pubhub model examples pubhub utilities daoutilities test tag dao isbn main string args string isbn string name1 test1 string name2 test2 string name3 test3 string name4 test4 list tag tags array list list book books array list book tag dao tag dao daoutilities get tag dao book dao book dao daoutilities get book dao book book book dao get book by isbn isbn books book dao get all books,code_block,"['java', 'hibernate']",session management
9367886,session session hibernate util get session factory get current session null session session open false session hibernate util get session factory open session,code_block,"['java', 'hibernate']",session management
25788295,com mytravly travlyweb controller java util list javax servlet http http servlet request org springframework beans factory annotation autowired org springframework security authentication org springframework security authentication bad credentials exception org springframework security authentication locked exception org springframework security core authentication org springframework security core context security context holder org springframework security core userdetails user details org springframework stereotype controller org springframework transaction annotation propagation org springframework transaction annotation transactional org springframework web bind annotation request mapping org springframework web bind annotation request method org springframework web bind annotation request param org springframework web servlet model and view com mytravly travlyweb bean user com mytravly travlyweb service user service controller transactional propagation propagation requires new main controller autowired user service service request mapping value welcome method request method get model and view default page list user list service get all model and view model model and view model add object title spring security hibernate example model add object message list get get username model set view name hello model request mapping value admin method request method get model and view admin page model and view model model and view model add object title spring security hibernate example model add object message this page role admin model set view name admin model request mapping value login method request method get model and view login request param value error required false string error request param value logout required false string logout http servlet request request model and view model model and view error null model add object error get error message request spring security last exception logout null model add object msg you logged successfully model set view name login model customize error message string get error message http servlet request request string key exception exception exception request get session get attribute key string error exception bad credentials exception error invalid username password exception locked exception error exception get message error invalid username password error access denied page request mapping value method request method get model and view accesss denied model and view model model and view check user login authentication auth security context holder get context get authentication auth user details user detail user details auth get principal system println user detail model add object username user detail get username model set view name model autowired user service user service autowired test bl bl request mapping value login method request method get string login model model signin request mapping value signup method request method get string signup model model signup request mapping value dashboard method request method get string dashboard model model blank com mytravly travlyweb service java io serializable java util list org springframework beans factory annotation autowired org springframework stereotype service org springframework transaction annotation propagation org springframework transaction annotation transactional com mytravly travlyweb bean user com mytravly travlyweb dao abstract hibernate dao com mytravly travlyweb dao igeneric dao service transactional propagation propagation mandatory user service user service todo auto generated constructor stub abstract hibernate dao user dao autowired set dao abstract hibernate dao user user dao dao user dao dao set clazz user list user get all dao find all java io serializable java util list org hibernate session org hibernate session factory org springframework beans factory annotation autowired abstract hibernate dao serializable class clazz autowired session factory session factory set clazz class clazz to set clazz clazz to set get by id long id get current session get clazz id list find all get current session create query clazz get name list save entity get current session persist entity update entity get current session merge entity delete entity get current session delete entity delete by id long entity id entity get by id entity id delete entity session get current session session factory get current session,invalid,"['java', 'spring', 'hibernate', 'spring-mvc', 'spring-security']",session management
22032045,hibernate util service registry service registry thread local session thread local thread local session factory session factory session factory configure session factory configuration configuration configuration configuration configure service registry service registry builder apply settings configuration get properties build service registry session factory configuration build session factory service registry session factory hibernate exception system append exception session factory print stack trace session factory session factory configure session factory exception system err println error creating session factory print stack trace hibernate util session factory get session factory session factory session get session hibernate exception session session thread local get session null session open session factory null rebuild session factory session session factory null session factory open session null thread local set session session rebuild session factory session factory configure session factory exception system err println error creating session factory print stack trace close session hibernate exception session session session thread local get thread local set null session null session close,class,"['java', 'hibernate', 'struts2', 'spring-security', 'glassfish-4']",session management
34791880,ext als xcg mrp traceability manager java util list java util date java util iterator org hibernate hibernate exception org hibernate session org hibernate transaction org hibernate session factory org hibernate cfg configuration ext als xcg mrp traceability beans document document manager session factory factory main string args factory configuration configure ext als hibernate hibernate cfg xml build session factory factory configuration configure build session factory throwable ex system err println failed create session factory object ex ex document manager dm document manager add employee records database integer doc id1 dm add document doc001 file csv date integer doc id2 dm add document doc002 file csv date integer doc id3 dm add document doc003 file csv date list employees dm list documents delete employee database dm delete document doc id2 list list employees dm list documents method create employee database integer add document string doc number string doc version string xcg file date xcg date session session factory open session transaction tx null integer document id null tx session begin transaction document document document doc number doc version xcg file xcg date document id integer session save document tx commit hibernate exception tx null tx rollback print stack trace session close document id method read documents list documents session session factory open session transaction tx null tx session begin transaction list documents session create query from document list iterator iterator documents iterator iterator next document document document iterator next system println document number document get doc number system println document version document get doc version system println xcg file document get xcg file system println xcg date document get xcg date tx commit hibernate exception tx null tx rollback print stack trace session close method delete employee records delete document integer document id session session factory open session transaction tx null tx session begin transaction document document document session get document document id session delete document tx commit hibernate exception tx null tx rollback print stack trace session close,class,"['java', 'eclipse', 'oracle', 'hibernate']",session management
45885040,enable web security security config bean bean session registry session registry session registry impl override configure http security http exception http add filter before first filter add filter after second filter form login skipping details x509 skipping details logout invalidate http session true permit all authorize requests skipping details session management invalid session url login false maximum sessions max sessions prevents login false session registry session registry expired url login expire component default session manager session manager session registry session registry autowired default session manager session registry session registry session registry session registry expire user sessions string username object principal session registry get all principals stuff enter list empty,class,"['java', 'spring', 'spring-mvc', 'spring-boot', 'spring-security']",session management
23646389,hibernate util session factory session factory build session factory session factory build session factory configuration configuration configuration configuration configure build session factory apply settings configuration get properties build throwable ex system err println initial session factory creation failed ex ex session factory get session factory session factory session session hibernate util get session factory open session transaction tx session begin transaction hibernate util service registry service registry thread local session thread local thread local session factory session factory session factory configure session factory configuration configuration configuration configuration configure service registry apply settings configuration get properties build session factory configuration build session factory service registry session factory hibernate exception system append exception session factory print stack trace session factory session factory configure session factory exception system err println error creating session factory print stack trace hibernate util session factory get session factory session factory session get session hibernate exception session session thread local get session null session open session factory null rebuild session factory session session factory null session factory open session null thread local set session session rebuild session factory session factory configure session factory exception system err println error creating session factory print stack trace close session hibernate exception session session session thread local get thread local set null session null session open session close session session hibernate util get session transaction tx session begin transaction commands related query go tx committed tx commit session open session close true exception tx rollback false hibernate util close session false,code_block,"['java', 'hibernate', 'configuration', 'transactions', 'c3p0']",session management
44079314,server endpoint actions web socket server endpoint org slf4j logger logger logger factory get logger web socket server endpoint on open open session session web socket session handler add session session on close close session session web socket session handler remove session session on error error throwable error logger get logger web socket server endpoint get name log level severe null error on message handle message string message session session json reader reader json create reader string reader message json object json message reader read object long user id null long tenant id null web socket actions value of json message get string action save user id user id get user id json message tenant id get tenant id json message long user id key web socket session handler save user id user id session long tenant user key web socket session handler save tenant user tenant id user id web socket session handler update user session keys session tenant user key user id key needed making weak maps keep their keys session currently active exception logger error string long get user id json object json message long user id null user id long parse long integer json message get int user id string user id exception logger error get message user id long get tenant id json object json message long tenant id null tenant id long parse long integer json message get int tenant id string tenant id exception logger error get message tenant id singleton web socket service logger logger logger factory get logger web socket service enum web socket events on connection on activity on accesspoint status on closed status on connected status on alert on session expired enum web socket actions save user id web post lookup web socket sessions web response lookup web socket sessions json array param user ids list integer user ids web param message string message integer user id int user ids long user id long parse long user id int string web socket session handler send to user user id message logger debug couldn send user class cast exception logger error get message web response builder fail exception logger error get message web response builder fail web response builder success message web post web response json array param user ids list integer user ids web param message string message integer user id int user ids long user id long parse long user id int string send to user user id message logger debug couldn send user class cast exception logger error get message web response builder fail exception logger error get message web response builder fail web response builder success message kick out user their session longer valid send logout user user long user id user get id list long user ids array list user ids add user id jsonobject result jsonobject result put user id user id json message web socket session handler create message web socket events on session expired result look on other servers user ids message exception logger error couldn logout user send history processing data returns success otherwise send history activity activity timezone service time zone config time zone config timezone service get timezone configs by ap null activity get accesspoint id jsonobject result jsonobject jsonserializer json activity string timezone id timezone service time zone config result put timezone string timezone id result put profile id user dao get user profile id activity get user id json message create message web socket events on activity result list long user ids activity get tenant id user ids message exception logger error couldn send history send alert update processing data send alert update alert alert list long user ids alert get accesspoint id jsonobject result jsonobject object alert json message web socket session handler create message web socket events on alert result look on other servers user ids message exception logger error couldn send aleart send connected status processing data send connected status long accesspoint id boolean connected list long user ids accesspoint id jsonobject result jsonobject result put accesspoint id accesspoint id result put connected connected json message web socket session handler create message web socket events on connected status result look on other servers user ids message exception logger error couldn send connected status send history credential activity activity timezone service time zone config time zone config timezone service get timezone configs by ap null activity get accesspoint id jsonobject result jsonobject jsonserializer json activity string timezone id timezone service time zone config result put timezone string timezone id result put profile id user dao get user profile id activity get user id json message create message web socket events on activity result list long user ids activity get accesspoint id user ids message exception boolean user session available long id web socket session handler user session available id look on other servers list long user id json data list string urls aws service get server urls string url urls post jsondata to url url user id data list long user id json data list string urls aws service get server urls history string url urls post jsondata to url url user id data send closed status accesspoint status accesspoint status jsonobject accesspoint status json jsonobject accesspoint status json put accesspoint id accesspoint status get accesspoint id accesspoint status json put open status accesspoint status get open status list long user ids accesspoint status get accesspoint id look on other servers user ids accesspoint status json exception list long long tenant id list long user list web socket session handler get users for tenant tenant id user list list long long accesspoint id list long user list array list user user user dao accesspoint id list record record list tenant dao get tenants by user user user get id record record record list long tenant id long record get id user list add all tenant id user list post jsondata to url string url list long user id json data app exception list name value pair parameters http response http response http client service simple http client simple http client http client service create http client url parameters http client service user id data exception app exception couldn convert input parameters http response simple http client send httppost parameters exception app exception couldn get data server http response null app exception couldn send another server logger error http response get status line string web socket session handler apparently required instantiate dialogue ideally would better create session map sessions mapped user id however user id send session created todo investigate instantiation web socket session further weak hash map used automatic memory management so that removal keys that longer used can automatically performed note however requires certain precautions make sure their keys don expire unexpectedly look commented code below map long set session session map weak hash map map long set long tenant user map weak hash map web socket session handler list long get users for tenant long tenant id list long user ids array list set long user ids set tenant user map get tenant id user ids set null long user id user ids set user ids add user id user ids boolean user session available long id set session user sessions session map get id user sessions null user sessions size false true add session add session sessions set returns success otherwise add session session session output one day session set max idle timeout one day sessions put session array list send to session session create message web socket events on connection successfully connected exception logger error couldn add session remove session remove session sessions set scenarios sessions null returns success otherwise remove session session session close session properly session sessions remove session null exception logger error couldn remove session close session properly session session session close ioexception ex long get key from map map map long key needed weak maps set long key set map key set long key reference key set key reference key key reference key if not found return value passed save user id create user id session entry session map long save user id long user id session session test scenarios can user id null wrong can session null wrong user id get key from map session map user id required weak maps work correctly set session sessions for user session map get user id sessions for user null sessions for user hash set sessions for user add session session map put user id sessions for user user id exception logger error couldn save user id null save user id create user id session entry session map long save tenant user long tenant id long user id test scenarios can user id null wrong can session null wrong tenant id get key from map tenant user map tenant id required weak maps work correctly set long users tenant user map get tenant id users null users hash set users add user id tenant user map put tenant id users tenant id exception logger error couldn save tenant user null update user session keys session session long tenant id long user id list long user session keys sessions get session user session keys add tenant id user session keys add user id exception logger error couldn update user session keys remove user id remove user id session entry session map returns success otherwise remove user id long user id session map remove user id exception send accesspoint status compose json message pass send to user returns success otherwise send closed status long user id jsonobject accesspoint status jsonobject jsonobject create message web socket events on closed status accesspoint status send to user user id exception send to user sends message session mapped user id returns success otherwise send to user long user id json message session map contains key user id set session sessions for user session map get user id session session sessions for user session open sessions remove session send to session session message send to session sends string message session returns success otherwise send to session session session json message long tenant id sessions get session get jsonobject message put tenant id tenant id exception logger error no tenant id found session get basic remote send text message string ioexception session close ioexception ex close session properly session sessions remove session send to session sends string message session returns success otherwise send to session session session string message jsonobject new message jsonobject object message long tenant id sessions get session get new message put tenant id tenant id exception logger error no tenant id found session get basic remote send text new message string ioexception close session properly session sessions remove session,class,"['java', 'amazon-web-services', 'java-websocket', 'maven-tomcat-plugin']",session management
